,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18187,130454250.0,Monday,No,2013-07-22T04:07:00.000,MVAcc,"[-71.090815, 42.280136]",Point,MVAcc,7,TRAUMA,428,B3,Last,No,CLARKWOOD ST,Other,Other,766897.8582,,2927374.765,2013
29252,130454406.0,Monday,No,2013-07-22T07:57:00.000,MVAcc,"[-71.07919, 42.314021]",Point,MVAcc,7,MVA   ,326,B2,Day,No,BLUE HILL AV,Other,Unarmed,769982.7914,FAYSTON ST,2939738.2660000003,2013
35604,130455664.0,Monday,No,2013-07-22T18:01:00.000,MVAcc,"[-71.076585, 42.289031]",Point,MVAcc,7,MVPED1,437,B3,First,No,ELMHURST ST,Other,Unarmed,770732.5638,,2930635.018,2013
82574,130454359.0,Monday,No,2013-07-22T07:48:00.000,MVAcc,"[-71.06789, 42.305511]",Point,MVAcc,7,MVAINJ,341,C11,Day,No,BOWDOIN ST,Other,Unarmed,773054.7721,NORTON ST,2936652.3710000003,2013
134059,130455008.0,Monday,No,2013-07-22T13:00:00.000,MVAcc,"[-71.134725, 42.352806]",Point,MVAcc,7,IVPER ,794,D14,Day,No,ALLSTON ST,Other,Unarmed,754901.8773,,2953803.039,2013
157397,130455378.0,Monday,No,2013-07-22T16:10:00.000,MVAcc,"[-71.153653, 42.342904]",Point,MVAcc,7,MVAINJ,775,D14,First,No,CHESTNUT HILL AV,Other,Unarmed,749800.0745,,2950173.155,2013
161284,130455293.0,Monday,No,2013-07-22T15:15:00.000,MVAcc,"[-71.10722, 42.338891]",Point,MVAcc,7,MVPED2,614,B2,Day,No,BROOKLINE AV,Other,Unarmed,762359.8722,LONGWOOD AV,2948765.1810000003,2013
168065,130454385.0,Monday,No,2013-07-22T07:45:00.000,MVAcc,"[-71.059836, 42.310229]",Point,MVAcc,7,MVPED1,823,C11,Day,No,PLEASANT ST,Other,Unarmed,775224.4081,,2938382.561,2013
177416,130455982.0,Monday,No,2013-07-22T20:15:00.000,MVAcc,"[-71.1558, 42.262461]",Point,MVAcc,7,MVA   ,822,E5,First,No,WASHINGTON ST,Other,Other,749338.1243,EDGEMERE RD,2920856.07,2013
180761,130454843.0,Monday,No,2013-07-22T11:57:00.000,MVAcc,"[-71.061658, 42.320448]",Point,MVAcc,7,MVAINJ,237,C6,Day,No,COLUMBIA RD,Other,Unarmed,774712.5867,MASSACHUSETTS AV,2942103.95,2013
216264,130455970.0,Monday,No,2013-07-22T20:08:00.000,MVAcc,"[-71.137515, 42.284496]",Point,MVAcc,7,MVANO ,681,E5,First,No,WALWORTH ST,Other,Unarmed,754253.5262,,2928906.4439999997,2013
220693,130455049.0,Monday,No,2013-07-22T13:26:00.000,MVAcc,"[-71.084485, 42.348131]",Point,MVAcc,7,MVA   ,142,D4,Day,No,BOYLSTON ST,Other,Unarmed,768490.1158,,2952161.534,2013
233207,130455407.0,Monday,No,2013-07-22T16:16:00.000,MVAcc,"[-71.1128, 42.268421]",Point,MVAcc,7,MVAINJ,492,E18,First,No,TACOMA ST,Other,Unarmed,760967.8346,CHAPEL RD,2923077.877,2013
233837,130454020.0,Monday,No,2013-07-22T00:30:00.000,MVAcc,"[-71.115994, 42.275121]",Point,MVAcc,7,MVA   ,497,E18,Last,No,AMERICAN LEGION HY,Other,Other,760092.1353,,2925515.338,2013
236971,130460748.0,Monday,No,2013-07-22T19:20:00.000,MVAcc,"[-71.166437, 42.350427]",Point,MVAcc,7,MVANO ,752,D14,First,No,WASHINGTON ST,Other,Unarmed,746333.4308,,2952900.885,2013
252314,130455891.0,Monday,No,2013-07-22T19:36:00.000,MVAcc,"[-71.075925, 42.298096]",Point,MVAcc,7,MVPED1,454,B3,First,No,HARVARD ST,Other,Unarmed,770894.7170000001,,2933939.3230000003,2013
261521,130455644.0,Monday,No,2013-07-22T08:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,MVARPT,149,D4,Day,No,COLUMBUS AV,Other,Unarmed,,,,2013
