,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
297,140306900.0,Saturday,No,2014-05-17T19:42:00.000,InvProp,"[-71.100077, 42.318183]",Point,InvProp,5,IVPREM,303,E13,First,No,W WALNUT PARK,Part three,Unarmed,764326.194,,2941227.563,2014
416,140308234.0,Saturday,No,2014-05-17T15:00:00.000,InvProp,"[-71.095034, 42.275902]",Point,InvProp,5,PDRPT ,469,B3,Day,No,TENNIS RD,Part three,Unarmed,765763.285,,2925826.202,2014
6917,140305253.0,Saturday,No,2014-05-17T04:15:00.000,InvProp,"[-71.15159, 42.356801]",Point,InvProp,5,REQP  ,939,D14,Last,No,N BEACON ST,Part three,Unarmed,750337.2932,,2955239.8310000002,2014
21341,140307245.0,Saturday,No,2014-05-17T22:09:00.000,InvProp,"[-71.091505, 42.288081]",Point,InvProp,5,IVPREM,464,B3,First,No,HANSBOROUGH ST,Part three,Other,766697.2661,,2930269.139,2014
35100,140306298.0,Saturday,No,2014-05-17T15:20:00.000,InvProp,"[-71.08696, 42.281611]",Point,InvProp,5,MEET  ,428,B3,Day,No,MORTON ST,Part three,Unarmed,767938.4574,NORFOLK ST,2927917.2989999996,2014
101459,140306182.0,Saturday,No,2014-05-17T01:47:00.000,InvProp,"[-71.079626, 42.316792]",Point,InvProp,5,IVPER ,311,B2,Last,No,MAYWOOD ST,Part three,Unarmed,769859.6508,,2940747.383,2014
105836,140306302.0,Saturday,No,2014-05-17T15:15:00.000,InvProp,"[-71.0769, 42.336356]",Point,InvProp,5,ALARMI,271,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,770561.7859,,2947880.586,2014
158531,140307328.0,Saturday,No,2014-05-17T22:42:00.000,InvProp,"[-71.089634, 42.320593]",Point,InvProp,5,IVPREM,309,B2,First,No,MARTIN LUTHER KING BLVD,Part three,Unarmed,767146.5267,,2942119.19,2014
191868,140305386.0,Saturday,No,2014-05-17T02:30:00.000,InvProp,"[-71.11897, 42.282711]",Point,InvProp,5,BERPTA,501,E18,Last,No,HYDE PARK AV,Part three,Unarmed,759274.5503,,2928277.793,2014
192207,140307414.0,Saturday,No,2014-05-17T23:20:00.000,InvProp,"[-71.084695, 42.305636]",Point,InvProp,5,VANIP ,319,B2,First,No,BLUE HILL AV,Part three,Other,768508.75,,2936675.341,2014
198791,140308504.0,Saturday,No,2014-05-17T16:40:00.000,InvProp,"[0, 0]",Point,InvProp,5,IVMV  ,128,D4,First,No,CLARENDON ST,Part three,Unarmed,,,,2014
205322,140321093.0,Saturday,No,2014-05-17T09:00:00.000,InvProp,"[-71.122558, 42.289692]",Point,InvProp,5,IVMV  ,563,E5,Day,No,GRANFIELD AV,Part three,Unarmed,758292.2559999999,,2930817.442,2014
208781,140307057.0,Saturday,No,2014-05-17T08:30:00.000,InvProp,"[-71.0651, 42.350151]",Point,InvProp,5,IVPREM,122,A1,Day,No,TRENTON ST,Part three,Other,773726.5315,,2952923.7810000004,2014
240821,140306828.0,Saturday,No,2014-05-17T19:11:00.000,InvProp,"[-71.105075, 42.340971]",Point,InvProp,5,IVPREM,614,B2,First,No,BROOKLINE AV,Part three,Unarmed,762936.2861,,2949525.85,2014
