,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39955,130220196.0,Sunday,No,2013-04-14T12:05:00.000,InvPer,"[-71.059735, 42.297541]",Point,InvPer,4,IVPER ,355,C11,Day,No,GIBSON ST,Part Three,Unarmed,775275.7115,,2933759.268,2013
58371,130220772.0,Sunday,No,2013-04-14T17:33:00.000,InvPer,"[-71.07915, 42.339311]",Point,InvPer,4,UNK   ,156,D4,First,No,W SPRINGFIELD ST,Part Three,Other,769948.1375,,2948954.433,2013
101396,130219716.0,Sunday,No,2013-04-14T02:20:00.000,InvPer,"[-71.08216, 42.349671]",Point,InvPer,4,KIDNAP,130,D4,Last,No,NEWBURY ST,Part Three,Unarmed,769115.8639,FAIRFIELD ST,2952725.808,2013
109017,130219725.0,Sunday,No,2013-04-14T03:30:00.000,InvPer,"[-71.03208, 42.331536]",Point,InvPer,4,BERPT ,231,C6,Last,No,E 8TH ST,Part Three,Unarmed,782689.4391,,2946187.3910000003,2013
136383,130220055.0,Sunday,No,2013-04-14T10:30:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,4,MEET  ,465,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766751.5911,,2929095.955,2013
138555,130220417.0,Sunday,No,2013-04-14T13:45:00.000,InvPer,"[-71.040285, 42.380941]",Point,InvPer,4,IVPER ,26,A7,Day,No,BORDER ST,Part Three,Unarmed,780373.844,,2964179.434,2013
143512,130220806.0,Sunday,No,2013-04-14T17:52:00.000,InvPer,"[-71.063873, 42.325436]",Point,InvPer,4,SSTOP ,0,C6,First,No,ALLSTATE RD,Part Three,Other,774104.1328,,2943918.604,2013
179182,130219546.0,Sunday,No,2013-04-14T01:42:00.000,InvPer,"[-71.157772, 42.345135]",Point,InvPer,4,IVPER ,772,D14,Last,No,FOSTER ST,Part Three,Unarmed,748683.4389,,2950981.655,2013
188095,130221000.0,Sunday,No,2013-04-14T19:32:00.000,InvPer,"[-71.07702, 42.292666]",Point,InvPer,4,IVPER ,450,B3,First,No,WHEATLAND AV,Part Three,Unarmed,770608.2940000001,,2931959.08,2013
191846,130221199.0,Sunday,No,2013-04-14T21:33:00.000,InvPer,"[-71.106175, 42.322586]",Point,InvPer,4,FIGHT ,578,E13,First,No,CENTRE ST,Part Three,Unarmed,762669.8329,,2942824.647,2013
202020,130219633.0,Sunday,No,2013-04-14T02:40:00.000,InvPer,"[0, 0]",Point,InvPer,4,HARPT ,355,C11,Last,No,HAMPDEN ST,Part Three,Unarmed,,,,2013
205662,130221314.0,Sunday,No,2013-04-14T23:02:00.000,InvPer,"[-71.034531, 42.367406]",Point,InvPer,4,DVIP  ,33,A7,First,No,EVERETT ST,Part Three,Unarmed,781955.3875,,2959255.3219999997,2013
229880,130221041.0,Sunday,No,2013-04-14T20:02:00.000,InvPer,"[-71.070835, 42.331511]",Point,InvPer,4,DISTRB,177,C6,First,No,MASSACHUSETTS AV,Part Three,Unarmed,772210.4703,,2946123.1760000004,2013
