,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20105,140195792.0,Tuesday,No,2014-04-01T12:15:00.000,MedAssist,"[-71.094482, 42.282429]",Point,MedAssist,4,FIGHT ,468,B3,Day,No,OUTLOOK RD,Part three,Unarmed,765901.4635,,2928205.646,2014
22024,140196698.0,Tuesday,No,2014-04-01T18:17:00.000,MedAssist,"[-71.03664, 42.336466]",Point,MedAssist,4,UNCONS,222,C6,First,No,E 3RD ST,Part three,Unarmed,781446.6959,,2947977.236,2014
51788,140196005.0,Tuesday,No,2014-04-01T13:34:00.000,MedAssist,"[-71.11782, 42.280736]",Point,MedAssist,4,DVIP  ,501,E18,Day,No,HARDING RD,Part three,Knife,759589.0034,,2927559.5089999996,2014
57217,140195044.0,Tuesday,No,2014-04-01T01:50:00.000,MedAssist,"[-71.107772, 42.325119]",Point,MedAssist,4,REQPE ,583,E13,Last,No,DAY ST,Part three,Unarmed,762233.6635,,2943745.5439999998,2014
60315,140196103.0,Tuesday,No,2014-04-01T14:11:00.000,MedAssist,"[-71.0576, 42.330336]",Point,MedAssist,4,OVRDOS,174,C6,Day,No,DEXTER ST,Part three,Other,775791.3237,,2945713.269,2014
87309,140195946.0,Tuesday,No,2014-04-01T13:05:00.000,MedAssist,"[-71.054711, 42.341305]",Point,MedAssist,4,INJOFF,200,C6,Day,No,W BROADWAY,Part three,Unarmed,776551.5679,,2949714.607,2014
100940,140196727.0,Tuesday,No,2014-04-01T18:29:00.000,MedAssist,"[-71.091505, 42.288081]",Point,MedAssist,4,EDP2  ,465,B3,First,No,HANSBOROUGH ST,Part three,Unarmed,766697.2661,,2930269.139,2014
132841,140197296.0,Tuesday,No,2014-04-01T23:19:00.000,MedAssist,"[-71.13439, 42.288766]",Point,MedAssist,4,ABANRE,674,E5,First,No,SOUTH ST,Part three,Unarmed,755092.4612,,2930466.106,2014
149253,140194921.0,Tuesday,No,2014-04-01T00:16:00.000,MedAssist,"[-71.05699, 42.291116]",Point,MedAssist,4,EDP2  ,366,C11,Last,No,ADAMS ST,Part three,Unarmed,776030.4974,,2931421.749,2014
149819,140196335.0,Tuesday,No,2014-04-01T15:45:00.000,MedAssist,"[-71.058866, 42.357544]",Point,MedAssist,4,CARST ,97,A1,Day,No,SCHOOL ST,Part three,Other,775397.5892,,2955626.3189999997,2014
151515,140196464.0,Tuesday,No,2014-04-01T16:45:00.000,MedAssist,"[-71.06124, 42.360981]",Point,MedAssist,4,SSTOP ,72,A1,First,No,SUDBURY ST,Part three,Unarmed,774749.6337,CAMBRIDGE ST,2956875.7830000003,2014
159612,140196472.0,Tuesday,No,2014-04-01T17:00:00.000,MedAssist,"[-71.05634, 42.352901]",Point,MedAssist,4,REQEP ,114,A1,First,No,SUMMER ST,Part three,Other,776089.2508,SURFACE RD,2953938.128,2014
184165,140196931.0,Tuesday,No,2014-04-01T11:00:00.000,MedAssist,"[-71.053775, 42.338936]",Point,MedAssist,4,ALARMI,936,C6,Day,No,ST CASIMIR,Part three,Unarmed,776809.1943,,2948852.645,2014
