,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8148,142032660.0,Wednesday,No,2014-09-24T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,9,IVPREM,0,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2014
13737,142032695.0,Wednesday,No,2014-09-24T18:50:00.000,DRUG CHARGES,"[-71.038548, 42.318574]",Point,18xx,9,IVPER,0,C6,First,No,OCEAN VIEW DR,Part Two,Unarmed,780965.9465,,2941454.045,2014
23702,142032637.0,Wednesday,No,2014-09-24T17:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,9,IVPER,0,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
28990,142032624.0,Wednesday,No,2014-09-24T16:30:00.000,DRUG CHARGES,"[-71.06305, 42.350871]",Point,18xx,9,IVPER,0,A1,First,No,WASHINGTON ST,Part Two,Other,774279.327,KNEELAND ST,2953188.994,2014
38722,142032675.0,Wednesday,No,2014-09-24T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,9,IVPREM,0,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
48351,142032710.0,Wednesday,No,2014-09-24T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
53468,142032577.0,Wednesday,No,2014-09-24T10:30:00.000,DRUG CHARGES,"[-71.040135, 42.379591]",Point,18xx,9,IVPER,0,A7,Day,No,BORDER ST,Part Two,Other,780417.0241,,2963687.684,2014
58524,142032493.0,Wednesday,No,2014-09-24T11:00:00.000,DRUG CHARGES,"[-71.08696, 42.281611]",Point,18xx,9,IVPREM,0,B3,Day,No,MORTON ST,Part Two,Other,767938.4574,NORFOLK ST,2927917.2989999996,2014
68533,142032584.0,Wednesday,No,2014-09-24T13:44:00.000,DRUG CHARGES,"[-71.06219, 42.356241]",Point,18xx,9,LARCEN,0,A1,Day,No,TREMONT ST,Part Two,Unarmed,774501.7472,WINTER ST,2955147.117,2014
69109,142032681.0,Wednesday,No,2014-09-24T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,9,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
