,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8534,130800079.0,Friday,No,2013-12-20T13:46:00.000,MVAcc,"[-71.08994, 42.278581]",Point,MVAcc,12,MVANO ,427,B3,Day,No,NORFOLK ST,Other,Unarmed,767137.3621,EVELYN ST,2926809.235,2013
9644,130799493.0,Friday,No,2013-12-20T08:42:00.000,MVAcc,"[-71.08507, 42.328881]",Point,MVAcc,12,MVA   ,288,B2,Day,No,WASHINGTON ST,Other,Unarmed,768366.1044,DUDLEY ST,2945145.712,2013
21379,130800263.0,Friday,No,2013-12-20T15:00:00.000,MVAcc,"[-71.129273, 42.28538]",Point,MVAcc,12,MVPED1,680,E5,Day,No,WASHINGTON ST,Other,Unarmed,756482.1399,,2929237.938,2013
31572,130800696.0,Friday,No,2013-12-20T18:05:00.000,MVAcc,"[-71.08729, 42.281271]",Point,MVAcc,12,MVAINJ,428,B3,First,No,NORFOLK ST,Other,Unarmed,767849.7578,FLINT ST,2927792.966,2013
47500,130799247.0,Friday,No,2013-12-20T05:22:00.000,MVAcc,"[-71.05272, 42.364511]",Point,MVAcc,12,MVA   ,88,A1,Last,No,FLEET ST,Other,Unarmed,777045.4747,,2958173.9669999997,2013
48502,130799613.0,Friday,No,2013-12-20T09:41:00.000,MVAcc,"[0, 0]",Point,MVAcc,12,MVA   ,777,A7,Day,No,MCCLELLAN HY,Other,Other,,WALDEMAR AV,,2013
65087,130801257.0,Friday,No,2013-12-20T23:11:00.000,MVAcc,"[-71.08474, 42.305241]",Point,MVAcc,12,MVPED1,330,B2,First,No,BLUE HILL AV,Other,Other,768497.2779,SEAVER ST,2936531.338,2013
75721,130805912.0,Friday,No,2013-12-20T11:30:00.000,MVAcc,"[-71.170055, 42.272251]",Point,MVAcc,12,MVANO ,724,E5,Day,No,GOULD ST,Other,Unarmed,745465.6681,,2924408.44,2013
78465,130799653.0,Friday,No,2013-12-20T09:55:00.000,MVAcc,"[-71.07614, 42.310001]",Point,MVAcc,12,REQP  ,328,B2,Day,No,INTERVALE ST,Other,Other,770814.9942,COLEUS PK,2938277.4,2013
82211,130799800.0,Friday,No,2013-12-20T11:29:00.000,MVAcc,"[-71.076045, 42.294801]",Point,MVAcc,12,MVAINJ,448,B3,Day,No,PARK ST,Other,Unarmed,770868.2209999999,,2932738.415,2013
86373,130800873.0,Friday,No,2013-12-20T19:30:00.000,MVAcc,"[-71.06763, 42.356581]",Point,MVAcc,12,MVAINJ,70,A1,First,No,BEACON ST,Other,Other,773030.7640000001,SPRUCE ST,2955263.519,2013
