,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25380,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.072153, 42.321042]",Point,OTHER,7,IVPER,183,B2,,No,DUDLEY ST,Part Two,None,771873.0,,2940000.0,2015
27969,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.085634, 42.328663]",Point,OTHER,7,IVPER,282,B2,,No,WASHINGTON ST,Part Two,None,768214.0,,2950000.0,2015
30944,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.074043, 42.346152]",Point,OTHER,7,IVPER,150,D4,,No,CHANDLER ST,Part Two,None,771316.0,,2950000.0,2015
34975,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.066114, 42.346225]",Point,OTHER,7,ASLTIP,161,D4,,No,SHAWMUT AVE,Part Two,None,773460.0,,2950000.0,2015
53325,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.059841, 42.286924]",Point,OTHER,7,IVPER,392,C11,,No,ASHMONT ST,Part Two,None,775267.0,,2930000.0,2015
57402,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.0784, 42.28466]",Point,OTHER,7,IVPER,434,B3,,No,THETFORD AVE,Part Two,None,770249.0,,2930000.0,2015
64828,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.089943, 42.289239]",Point,OTHER,7,IVPER,464,B3,,No,BLUE HILL AVE,Part Two,None,767118.0,,2930000.0,2015
81819,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.016011, 42.381134]",Point,OTHER,7,IVMV,14,A7,,No,COWPER ST,Part Two,None,786932.0,,2960000.0,2015
94793,,Monday,No,2015-07-27T17:16:00.000,Other,"[0, 0]",Point,OTHER,7,MISC,365,C11,,No,DORCHESTER AVE,Part Two,None,,,,2015
113551,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.061676, 42.351457]",Point,OTHER,7,I00039,117,A1,,No,BEACH ST,Part Two,None,774650.0,,2950000.0,2015
119339,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.108388, 42.322767]",Point,OTHER,7,IVPER,582,E13,,No,CREIGHTON ST,Part Two,None,762071.0,,2940000.0,2015
128613,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.098525, 42.327462]",Point,OTHER,7,IVPER,586,B2,,No,TERRACE ST,Part Two,None,764730.0,,2940000.0,2015
134121,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.116365, 42.278107]",Point,OTHER,7,IVPER,499,E18,,No,AMERICAN LEGION HWY,Part Two,None,759987.0,,2930000.0,2015
153719,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.069716, 42.272855]",Point,OTHER,7,PKNIFE,405,C11,,No,WASHINGTON ST,Part Two,None,772621.0,,2920000.0,2015
190389,,Monday,No,2015-07-27T00:00:00.000,Other Burglary,"[-71.033457, 42.378461]",Point,05OH,7,,19,A7,,No,PRINCETON ST,Part One,None,782224.0,,2960000.0,2015
191959,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.073801, 42.287195]",Point,OTHER,7,IVPER,436,B3,,No,TORREY ST,Part Two,None,771489.0,,2930000.0,2015
228233,,Monday,No,2015-07-27T00:00:00.000,Other,"[-71.106796, 42.326655]",Point,OTHER,7,IVPER,607,E13,,No,HEATH ST,Part Two,None,762495.0,,2940000.0,2015
