,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
35794,120473748.0,Tuesday,No,2012-07-31T20:50:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,IVPER ,924,D14,First,No,WASHINGTON ST,Part Three,Unarmed,,UKRAINE WY,,2012
51743,120473858.0,Tuesday,No,2012-07-31T22:05:00.000,MVAcc,"[-71.07406, 42.311121]",Point,MVAcc,7,MVAINJ,328,B2,First,No,MAGNOLIA ST,Part Three,Other,771375.5616,GREENHEYS ST,2938688.348,2012
67163,120471971.0,Tuesday,No,2012-07-31T05:56:00.000,MVAcc,"[-71.08275, 42.328591]",Point,MVAcc,7,MVAINJ,279,B2,Last,No,DUDLEY ST,Part Three,Unarmed,768993.9571,HARRISON AV,2945043.09,2012
68657,120473099.0,Tuesday,No,2012-07-31T16:10:00.000,MVAcc,"[-71.12124, 42.264851]",Point,MVAcc,7,MVA   ,495,E18,First,No,HYDE PARK AV,Part Three,Unarmed,758689.2237,,2921766.664,2012
71385,120471997.0,Tuesday,No,2012-07-31T06:57:00.000,MVAcc,"[-71.10249, 42.308871]",Point,MVAcc,7,MVA   ,571,E13,Last,No,FOREST HILLS ST,Part Three,Unarmed,763689.6617,GLEN RD,2937831.293,2012
76979,120473417.0,Tuesday,No,2012-07-31T18:14:00.000,MVAcc,"[-71.068015, 42.272281]",Point,MVAcc,7,MVPED2,388,C11,First,No,DORCHESTER AV,Part Three,Unarmed,773082.2891,,2924542.7180000003,2012
84702,120473861.0,Tuesday,No,2012-07-31T22:04:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,7,MVA   ,608,E13,First,No,S HUNTINGTON AV,Part Three,Unarmed,761238.4013,,2945677.0,2012
101401,120473628.0,Tuesday,No,2012-07-31T20:09:00.000,MVAcc,"[-71.10311, 42.316581]",Point,MVAcc,7,MVANO ,303,E13,First,No,AMORY ST,Part Three,Unarmed,763508.8855,BOYLSTON ST,2940640.163,2012
115285,120472005.0,Tuesday,No,2012-07-31T07:02:00.000,MVAcc,"[-71.05634, 42.352901]",Point,MVAcc,7,MVPED1,106,A1,Last,No,SUMMER ST,Part Three,Unarmed,776089.2508,SURFACE RD,2953938.128,2012
129019,120473306.0,Tuesday,No,2012-07-31T17:22:00.000,MVAcc,"[-71.091473, 42.329461]",Point,MVAcc,7,MVAINJ,291,B2,First,No,HIGHLAND ST,Part Three,Unarmed,766633.4667,,2945348.5739999996,2012
160970,120477661.0,Tuesday,No,2012-07-31T19:20:00.000,MVAcc,"[-71.13246, 42.355646]",Point,MVAcc,7,MVARPT,803,D14,First,No,CAMBRIDGE ST,Part Three,Unarmed,755509.6513,,2954840.622,2012
173180,120472770.0,Tuesday,No,2012-07-31T13:16:00.000,MVAcc,"[-71.054342, 42.313587]",Point,MVAcc,7,MVAINJ,249,C11,Day,No,SAXTON ST,Part Three,Unarmed,776704.0295,SAVIN HILL AV,2939614.1780000003,2012
186781,120473729.0,Tuesday,No,2012-07-31T21:19:00.000,MVAcc,"[-71.067955, 42.366911]",Point,MVAcc,7,MVPED1,61,A1,First,No,NASSAU ST,Part Three,Other,772923.854,,2959027.53,2012
222148,120472153.0,Tuesday,No,2012-07-31T08:29:00.000,MVAcc,"[-71.085035, 42.28091]",Point,MVAcc,7,MVAINJ,421,B3,Day,No,MORTON ST,Part Three,Unarmed,768460.5296,,2927664.4069999997,2012
223354,120473034.0,Tuesday,No,2012-07-31T15:26:00.000,MVAcc,"[-71.12124, 42.264851]",Point,MVAcc,7,MVAINJ,495,E18,Day,No,HYDE PARK AV,Part Three,Unarmed,758689.2237,,2921766.664,2012
237796,120473898.0,Tuesday,No,2012-07-31T23:34:00.000,MVAcc,"[-71.12412, 42.255821]",Point,MVAcc,7,MVAINJ,521,E18,First,No,RIVER ST,Part Three,Unarmed,757924.1751,HYDE PARK AV,2918472.564,2012
262918,120475859.0,Tuesday,No,2012-07-31T20:26:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,MVARPT,509,E13,First,No,UKRAINE WY,Part Three,Unarmed,,WASHINGTON ST,,2012
