,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22840,120447309.0,Friday,No,2012-07-20T11:49:00.000,Service,"[-71.09357, 42.276071]",Point,Service,7,ARREST,427,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766159.3765,NORFOLK ST,2925889.854,2012
24820,120448170.0,Friday,No,2012-07-20T18:15:00.000,Service,"[-71.074985, 42.342171]",Point,Service,7,SSTOP ,158,D4,First,No,TREMONT ST,Part Three,Unarmed,771068.9870000001,,2950002.251,2012
28254,120448558.0,Friday,No,2012-07-20T21:27:00.000,Service,"[-71.096325, 42.316646]",Point,Service,7,SSTOP ,307,E13,First,No,WESTMINSTER AV,Part Three,Unarmed,765343.8173,,2940672.463,2012
41026,120447105.0,Friday,No,2012-07-20T10:21:00.000,Service,"[-71.059615, 42.351116]",Point,Service,7,IVPER ,0,A1,Day,No,BEACH ST,Part Three,Unarmed,775207.377,,2953283.0530000003,2012
50735,120448427.0,Friday,No,2012-07-20T20:19:00.000,Service,"[-71.083395, 42.336506]",Point,Service,7,IVPER ,274,D4,First,No,HAMMOND ST,Part Three,Other,768805.4577,,2947926.605,2012
59776,120446867.0,Friday,No,2012-07-20T08:03:00.000,Service,"[-71.08282, 42.296196]",Point,Service,7,CD11  ,0,B3,Day,No,HARVARD ST,Part Three,Unarmed,769032.7673,,2933237.736,2012
62780,120448432.0,Friday,No,2012-07-20T20:25:00.000,Service,"[-71.083395, 42.336506]",Point,Service,7,IVPER ,274,D4,First,No,HAMMOND ST,Part Three,Other,768805.4577,,2947926.605,2012
115826,120448258.0,Friday,No,2012-07-20T14:00:00.000,Service,"[-71.050805, 42.335386]",Point,Service,7,LSTPRP,215,C6,Day,No,W 6TH ST,Part Three,Unarmed,777618.9778,,2947563.1789999995,2012
146273,120446397.0,Friday,No,2012-07-20T00:31:00.000,Service,"[-71.06305, 42.350871]",Point,Service,7,ARREST,117,A1,Last,No,KNEELAND ST,Part Three,Unarmed,774279.327,WASHINGTON ST,2953188.994,2012
248180,120452379.0,Friday,No,2012-07-20T12:30:00.000,Service,"[-71.085618, 42.32866]",Point,Service,7,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Three,Unarmed,768218.0809,,2945064.255,2012
256648,120446550.0,Friday,No,2012-07-20T01:55:00.000,Service,"[-71.06512, 42.308021]",Point,Service,7,ARREST,335,C11,Last,No,BOWDOIN ST,Part Three,Unarmed,773799.4015,QUINCY ST,2937570.861,2012
