,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
51299,130802494.0,Saturday,No,2013-12-21T13:30:00.000,PropLost,"[-71.104273, 42.309722]",Point,PropLost,12,MISC  ,574,E13,Day,No,WASHINGTON ST,Part three,Unarmed,763205.8082,,2938139.2,2013
79485,130805235.0,Saturday,No,2013-12-21T16:06:00.000,PropLost,"[-71.09574, 42.268581]",Point,PropLost,12,LARCRT,481,B3,First,No,CUMMINS HY,Part three,Unarmed,765585.0485,,2923157.606,2013
157725,130804275.0,Saturday,No,2013-12-21T23:00:00.000,PropLost,"[-71.08257, 42.348656]",Point,PropLost,12,LSTPRP,143,D4,First,No,BOYLSTON ST,Part three,Unarmed,769006.8448,,2952355.38,2013
178557,130806043.0,Saturday,No,2013-12-21T20:00:00.000,PropLost,"[-71.06255, 42.365411]",Point,PropLost,12,LARCRT,61,A1,First,No,LEGENDS WAY,Part three,Unarmed,774387.3075,,2958488.345,2013
186601,130803149.0,Saturday,No,2013-12-21T01:00:00.000,PropLost,"[-71.05554, 42.359266]",Point,PropLost,12,LSTPRP,93,A1,Last,No,MERCHANTS RW,Part three,Unarmed,776293.405,STATE ST,2956258.7810000004,2013
210947,130805250.0,Saturday,No,2013-12-21T19:00:00.000,PropLost,"[-71.062875, 42.360186]",Point,PropLost,12,LARCRT,68,A1,First,No,BOWDOIN ST,Part three,Unarmed,774309.2348,,2956583.8019999997,2013
216907,130810537.0,Saturday,No,2013-12-21T20:30:00.000,PropLost,"[-71.055085, 42.363171]",Point,PropLost,12,LSTPRP,91,A1,First,No,HANOVER ST,Part three,Unarmed,776408.9563,,2957682.48,2013
234983,130806066.0,Saturday,No,2013-12-21T16:00:00.000,PropLost,"[-71.118273, 42.261457]",Point,PropLost,12,LSTPRP,494,E18,First,No,ARLINGTON ST,Part three,Other,759497.6135,,2920533.2410000004,2013
249375,130804298.0,Saturday,No,2013-12-21T18:45:00.000,PropLost,"[-71.03477, 42.368291]",Point,PropLost,12,LSTPRP,30,A7,First,No,COTTAGE ST,Part three,Unarmed,781889.0301,MAVERICK ST,2959577.598,2013
263552,130804197.0,Saturday,No,2013-12-21T23:00:00.000,PropLost,"[0, 0]",Point,PropLost,12,LSTPRP,97,A1,First,No,TREMONT ST,Part three,Unarmed,,,,2013
264995,130802764.0,Saturday,No,2013-12-21T17:00:00.000,PropLost,"[0, 0]",Point,PropLost,12,LSTPRP,566,B2,First,No,JEWISH WAR VETERANS,Part three,Unarmed,,,,2013
