,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2400,152026311.0,Wednesday,No,2015-04-01T09:52:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,CD11,0,B3,Day,No,MILLET ST,Part Two,Other,,,,2015
5404,152026412.0,Wednesday,No,2015-04-01T07:30:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,4,IVPREM,0,A7,Day,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2015
14625,152026361.0,Wednesday,No,2015-04-01T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,4,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2015
70120,152026535.0,Wednesday,No,2015-04-01T16:00:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,4,IVPREM,0,A1,First,No,SUDBURY ST,Part Two,Unarmed,775087.02,,2957120.525,2015
77965,152026479.0,Wednesday,No,2015-04-01T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,4,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2015
101325,152026276.0,Wednesday,No,2015-04-01T06:05:00.000,DRUG CHARGES,"[-71.073665, 42.282068]",Point,18xx,4,CD11,0,B3,Last,No,MORA ST,Part Two,Unarmed,771535.1918,,2928101.3230000003,2015
117395,152026312.0,Wednesday,No,2015-04-01T09:51:00.000,DRUG CHARGES,"[-71.087645, 42.285741]",Point,18xx,4,CD11,0,B3,Day,No,HARWOOD ST,Part Two,Other,767745.8152,,2929421.435,2015
127281,152026530.0,Wednesday,No,2015-04-01T19:05:00.000,DRUG CHARGES,"[-71.083705, 42.307601]",Point,18xx,4,ARREST,0,B2,First,No,BLUE HILL AV,Part Two,Other,768773.0526,,2937392.724,2015
131443,152026531.0,Wednesday,No,2015-04-01T20:05:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,4,SS,0,A1,First,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2015
143683,152027219.0,Wednesday,No,2015-04-01T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
152625,152026528.0,Wednesday,No,2015-04-01T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,4,IVPREM,0,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,GREEN ST,2938139.2,2015
221210,152027218.0,Wednesday,No,2015-04-01T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
267198,152026322.0,Wednesday,No,2015-04-01T09:40:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,IVPER,0,E5,Day,No,VFW PY,Part Two,Unarmed,,,,2015
