,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4628,130489390.0,Monday,No,2013-08-05T17:05:00.000,MedAssist,"[-71.039277, 42.381676]",Point,MedAssist,8,VICDOG,25,A7,First,No,MERIDIAN ST,Part three,Other,780644.6138,,2964448.77,2013
8747,130489309.0,Monday,No,2013-08-05T15:00:00.000,MedAssist,"[-71.07727, 42.346281]",Point,MedAssist,8,CARST ,149,D4,Day,No,YARMOUTH ST,Part three,Unarmed,770443.8229,CARLETON ST,2951496.942,2013
50116,130489107.0,Monday,No,2013-08-05T15:08:00.000,MedAssist,"[-71.104225, 42.315306]",Point,MedAssist,8,DOGBIT,576,E13,Day,No,AMORY ST,Part three,Unarmed,763209.2888,,2940173.8189999997,2013
68419,130487888.0,Monday,No,2013-08-05T00:45:00.000,MedAssist,"[-71.07739, 42.314841]",Point,MedAssist,8,IVPER ,325,B2,Last,No,DACIA ST,Part three,Unarmed,770468.1499,,2940039.4960000003,2013
76096,130487952.0,Monday,No,2013-08-05T01:29:00.000,MedAssist,"[-71.134106, 42.349002]",Point,MedAssist,8,UNCONS,793,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,755074.9875,,2952417.195,2013
115868,130488073.0,Monday,No,2013-08-05T03:55:00.000,MedAssist,"[-71.157505, 42.356166]",Point,MedAssist,8,EDP2  ,766,D14,Last,No,CRESTHILL RD,Part three,Unarmed,748739.4847,,2955001.9460000005,2013
117956,130488182.0,Monday,No,2013-08-05T07:15:00.000,MedAssist,"[-71.07949, 42.342386]",Point,MedAssist,8,SDNDTH,148,D4,Last,No,COLUMBUS AV,Part three,Unarmed,769850.6902,,2950074.565,2013
133558,130490177.0,Monday,No,2013-08-05T23:05:00.000,MedAssist,"[-71.05647, 42.378401]",Point,MedAssist,8,OVRDOS,900,A15,First,No,WALFORD WY,Part three,Other,776005.7914,,2963230.651,2013
137715,130488914.0,Monday,No,2013-08-05T13:41:00.000,MedAssist,"[-71.077185, 42.296021]",Point,MedAssist,8,REQPE ,446,B3,Day,No,ATHELWOLD ST,Part three,Unarmed,770557.5917,,2933181.47,2013
142490,130489504.0,Monday,No,2013-08-05T17:39:00.000,MedAssist,"[-71.060929, 42.312194]",Point,MedAssist,8,UNK   ,823,C11,First,No,SAWYER AV,Part three,Unarmed,774925.0232,,2939097.247,2013
159191,130489073.0,Monday,No,2013-08-05T14:48:00.000,MedAssist,"[-71.081161, 42.301584]",Point,MedAssist,8,ALARMI,456,B3,Day,No,ELLINGTON ST,Part three,Unarmed,769471.7612,,2935203.265,2013
198082,130489654.0,Monday,No,2013-08-05T18:50:00.000,MedAssist,"[-71.131658, 42.250254]",Point,MedAssist,8,OVRDOS,540,E18,First,No,HILLIS RD,Part three,Unarmed,755892.0328,,2916434.841,2013
200769,130487847.0,Monday,No,2013-08-05T00:10:00.000,MedAssist,"[-71.12892, 42.285721]",Point,MedAssist,8,MVPED2,562,E5,Last,No,WASHINGTON ST,Part three,Unarmed,756577.3359,POPLAR ST,2929362.854,2013
203376,130488165.0,Monday,No,2013-08-05T07:10:00.000,MedAssist,"[-71.114085, 42.253106]",Point,MedAssist,8,PERGUN,512,E18,Last,No,MILTON AV,Part three,Unarmed,760645.2854,,2917495.315,2013
222930,130489611.0,Monday,No,2013-08-05T18:34:00.000,MedAssist,"[-71.08421, 42.311696]",Point,MedAssist,8,DVIP  ,320,B2,First,No,HOWLAND ST,Part three,Unarmed,768629.0083,,2938884.2539999997,2013
227836,130488255.0,Monday,No,2013-08-05T08:15:00.000,MedAssist,"[-71.120977, 42.267011]",Point,MedAssist,8,CARST ,496,E18,Day,No,HYDE PARK AV,Part three,Unarmed,758756.7157,,2922553.869,2013
245630,130488759.0,Monday,No,2013-08-05T12:24:00.000,MedAssist,"[-71.053565, 42.285468]",Point,MedAssist,8,ARREST,379,C11,Day,No,FRANCONIA ST,Part three,Unarmed,776967.7039,,2929368.1580000003,2013
