,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1714,140098500.0,Sunday,No,2014-02-16T18:15:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,2,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
47209,140098627.0,Sunday,No,2014-02-16T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,2,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2014
79661,140098310.0,Sunday,No,2014-02-16T16:50:00.000,DRUG CHARGES,"[-71.008841, 42.385972]",Point,18xx,2,IVDRUG,28,A7,First,No,BENNINGTON ST,Part Two,Other,788858.6962,,2966060.0089999996,2014
108901,140098671.0,Sunday,No,2014-02-16T20:12:00.000,DRUG CHARGES,"[-71.045992, 42.336415]",Point,18xx,2,IVPER ,213,C6,First,No,ATHENS ST,Part Two,Unarmed,778918.1957,,2947944.878,2014
115109,140098188.0,Sunday,No,2014-02-16T14:00:00.000,DRUG CHARGES,"[-71.07463, 42.335321]",Point,18xx,2,ARREST,171,D4,Day,No,HARRISON AV,Part Two,Unarmed,771177.4087,,2947506.466,2014
123470,140098874.0,Sunday,No,2014-02-16T20:10:00.000,DRUG CHARGES,"[-71.045992, 42.336415]",Point,18xx,2,IVPER ,213,C6,First,No,ATHENS ST,Part Two,Unarmed,778918.1957,,2947944.878,2014
137147,140102190.0,Sunday,No,2014-02-16T13:00:00.000,DRUG CHARGES,"[-71.097995, 42.330816]",Point,18xx,2,IVDRUG,587,B2,Day,No,DELLE AV,Part Two,Unarmed,764867.8186,,2945834.124,2014
163705,140102737.0,Sunday,No,2014-02-16T18:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,2,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2014
163827,140098952.0,Sunday,No,2014-02-16T20:20:00.000,DRUG CHARGES,"[-71.07463, 42.335321]",Point,18xx,2,IVPER ,171,D4,First,No,HARRISON AV,Part Two,Unarmed,771177.4087,,2947506.466,2014
247936,140098464.0,Sunday,No,2014-02-16T18:11:00.000,DRUG CHARGES,"[-71.07331, 42.290601]",Point,18xx,2,TSTOP ,440,B3,First,No,TALBOT AV,Part Two,Unarmed,771615.8278,SOUTHERN AV,2931211.564,2014
