,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
44625,130665649.0,Friday,No,2013-10-18T18:18:00.000,MedAssist,"[-71.089665, 42.343916]",Point,MedAssist,10,UNK   ,619,D4,First,No,WESTLAND AV,Part three,Unarmed,767097.2433,,2950618.728,2013
47789,130664528.0,Friday,No,2013-10-18T10:05:00.000,MedAssist,"[-71.03826, 42.376076]",Point,MedAssist,10,IVPER ,23,A7,Day,No,MORTON PL,Part three,Unarmed,780930.5562,,2962409.483,2013
61783,130664910.0,Friday,No,2013-10-18T13:26:00.000,MedAssist,"[-71.159876, 42.355725]",Point,MedAssist,10,UNK   ,766,D14,Day,No,CORINNE RD,Part three,Unarmed,748099.093,,2954838.48,2013
64808,130664081.0,Friday,No,2013-10-18T03:15:00.000,MedAssist,"[-71.054475, 42.363816]",Point,MedAssist,10,DKDIST,84,A1,Last,No,HANOVER ST,Part three,Unarmed,776572.5846,,2957918.3910000003,2013
67002,130665318.0,Friday,No,2013-10-18T16:16:00.000,MedAssist,"[-71.07831, 42.352031]",Point,MedAssist,10,UNCONS,137,D4,First,No,COMMONWEALTH AV,Part three,Unarmed,770152.3215,DARTMOUTH ST,2953590.959,2013
76218,130664998.0,Friday,No,2013-10-18T13:11:00.000,MedAssist,"[-71.064341, 42.324885]",Point,MedAssist,10,EDP2  ,186,C6,Day,No,WILLOW CT,Part three,Unarmed,773978.5179,,2943717.437,2013
88488,130665569.0,Friday,No,2013-10-18T17:47:00.000,MedAssist,"[-71.07366, 42.338811]",Point,MedAssist,10,ARREST,168,D4,First,No,WASHINGTON ST,Part three,Knife,771433.3162,W NEWTON ST,2948779.5939999996,2013
99100,130665801.0,Friday,No,2013-10-18T19:15:00.000,MedAssist,"[-71.079105, 42.292306]",Point,MedAssist,10,REQP  ,439,B3,First,No,TALBOT AV,Part three,Unarmed,770044.8289,,2931825.1,2013
101258,130666238.0,Friday,No,2013-10-18T23:13:00.000,MedAssist,"[-71.153262, 42.349634]",Point,MedAssist,10,MVPED2,778,D14,First,No,MARKET ST,Part three,Other,749895.9565,,2952625.977,2013
110250,130664672.0,Friday,No,2013-10-18T11:07:00.000,MedAssist,"[-71.0418, 42.318786]",Point,MedAssist,10,EDP2  ,256,C6,Day,No,WESTWIND RD,Part three,Unarmed,780086.1976,,2941526.816,2013
114341,130665205.0,Friday,No,2013-10-18T15:03:00.000,MedAssist,"[-71.056765, 42.320426]",Point,MedAssist,10,IVPER ,236,C11,Day,No,DORCHESTER AV,Part three,Unarmed,776035.8714,COLUMBIA RD,2942103.0719999997,2013
126520,130665005.0,Friday,No,2013-10-18T13:40:00.000,MedAssist,"[-71.098385, 42.314711]",Point,MedAssist,10,UNCONS,572,E13,Day,No,WELD AV,Part three,Unarmed,764789.9966,,2939964.687,2013
137989,130664105.0,Friday,No,2013-10-18T04:39:00.000,MedAssist,"[-71.08759, 42.276821]",Point,MedAssist,10,EDP2  ,421,B3,Last,No,BANFIELD AV,Part three,Knife,767776.4148,,2926170.932,2013
149968,130664465.0,Friday,No,2013-10-18T09:23:00.000,MedAssist,"[-71.12571, 42.304556]",Point,MedAssist,10,REQPE ,657,E13,Day,No,RAMBLER RD,Part three,Knife,757415.6229,,2936230.139,2013
156248,130665734.0,Friday,No,2013-10-18T19:00:00.000,MedAssist,"[-71.086099, 42.344019]",Point,MedAssist,10,IVPER ,283,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,768060.9025,,2950660.6539999996,2013
160196,130664934.0,Friday,No,2013-10-18T13:14:00.000,MedAssist,"[-71.069555, 42.272641]",Point,MedAssist,10,CARST ,405,C11,Day,No,WASHINGTON ST,Part three,Unarmed,772664.8342,,2924671.8,2013
