,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8814,130423659.0,Tuesday,No,2013-07-09T19:10:00.000,DRUG CHARGES,"[-71.13295, 42.349561]",Point,18xx,7,IVDRUG,794,D14,First,No,COMMONWEALTH AV,Part Two,Unarmed,755386.7523,SPOFFORD RD,2952622.5539999995,2013
9255,130423396.0,Tuesday,No,2013-07-09T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,7,IVDRUG,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2013
12679,130422881.0,Tuesday,No,2013-07-09T14:41:00.000,DRUG CHARGES,"[-71.09399, 42.287601]",Point,18xx,7,ARREST,565,B3,Day,No,HARVARD ST,Part Two,Unarmed,766025.7127,MORTON ST,2930091.008,2013
62260,130423329.0,Tuesday,No,2013-07-09T17:30:00.000,DRUG CHARGES,"[-71.06315, 42.289841]",Point,18xx,7,IVPER ,396,C11,First,No,DORCHESTER AV,Part Two,Unarmed,774366.2015,WELLES AV,2930948.5239999997,2013
95874,130422724.0,Tuesday,No,2013-07-09T12:49:00.000,DRUG CHARGES,"[-71.090693, 42.345051]",Point,18xx,7,IVPER ,591,D4,Day,No,FENWAY,Part Two,Unarmed,766817.3009,,2951030.732,2013
105804,130423680.0,Tuesday,No,2013-07-09T19:50:00.000,DRUG CHARGES,"[-71.163555, 42.277366]",Point,18xx,7,IVPER ,726,E5,First,No,SPRING ST,Part Two,Unarmed,747217.5137,,2926279.2939999998,2013
164060,130423774.0,Tuesday,No,2013-07-09T20:41:00.000,DRUG CHARGES,"[-71.10985, 42.311671]",Point,18xx,7,ARREST,645,E13,First,No,CHESHIRE ST,Part Two,Unarmed,761694.196,GREEN ST,2938842.4669999997,2013
180900,130427941.0,Tuesday,No,2013-07-09T14:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,7,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2013
199074,130428621.0,Tuesday,No,2013-07-09T19:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,7,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2013
199179,130428548.0,Tuesday,No,2013-07-09T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,7,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2013
225248,130423233.0,Tuesday,No,2013-07-09T17:30:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,7,IVDRUG,0,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
225863,130423478.0,Tuesday,No,2013-07-09T18:43:00.000,DRUG CHARGES,"[-71.07705, 42.333581]",Point,18xx,7,ARREST,277,D4,First,No,E LENOX ST,Part Two,Other,770526.2446,HARRISON AV,2946869.125,2013
247862,130423001.0,Tuesday,No,2013-07-09T15:47:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,7,ARREST,932,E5,Day,No,WASHINGTON ST,Part Two,Other,753758.9038,,2925890.582,2013
