,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7147,130348284.0,Saturday,No,2013-06-08T19:34:00.000,DRUG CHARGES,"[-71.07884, 42.314571]",Point,18xx,6,TSTOP ,377,B2,First,No,BLUE HILL AV,Part Two,Other,770076.4646,QUINCY ST,2939939.163,2013
27594,130348122.0,Saturday,No,2013-06-08T18:45:00.000,DRUG CHARGES,"[-71.13608, 42.356341]",Point,18xx,6,ARREST,803,D14,First,No,BRAINTREE ST,Part Two,Unarmed,754530.1234,PENNIMAN RD,2955089.7,2013
31588,130348557.0,Saturday,No,2013-06-08T19:55:00.000,DRUG CHARGES,"[-71.041215, 42.369001]",Point,18xx,6,IVDRUG,902,A7,First,No,CLIPPER SHIP LA,Part Two,Unarmed,780145.9806,FR JACOBEE RD,2959826.903,2013
32360,130348112.0,Saturday,No,2013-06-08T17:45:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
47462,130346546.0,Saturday,No,2013-06-08T00:52:00.000,DRUG CHARGES,"[-71.05751, 42.311671]",Point,18xx,6,TSTOP ,254,C11,Last,No,DORCHESTER AV,Part Two,Unarmed,775850.9453,,2938911.564,2013
62397,130347982.0,Saturday,No,2013-06-08T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
74751,130348073.0,Saturday,No,2013-06-08T17:15:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
75929,130348552.0,Saturday,No,2013-06-08T20:00:00.000,DRUG CHARGES,"[-71.03157, 42.365276]",Point,18xx,6,IVDRUG,33,A7,First,No,SUMNER ST,Part Two,Other,782759.8176,,2958483.611,2013
76279,130348076.0,Saturday,No,2013-06-08T17:45:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
114746,130347455.0,Saturday,No,2013-06-08T13:00:00.000,DRUG CHARGES,"[-71.07425, 42.287091]",Point,18xx,6,ARREST,436,B3,Day,No,TORREY ST,Part Two,Other,771367.8798,CHIPMAN ST,2929931.1980000003,2013
199400,130348138.0,Saturday,No,2013-06-08T18:15:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
224315,130348106.0,Saturday,No,2013-06-08T18:17:00.000,DRUG CHARGES,"[-71.092821, 42.316788]",Point,18xx,6,ARREST,306,B2,First,No,WALNUT AV,Part Two,Other,766291.0031,,2940728.683,2013
