,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
33852,120672347.0,Thursday,No,2012-10-25T10:57:00.000,OTHER LARCENY,"[-71.07377, 42.342801]",Point,06xx,10,IVPER ,152,D4,Day,No,TREMONT ST,Part One,Unarmed,771396.3107,DARTMOUTH ST,2950233.473,2012
42589,120672570.0,Thursday,No,2012-10-25T12:35:00.000,OTHER LARCENY,"[-71.071014, 42.303664]",Point,06xx,10,LARCRT,337,C11,Day,No,BOWDOIN ST,Part One,Other,772212.9014,,2935974.8819999998,2012
53726,120673254.0,Thursday,No,2012-10-25T14:00:00.000,OTHER LARCENY,"[-71.03994, 42.370551]",Point,06xx,10,LARCRT,27,A7,Day,No,MAVERICK ST,Part One,Unarmed,780487.479,,2960393.61,2012
88013,120702408.0,Thursday,No,2012-10-25T19:00:00.000,OTHER LARCENY,"[-71.09794, 42.316146]",Point,06xx,10,LARCRT,307,E13,First,No,WASHINGTON ST,Part One,Unarmed,764907.8894,,2940488.191,2012
90438,120702583.0,Thursday,No,2012-10-25T13:15:00.000,OTHER LARCENY,"[-71.04364, 42.344951]",Point,06xx,10,INVEST,210,C6,Day,No,D ST,Part One,Unarmed,779537.5616,,2951059.115,2012
113285,120673236.0,Thursday,No,2012-10-25T12:55:00.000,OTHER LARCENY,"[-71.05568, 42.358996]",Point,06xx,10,INVEST,93,A1,Day,No,STATE ST,Part One,Unarmed,776256.079,,2956160.191,2012
125893,120672674.0,Thursday,No,2012-10-25T13:21:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,10,SHPLFT,0,C6,Day,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2012
131984,120713423.0,Thursday,No,2012-10-25T12:00:00.000,OTHER LARCENY,"[-71.065765, 42.367631]",Point,06xx,10,LSTPRP,61,A1,Day,No,NASHUA ST,Part One,Unarmed,773514.3446,,2959292.918,2012
140275,120710775.0,Thursday,No,2012-10-25T09:00:00.000,OTHER LARCENY,"[-71.115975, 42.321771]",Point,06xx,10,BERPT ,610,E13,Day,No,PERKINS ST,Part One,Unarmed,760020.9284,,2942515.559,2012
197304,120675754.0,Thursday,No,2012-10-25T08:45:00.000,OTHER LARCENY,"[-71.071081, 42.300115]",Point,06xx,10,LARCRT,357,C11,Day,No,WESTVILLE ST,Part One,Unarmed,772201.4742,,2934681.494,2012
209694,120683811.0,Thursday,No,2012-10-25T00:00:00.000,OTHER LARCENY,"[-71.0569, 42.377976]",Point,06xx,10,LARCRT,900,A15,Last,No,TUFTS ST,Part One,Unarmed,775890.4137,,2963075.168,2012
233892,120675037.0,Thursday,No,2012-10-25T21:25:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,10,LARCRT,186,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2012
234955,120679845.0,Thursday,No,2012-10-25T06:30:00.000,OTHER LARCENY,"[-71.08181, 42.29754]",Point,06xx,10,LARCRT,444,B3,Last,No,GLEASON ST,Part One,Unarmed,769303.5968,,2933728.817,2012
242069,120674411.0,Thursday,No,2012-10-25T16:02:00.000,OTHER LARCENY,"[-71.055015, 42.367361]",Point,06xx,10,LARCRT,83,A1,First,No,CHARTER ST,Part One,Other,776419.9084,,2959209.498,2012
248953,120674936.0,Thursday,No,2012-10-25T20:14:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,10,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
251734,120672557.0,Thursday,No,2012-10-25T12:42:00.000,OTHER LARCENY,"[-71.136255, 42.347956]",Point,06xx,10,LARCIP,793,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,754495.8535,,2952033.833,2012
255364,120673687.0,Thursday,No,2012-10-25T17:00:00.000,OTHER LARCENY,"[-71.066885, 42.361686]",Point,06xx,10,INVEST,64,A1,First,No,BLOSSOM ST,Part One,Unarmed,773222.6795,,2957124.903,2012
264904,120674884.0,Thursday,No,2012-10-25T18:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,10,LARCRT,566,B2,First,No,CIRCUIT DR,Part One,Unarmed,,,,2012
