,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31922,130213594.0,Thursday,No,2013-04-11T11:45:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,4,INVEST,0,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
59575,130214489.0,Thursday,No,2013-04-11T17:30:00.000,DRUG CHARGES,"[-71.07719, 42.291741]",Point,18xx,4,MISC  ,398,B3,First,No,TALBOT AV,Part Two,Other,770563.9706,NEW ENGLAND AV,2931621.769,2013
83623,130214580.0,Thursday,No,2013-04-11T16:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,4,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2013
121394,130213799.0,Thursday,No,2013-04-11T01:15:00.000,DRUG CHARGES,"[-71.171675, 42.278601]",Point,18xx,4,INVEST,729,E5,Last,No,VFW PY,Part Two,Unarmed,745018.3088,,2926720.784,2013
138084,130213990.0,Thursday,No,2013-04-11T15:40:00.000,DRUG CHARGES,"[-71.06427, 42.353331]",Point,18xx,4,SSTOP ,115,A1,Day,No,AVERY ST,Part Two,Other,773944.9704,TREMONT ST,2954083.778,2013
174359,130214221.0,Thursday,No,2013-04-11T17:10:00.000,DRUG CHARGES,"[-71.0648, 42.283951]",Point,18xx,4,ARREST,402,C11,First,No,FULLER ST,Part Two,Unarmed,773930.7124,DORCHESTER AV,2928799.8439999996,2013
174931,130214253.0,Thursday,No,2013-04-11T17:10:00.000,DRUG CHARGES,"[-71.080976, 42.339931]",Point,18xx,4,IVDRUG,155,D4,First,No,MASSACHUSETTS AV,Part Two,Other,769453.3173,,2949177.707,2013
213429,130213314.0,Thursday,No,2013-04-11T10:00:00.000,DRUG CHARGES,"[-71.069527, 42.351443]",Point,18xx,4,IVPER ,120,A1,Day,No,PARK PLAZA,Part Two,Unarmed,772527.4805,,2953388.3860000004,2013
226062,130214718.0,Thursday,No,2013-04-11T21:00:00.000,DRUG CHARGES,"[-71.074385, 42.335516]",Point,18xx,4,TRANSP,169,D4,First,No,HARRISON AV,Part Two,Unarmed,771243.2964,,2947577.858,2013
231427,130214363.0,Thursday,No,2013-04-11T16:38:00.000,DRUG CHARGES,"[-71.120704, 42.276666]",Point,18xx,4,IVDRUG,556,E18,First,No,CLIFFMONT ST,Part Two,Unarmed,758815.1319,CANTERBURY ST,2926072.901,2013
