,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20286,130220770.0,Sunday,No,2013-04-14T18:00:00.000,MedAssist,"[-71.06979, 42.352031]",Point,MedAssist,4,PKNIFE,120,A1,First,No,BOYLSTON ST,Part Three,Unarmed,772455.3123,,2953602.461,2013
33608,130221053.0,Sunday,No,2013-04-14T20:09:00.000,MedAssist,"[-71.038105, 42.333906]",Point,MedAssist,4,REQP  ,230,C6,First,No,E 5TH ST,Part Three,Unarmed,781055.6557,,2947042.18,2013
36950,130220691.0,Sunday,No,2013-04-14T16:51:00.000,MedAssist,"[-71.053511, 42.287716]",Point,MedAssist,4,TRAUMA,378,C11,First,No,NAHANT AV,Part Three,Unarmed,776978.1222,,2930187.475,2013
45864,130220844.0,Sunday,No,2013-04-14T18:08:00.000,MedAssist,"[-71.132005, 42.350021]",Point,MedAssist,4,UNK   ,794,D14,First,No,COMMONWEALTH AV,Part Three,Unarmed,755641.4752,,2952791.29,2013
59732,130220828.0,Sunday,No,2013-04-14T18:02:00.000,MedAssist,"[-71.068653, 42.306188]",Point,MedAssist,4,UNK   ,336,C11,First,No,NORTON ST,Part Three,Unarmed,772847.1206,,2936897.7789999996,2013
73162,130510765.0,Sunday,No,2013-04-14T14:02:00.000,MedAssist,"[-71.080885, 42.305236]",Point,MedAssist,4,CARST ,330,B2,Day,No,COLUMBIA RD,Part three,Unarmed,769540.0803,,2936534.6160000004,2013
93606,130220748.0,Sunday,No,2013-04-14T17:21:00.000,MedAssist,"[-71.0545, 42.336796]",Point,MedAssist,4,CARST ,936,C6,First,No,LINSKY BARRY CT,Part Three,Unarmed,776617.2571,,2948071.767,2013
95839,130220077.0,Sunday,No,2013-04-14T10:42:00.000,MedAssist,"[-71.075555, 42.335226]",Point,MedAssist,4,UNK   ,168,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,770927.4843,,2947470.6010000003,2013
96837,130219411.0,Sunday,No,2013-04-14T00:24:00.000,MedAssist,"[-71.065463, 42.312484]",Point,MedAssist,4,EDP2  ,332,C11,Last,No,TRULL ST,Part Three,Knife,773698.2790000001,,2939196.77,2013
109098,130219900.0,Sunday,No,2013-04-14T08:00:00.000,MedAssist,"[-71.06392, 42.301046]",Point,MedAssist,4,EDP2  ,352,C11,Day,No,DITSON ST,Part Three,Unarmed,774136.9874,,2935030.722,2013
135508,130219417.0,Sunday,No,2013-04-14T00:20:00.000,MedAssist,"[-71.071606, 42.341043]",Point,MedAssist,4,IVPER ,166,D4,Last,No,W DEDHAM ST,Part Three,Unarmed,771984.4806,,2949595.622,2013
160249,130220387.0,Sunday,No,2013-04-14T14:12:00.000,MedAssist,"[-71.074541, 42.34067]",Point,MedAssist,4,INJOFF,158,D4,Day,No,SAN JUAN ST,Part Three,Unarmed,771191.5839,,2949455.8239999996,2013
173636,130220246.0,Sunday,No,2013-04-14T12:44:00.000,MedAssist,"[-71.13117, 42.353511]",Point,MedAssist,4,IVPER ,801,D14,Day,No,GARDNER ST,Part Three,Unarmed,755861.689,,2954064.091,2013
221599,130220305.0,Sunday,No,2013-04-14T13:23:00.000,MedAssist,"[-71.141721, 42.34306]",Point,MedAssist,4,REQFP ,956,D14,Day,No,WASHINGTON ST,Part Three,Unarmed,753025.5063,,2950243.078,2013
227076,130219915.0,Sunday,No,2013-04-14T08:13:00.000,MedAssist,"[-71.076935, 42.290401]",Point,MedAssist,4,KIDNAP,438,B3,Day,No,COLONIAL AV,Part Three,Unarmed,770635.3845,,2931133.797,2013
233398,130219771.0,Sunday,No,2013-04-14T04:18:00.000,MedAssist,"[-71.136442, 42.348404]",Point,MedAssist,4,IVPER ,793,D14,Last,No,COMMONWEALTH AV,Part Three,Unarmed,754444.5294,,2952196.889,2013
242709,130221170.0,Sunday,No,2013-04-14T21:17:00.000,MedAssist,"[-71.066736, 42.31625]",Point,MedAssist,4,REQP  ,258,B2,First,No,ARION ST,Part Three,Unarmed,773346.9841,,2940567.2010000004,2013
253667,130219550.0,Sunday,No,2013-04-14T01:35:00.000,MedAssist,"[-71.080495, 42.339471]",Point,MedAssist,4,PKNIFE,597,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,769584.2183,,2949010.9469999997,2013
263250,130227525.0,Sunday,No,2013-04-14T20:30:00.000,MedAssist,"[0, 0]",Point,MedAssist,4,MISPER,666,E13,First,No,CENTRE STREET TR,Part Three,Unarmed,,,,2013
