,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8019,130366723.0,Sunday,No,2013-06-16T13:26:00.000,MedAssist,"[-71.092165, 42.286291]",Point,MedAssist,6,IVPER ,465,B3,Day,No,HAVELOCK ST,Part Three,Unarmed,766521.8038,,2929615.983,2013
8630,130366859.0,Sunday,No,2013-06-16T01:30:00.000,MedAssist,"[-71.148575, 42.287141]",Point,MedAssist,6,INJOFF,691,E5,Last,No,CENTRE STREET TR,Part three,Unarmed,751256.7891,,2929857.7989999996,2013
46019,130367747.0,Sunday,No,2013-06-16T22:44:00.000,MedAssist,"[-71.141721, 42.34306]",Point,MedAssist,6,REQEP ,956,D14,First,No,WASHINGTON ST,Part three,Knife,753025.5063,,2950243.078,2013
81398,130365728.0,Sunday,No,2013-06-16T12:23:00.000,MedAssist,"[-71.06648, 42.349125]",Point,MedAssist,6,IVPER ,126,A1,Day,No,CHARLES ST S,Part three,Other,773355.2045,TREMONT ST,2952547.773,2013
88010,130367078.0,Sunday,No,2013-06-16T16:51:00.000,MedAssist,"[-71.057645, 42.312891]",Point,MedAssist,6,OVRDOS,255,C11,First,No,SAVIN HILL AV,Part three,Unarmed,775812.1251,,2939355.962,2013
99009,130367246.0,Sunday,No,2013-06-16T18:15:00.000,MedAssist,"[-71.028125, 42.333251]",Point,MedAssist,6,UNCONS,232,C6,First,No,E 6TH ST,Part three,Other,783755.3773,,2946818.2589999996,2013
109173,130365783.0,Sunday,No,2013-06-16T00:41:00.000,MedAssist,"[-71.063785, 42.349246]",Point,MedAssist,6,REQP  ,123,A1,Last,No,WASHINGTON ST,Part three,Unarmed,774083.6785,,2952595.797,2013
145790,130366595.0,Sunday,No,2013-06-16T12:11:00.000,MedAssist,"[-71.096105, 42.321479]",Point,MedAssist,6,SDNDTH,304,B2,Day,No,WEAVER WY,Part Three,Unarmed,765394.9806,,2942433.733,2013
172520,130366526.0,Sunday,No,2013-06-16T11:00:00.000,MedAssist,"[-71.069575, 42.305421]",Point,MedAssist,6,EDP2  ,336,C11,Day,No,OLNEY ST,Part three,Unarmed,772599.1411,,2936617.269,2013
189410,130367584.0,Sunday,No,2013-06-16T21:18:00.000,MedAssist,"[-71.055087, 42.283652]",Point,MedAssist,6,CARST ,379,C11,First,No,MINOT ST,Part three,Unarmed,776559.5095,,2928704.242,2013
200701,130366922.0,Sunday,No,2013-06-16T15:34:00.000,MedAssist,"[-71.151282, 42.350604]",Point,MedAssist,6,REQEP ,778,D14,Day,No,BENTLEY ST,Part three,Unarmed,750429.6388,,2952981.602,2013
236190,130366168.0,Sunday,No,2013-06-16T04:23:00.000,MedAssist,"[-71.03555, 42.370501]",Point,MedAssist,6,DK    ,30,A7,Last,No,GOVE ST,Part three,Other,781673.8621,ORLEANS ST,2960381.817,2013
237942,130365989.0,Sunday,No,2013-06-16T02:05:00.000,MedAssist,"[-71.08559, 42.336381]",Point,MedAssist,6,IVPER ,285,D4,Last,No,TREMONT ST,Part three,Unarmed,768212.2151,,2947878.162,2013
244111,130367174.0,Sunday,No,2013-06-16T17:40:00.000,MedAssist,"[-71.03631, 42.334736]",Point,MedAssist,6,CARST ,226,C6,First,No,E 4TH ST,Part three,Unarmed,781539.3453,,2947347.28,2013
246568,130366081.0,Sunday,No,2013-06-16T02:45:00.000,MedAssist,"[-71.08617, 42.328441]",Point,MedAssist,6,IVPER ,181,B2,Last,No,SHAWMUT AV,Part three,Unarmed,768069.4383,WASHINGTON ST,2944983.923,2013
259797,130366759.0,Sunday,No,2013-06-16T13:30:00.000,MedAssist,"[-71.148575, 42.287141]",Point,MedAssist,6,INJOFF,691,E5,Day,No,CENTRE ST,Part three,Unarmed,751256.7891,,2929857.7989999996,2013
