,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4785,130728370.0,Saturday,No,2013-11-16T14:54:00.000,InvPer,"[-71.08209, 42.322206]",Point,InvPer,11,VIORDR,296,B2,Day,No,WARREN ST,Part three,Unarmed,769183.8241,,2942717.1610000003,2013
13636,130728842.0,Saturday,No,2013-11-16T19:40:00.000,InvPer,"[-71.081263, 42.300851]",Point,InvPer,11,EDP2  ,456,B3,First,No,FOWLER ST,Part three,Unarmed,769445.6713,,2934935.9480000003,2013
41002,130728389.0,Saturday,No,2013-11-16T14:06:00.000,InvPer,"[-71.162287, 42.294387]",Point,InvPer,11,IVPER ,748,E5,Day,No,KEANE RD,Part three,Unarmed,747535.8674,,2932483.108,2013
53261,130727902.0,Saturday,No,2013-11-16T10:00:00.000,InvPer,"[-71.078505, 42.305738]",Point,InvPer,11,IVPER ,460,C11,Day,No,BRINSLEY ST,Part three,Unarmed,770182.8844,,2936720.722,2013
87674,130727842.0,Saturday,No,2013-11-16T09:20:00.000,InvPer,"[-71.08146, 42.350831]",Point,InvPer,11,IVPER ,0,D4,Day,No,COMMONWEALTH AV,Part three,Unarmed,769303.0076,,2953149.465,2013
89330,130729151.0,Saturday,No,2013-11-16T22:18:00.000,InvPer,"[-71.10153, 42.322861]",Point,InvPer,11,TSTOP ,579,E13,First,No,CENTRE ST,Part three,Unarmed,763925.5141,CHESTNUT AV,2942930.6960000005,2013
122714,130728121.0,Saturday,No,2013-11-16T12:29:00.000,InvPer,"[-71.138508, 42.355898]",Point,InvPer,11,IVMV  ,804,D14,Day,No,EVERETT ST,Part three,Unarmed,753874.4121,,2954925.45,2013
145498,130727984.0,Saturday,No,2013-11-16T10:35:00.000,InvPer,"[-71.0759, 42.352076]",Point,InvPer,11,IVPER ,135,D4,Day,No,CLARENDON ST,Part three,Unarmed,770803.6732,,2953610.588,2013
163687,130728498.0,Saturday,No,2013-11-16T04:00:00.000,InvPer,"[-71.0726, 42.341736]",Point,InvPer,11,DISTRB,962,D4,Last,No,W DEDHAM ST,Part three,Unarmed,771714.5582,,2949846.952,2013
185455,130728352.0,Saturday,No,2013-11-16T14:39:00.000,InvPer,"[-71.090755, 42.269537]",Point,InvPer,11,PERGUN,426,B3,Day,No,RIVER ST,Part three,Unarmed,766932.4073,,2923512.3660000004,2013
218437,130727618.0,Saturday,No,2013-11-16T04:40:00.000,InvPer,"[-71.127735, 42.350476]",Point,InvPer,11,IVPER ,796,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,756794.8154,,2952961.9930000002,2013
222431,130727945.0,Saturday,No,2013-11-16T10:35:00.000,InvPer,"[-71.0802, 42.353336]",Point,InvPer,11,SUSPER,135,D4,Day,No,BEACON ST,Part three,Unarmed,769639.1047,,2954064.008,2013
