,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1972,152043446.0,Wednesday,No,2015-05-27T06:50:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER,0,C11,Last,No,EAST ST,Part three,Unarmed,,,,2015
1992,152043700.0,Wednesday,No,2015-05-27T20:19:00.000,InvPer,"[0, 0]",Point,InvPer,5,BE,0,B2,First,No,HOLLANDER ST,Part three,Unarmed,,,,2015
4167,152043655.0,Wednesday,No,2015-05-27T18:11:00.000,InvPer,"[-71.006541, 42.387166]",Point,InvPer,5,IVPER,0,A7,First,No,BREED ST,Part three,Unarmed,789477.6139,,2966498.756,2015
17525,152047847.0,Wednesday,No,2015-05-27T15:03:00.000,InvPer,"[-71.074115, 42.339221]",Point,InvPer,5,LARCEN,0,D4,Day,No,W NEWTON ST,Part three,Other,771309.5567,,2948928.3910000003,2015
23749,152043412.0,Wednesday,No,2015-05-27T01:48:00.000,InvPer,"[-71.114525, 42.302651]",Point,InvPer,5,IVPER,0,E13,Last,No,SOUTH ST,Part three,Unarmed,760444.5696,,2935549.682,2015
26620,152043471.0,Wednesday,No,2015-05-27T08:34:00.000,InvPer,"[-71.097152, 42.266872]",Point,InvPer,5,IVPER,0,E18,Day,No,VIOLANTE ST,Part three,Unarmed,765205.7005,,2922532.943,2015
44372,152043565.0,Wednesday,No,2015-05-27T12:59:00.000,InvPer,"[-71.041575, 42.335951]",Point,InvPer,5,ALARM,0,C6,Day,No,H ST,Part three,Unarmed,780113.4285,,2947782.3510000003,2015
62699,152043484.0,Wednesday,No,2015-05-27T10:40:00.000,InvPer,"[-71.084836, 42.273059]",Point,InvPer,5,IVPER,0,B3,Day,No,RIDGEVIEW AV,Part three,Unarmed,768528.2841,,2924803.389,2015
87748,152043649.0,Wednesday,No,2015-05-27T17:02:00.000,InvPer,"[-71.03926, 42.368586]",Point,InvPer,5,ALARM,0,A7,First,No,SUMNER ST,Part three,Unarmed,780675.0997,,2959678.517,2015
109227,152043553.0,Wednesday,No,2015-05-27T12:30:00.000,InvPer,"[-71.088925, 42.329891]",Point,InvPer,5,IVPER,0,B2,Day,No,PUTNAM ST,Part three,Unarmed,767321.9259,,2945508.7260000003,2015
152550,152043723.0,Wednesday,No,2015-05-27T22:10:00.000,InvPer,"[-71.092073, 42.289674]",Point,InvPer,5,IVPER,0,B3,First,No,HARVARD ST,Part three,Unarmed,766540.6237,,2930848.814,2015
176307,152043514.0,Wednesday,No,2015-05-27T11:53:00.000,InvPer,"[-71.1092, 42.333231]",Point,InvPer,5,MVA,0,B2,Day,No,HUNTINGTON AV,Part three,Unarmed,761834.0078,,2946700.113,2015
206651,152043559.0,Wednesday,No,2015-05-27T12:00:00.000,InvPer,"[-71.084224, 42.33012]",Point,InvPer,5,IVPER,0,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768592.5333,,2945598.0519999997,2015
208978,152043478.0,Wednesday,No,2015-05-27T00:00:00.000,InvPer,"[-71.143891, 42.345952]",Point,InvPer,5,BE,0,D14,Last,No,FIDELIS WY,Part three,Unarmed,752434.4823,,2951294.5710000005,2015
250570,152043717.0,Wednesday,No,2015-05-27T20:42:00.000,InvPer,"[-71.067225, 42.293246]",Point,InvPer,5,IVPER,0,C11,First,No,ALLSTON ST,Part three,Unarmed,773257.335,,2932183.7339999997,2015
