,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8125,130700590.0,Sunday,No,2013-11-03T15:06:00.000,MedAssist,"[-71.056815, 42.378781]",Point,MedAssist,11,EDP2  ,900,A15,Day,No,TUFTS ST,Part three,Unarmed,775911.8562,,2963368.646,2013
19396,130700067.0,Sunday,No,2013-11-03T08:03:00.000,MedAssist,"[-71.090755, 42.269537]",Point,MedAssist,11,EDP2  ,426,B3,Day,No,RIVER ST,Part three,Unarmed,766932.4073,,2923512.3660000004,2013
23186,130701033.0,Sunday,No,2013-11-03T19:28:00.000,MedAssist,"[-71.090815, 42.280136]",Point,MedAssist,11,CARST ,428,B3,First,No,CLARKWOOD ST,Part three,Unarmed,766897.8582,,2927374.765,2013
35362,130700740.0,Sunday,No,2013-11-03T16:45:00.000,MedAssist,"[-71.15206, 42.265841]",Point,MedAssist,11,CARST ,711,E5,First,No,WASHINGTON ST,Part three,Other,750345.4717,,2922091.897,2013
78401,130700090.0,Sunday,No,2013-11-03T08:35:00.000,MedAssist,"[-71.15331, 42.33931]",Point,MedAssist,11,IVPER ,774,D14,Day,No,STRATHMORE RD,Part three,Unarmed,749898.3105,,2948863.793,2013
78543,130699911.0,Sunday,No,2013-11-03T02:54:00.000,MedAssist,"[-71.08746, 42.346791]",Point,MedAssist,11,REQEP ,598,D4,Last,No,MASSACHUSETTS AV,Part three,Unarmed,767688.2733,BOYLSTON ST,2951669.308,2013
94239,130699840.0,Sunday,No,2013-11-03T02:08:00.000,MedAssist,"[-71.06543, 42.348736]",Point,MedAssist,11,ALARMI,127,A1,Last,No,TREMONT ST,Part three,Unarmed,773639.9559,,2952407.6739999996,2013
123292,130699891.0,Sunday,No,2013-11-03T02:47:00.000,MedAssist,"[-71.06238, 42.292651]",Point,MedAssist,11,IVPER ,363,C11,Last,No,DORCHESTER AV,Part three,Unarmed,774569.2864,WHITTEN ST,2931973.5960000004,2013
138123,130699861.0,Sunday,No,2013-11-03T01:42:00.000,MedAssist,"[-71.065135, 42.350006]",Point,MedAssist,11,INJOFF,121,A1,Last,No,TREMONT ST,Part three,Unarmed,773717.34,,2952870.892,2013
172504,130701101.0,Sunday,No,2013-11-03T20:11:00.000,MedAssist,"[-71.086268, 42.306073]",Point,MedAssist,11,UNCONS,319,B2,First,No,SEAVER ST,Part three,Unarmed,768082.2584,,2936832.35,2013
174411,130714545.0,Sunday,No,2013-11-03T22:54:00.000,MedAssist,"[-71.068685, 42.300926]",Point,MedAssist,11,IVPER ,344,C11,First,No,WESTVILLE TR,Part three,Unarmed,772848.1721,,2934980.439,2013
174776,130700567.0,Sunday,No,2013-11-03T14:45:00.000,MedAssist,"[-71.08356, 42.328666]",Point,MedAssist,11,PKNIFE,280,B2,Day,No,DUDLEY ST,Part three,Unarmed,768774.7954,,2945069.352,2013
184527,130699902.0,Sunday,No,2013-11-03T02:47:00.000,MedAssist,"[-71.088765, 42.334881]",Point,MedAssist,11,EDP2  ,289,B2,Last,No,TREMONT ST,Part three,Other,767356.4222,,2947327.38,2013
187771,130701316.0,Sunday,No,2013-11-03T22:53:00.000,MedAssist,"[-71.147415, 42.337756]",Point,MedAssist,11,OVRDOS,790,D14,First,No,STRATHMORE RD,Part three,Unarmed,751494.4195,BEACON ST,2948304.083,2013
223463,130700643.0,Sunday,No,2013-11-03T15:42:00.000,MedAssist,"[-71.054425, 42.339351]",Point,MedAssist,11,IVPER ,936,C6,Day,No,DALESSIO CT,Part three,Unarmed,776632.6704,,2949002.96,2013
225868,130701166.0,Sunday,No,2013-11-03T20:55:00.000,MedAssist,"[-71.147405, 42.352446]",Point,MedAssist,11,EDP2  ,779,D14,First,No,ELMIRA ST,Part three,Unarmed,751474.9940000001,,2953657.425,2013
244554,130700686.0,Sunday,No,2013-11-03T16:13:00.000,MedAssist,"[-71.063873, 42.325436]",Point,MedAssist,11,UNCONS,186,C6,First,No,ALLSTATE RD,Part three,Unarmed,774104.1328,,2943918.604,2013
