,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13641,142053999.0,Tuesday,No,2014-12-02T12:30:00.000,OTHER LARCENY,"[-71.038465, 42.335581]",Point,06xx,12,LARCEN,0,C6,Day,No,E BROADWAY,Part One,Unarmed,780955.0161,,2947652.0530000003,2014
19194,142054022.0,Tuesday,No,2014-12-02T12:20:00.000,OTHER LARCENY,"[-71.108195, 42.338066]",Point,06xx,12,LARCEN,0,B2,Day,No,BROOKLINE AV,Part One,Unarmed,762097.6509,,2948463.3230000003,2014
26668,142054020.0,Tuesday,No,2014-12-02T14:15:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,12,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
43635,142055149.0,Tuesday,No,2014-12-02T14:00:00.000,OTHER LARCENY,"[-71.05127, 42.366121]",Point,06xx,12,ADMRPT,0,A1,Day,No,COMMERCIAL ST,Part One,Unarmed,777434.3283,,2958762.9189999998,2014
67383,142053976.0,Tuesday,No,2014-12-02T14:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,12,IVPER,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
85742,142054019.0,Tuesday,No,2014-12-02T13:45:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,12,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
85935,142054873.0,Tuesday,No,2014-12-02T15:40:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,12,LARCEN,0,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2014
126815,142054001.0,Tuesday,No,2014-12-02T14:00:00.000,OTHER LARCENY,"[-71.034932, 42.380215]",Point,06xx,12,LARCEN,0,A7,Day,No,EUTAW ST,Part One,Unarmed,781821.4363,,2963922.458,2014
140056,142054147.0,Tuesday,No,2014-12-02T23:30:00.000,OTHER LARCENY,"[-71.150195, 42.354396]",Point,06xx,12,LARCEN,0,D14,First,No,MARKET ST,Part One,Unarmed,750717.9329,,2954364.939,2014
146299,142054080.0,Tuesday,No,2014-12-02T18:40:00.000,OTHER LARCENY,"[-71.07884, 42.335041]",Point,06xx,12,LARCEN,0,D4,First,No,WASHINGTON ST,Part One,Unarmed,770039.6316,LENOX ST,2947398.78,2014
174912,142054317.0,Tuesday,No,2014-12-02T17:30:00.000,OTHER LARCENY,"[-71.057141, 42.361472]",Point,06xx,12,LARCEN,0,A1,First,No,UNION ST,Part One,Unarmed,775856.5178,,2957060.42,2014
190506,152007770.0,Tuesday,No,2014-12-02T00:00:00.000,OTHER LARCENY,"[-71.12628, 42.353491]",Point,06xx,12,LARCEN,0,D14,Last,No,GARDNER ST,Part One,Unarmed,757183.4816,,2954062.555,2014
195534,142054030.0,Tuesday,No,2014-12-02T13:00:00.000,OTHER LARCENY,"[-71.125411, 42.351745]",Point,06xx,12,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Other,757421.073,,2953427.042,2014
204821,142053955.0,Tuesday,No,2014-12-02T11:23:00.000,OTHER LARCENY,"[-71.038995, 42.371556]",Point,06xx,12,LARCEN,0,A7,Day,No,MERIDIAN ST,Part One,Unarmed,780740.8613,,2960761.23,2014
206546,142054225.0,Tuesday,No,2014-12-02T18:00:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,12,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Other,768850.0656,,2952629.758,2014
211826,142053986.0,Tuesday,No,2014-12-02T12:00:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,12,LARCEN,0,B2,Day,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2014
249767,142054024.0,Tuesday,No,2014-12-02T14:47:00.000,OTHER LARCENY,"[-71.120183, 42.28597]",Point,06xx,12,LARCEN,0,E5,Day,No,FLORENCE ST,Part One,Unarmed,758940.8961,,2929463.7860000003,2014
250342,142055653.0,Tuesday,No,2014-12-02T17:30:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,12,LARCEN,0,B2,First,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2014
253605,142054875.0,Tuesday,No,2014-12-02T15:00:00.000,OTHER LARCENY,"[-71.117581, 42.27463]",Point,06xx,12,LARCEN,0,E18,Day,No,NAVARRE ST,Part One,Other,759663.4288,,2925334.6180000002,2014
256542,142053987.0,Tuesday,No,2014-12-02T13:24:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,12,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
256812,142053983.0,Tuesday,No,2014-12-02T12:20:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,12,IVPER,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
