,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10689,140300623.0,Thursday,No,2014-05-08T14:00:00.000,PropLost,"[-71.059415, 42.359251]",Point,PropLost,5,LSTPRP,72,A1,Day,No,CAMBRIDGE ST,Part three,Unarmed,775246.1256,,2956247.881,2014
25287,140305778.0,Thursday,No,2014-05-08T00:00:00.000,PropLost,"[-71.06521, 42.349691]",Point,PropLost,5,LSTPRP,121,A1,Last,No,TREMONT ST,Part three,Unarmed,773697.6517,,2952755.997,2014
37779,140284099.0,Thursday,No,2014-05-08T19:40:00.000,PropLost,"[-71.038912, 42.374688]",Point,PropLost,5,LSTPRP,26,A7,First,No,CENTRAL SQ,Part three,Unarmed,780756.9565,,2961902.499,2014
99453,140285886.0,Thursday,No,2014-05-08T22:30:00.000,PropLost,"[-71.064905, 42.352371]",Point,PropLost,5,LSTPRP,119,A1,First,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2014
99773,140285128.0,Thursday,No,2014-05-08T14:00:00.000,PropLost,"[-71.126585, 42.287876]",Point,PropLost,5,LSTPRP,563,E5,Day,No,WASHINGTON ST,Part three,Unarmed,757205.7204,,2930150.9260000004,2014
100581,140286005.0,Thursday,No,2014-05-08T19:40:00.000,PropLost,"[-71.025498, 42.361624]",Point,PropLost,5,LSTPRP,36,A7,First,No,HARBORSIDE DR,Part three,Unarmed,784407.9679,,2957161.6210000003,2014
109297,140310633.0,Thursday,No,2014-05-08T20:30:00.000,PropLost,"[-71.13437, 42.353261]",Point,PropLost,5,LSTPRP,794,D14,First,No,ALLSTON ST,Part three,Unarmed,754997.1243,BRIGHTON AV,2953969.2610000004,2014
126092,140283095.0,Thursday,No,2014-05-08T14:15:00.000,PropLost,"[-71.10842, 42.305481]",Point,PropLost,5,LSTPRP,570,E13,Day,No,ROSSMORE RD,Part three,Unarmed,762091.3332,WASHINGTON ST,2936588.502,2014
137125,140361475.0,Thursday,No,2014-05-08T14:26:00.000,PropLost,"[-71.117489, 42.273359]",Point,PropLost,5,LARCRT,497,E18,Day,No,AMERICAN LEGION HY,Part three,Unarmed,759690.4628,,2924871.3680000002,2014
246825,140283873.0,Thursday,No,2014-05-08T18:30:00.000,PropLost,"[-71.099225, 42.314846]",Point,PropLost,5,IVPER ,572,E13,First,No,WASHINGTON ST,Part three,Unarmed,764562.5768,,2940012.814,2014
262313,140285393.0,Thursday,No,2014-05-08T13:00:00.000,PropLost,"[0, 0]",Point,PropLost,5,LSTPRP,301,E18,Day,No,CENTRE ST,Part three,Unarmed,,,,2014
264528,140290364.0,Thursday,No,2014-05-08T21:00:00.000,PropLost,"[0, 0]",Point,PropLost,5,LSTPRP,93,A1,First,No,FANEUIL HALL SQ,Part three,Unarmed,,,,2014
