,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7303,130717353.0,Monday,No,2013-11-11T08:30:00.000,OTHER LARCENY,"[-71.06185, 42.350636]",Point,06xx,11,LARCRT,123,A1,Day,No,KNEELAND ST,Part One,Unarmed,774604.1377,,2953105.021,2013
13723,130717424.0,Monday,No,2013-11-11T13:15:00.000,OTHER LARCENY,"[-71.07576, 42.346816]",Point,06xx,11,LARCRT,128,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,770851.0494,,2951693.932,2013
27220,130776517.0,Monday,No,2013-11-11T16:00:00.000,OTHER LARCENY,"[-71.140722, 42.353672]",Point,06xx,11,LARCRT,812,D14,First,No,GORDON AV,Part One,Unarmed,753279.4235,,2954111.454,2013
27232,130717478.0,Monday,No,2013-11-11T13:42:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
38256,130717438.0,Monday,No,2013-11-11T14:17:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,SHPLFT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
39252,130717989.0,Monday,No,2013-11-11T10:30:00.000,OTHER LARCENY,"[-71.13106, 42.350481]",Point,06xx,11,LARCRT,796,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,755896.1988,HARVARD ST,2952960.025,2013
41749,130718090.0,Monday,No,2013-11-11T18:00:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,11,LARCRT,756,D14,First,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2013
49962,130717370.0,Monday,No,2013-11-11T13:41:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,11,LARCRT,612,B2,Day,No,LONGWOOD AV,Part One,Other,762990.5031,,2948327.137,2013
54675,130738379.0,Monday,No,2013-11-11T08:00:00.000,OTHER LARCENY,"[-71.14851, 42.336276]",Point,06xx,11,INVEST,790,D14,Day,No,BEACON ST,Part One,Unarmed,751200.5909999999,,2947763.52,2013
56328,130718032.0,Monday,No,2013-11-11T10:00:00.000,OTHER LARCENY,"[-71.032315, 42.366826]",Point,06xx,11,LARCRT,33,A7,Day,No,LAMSON ST,Part One,Other,782555.3823,,2959047.352,2013
72065,130717224.0,Monday,No,2013-11-11T12:11:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
93508,130716956.0,Monday,No,2013-11-11T09:10:00.000,OTHER LARCENY,"[-71.132495, 42.349371]",Point,06xx,11,LARCIP,793,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,755510.0434,,2952553.8439999996,2013
127293,130720017.0,Monday,No,2013-11-11T01:00:00.000,OTHER LARCENY,"[-71.083855, 42.337396]",Point,06xx,11,LARCRT,274,D4,Last,No,TREMONT ST,Part One,Unarmed,768679.5046,,2948250.33,2013
128099,130719983.0,Monday,No,2013-11-11T12:50:00.000,OTHER LARCENY,"[-71.147102, 42.274561]",Point,06xx,11,BERPT ,705,E5,Day,No,SEARLE RD,Part One,Other,751674.176,,2925275.018,2013
151013,130717355.0,Monday,No,2013-11-11T13:10:00.000,OTHER LARCENY,"[-71.06375, 42.285901]",Point,06xx,11,ROBRPT,394,C11,Day,No,ASHMONT ST,Part One,Unarmed,774211.2032,BUSHNELL ST,2929511.903,2013
172869,130734589.0,Monday,No,2013-11-11T04:00:00.000,OTHER LARCENY,"[-71.06521, 42.343276]",Point,06xx,11,LARCRT,164,D4,Last,No,FAY ST,Part One,Unarmed,773709.5687,,2950418.253,2013
184230,130716996.0,Monday,No,2013-11-11T09:42:00.000,OTHER LARCENY,"[-71.082529, 42.316924]",Point,06xx,11,LARCRT,310,B2,Day,No,WARREN ST,Part One,Unarmed,769074.3844,,2940791.704,2013
185991,130716939.0,Monday,No,2013-11-11T08:55:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,11,LARCIP,27,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
200887,130717539.0,Monday,No,2013-11-11T16:25:00.000,OTHER LARCENY,"[-71.067384, 42.365755]",Point,06xx,11,BERPT ,62,A1,First,No,WHITTIER PL,Part One,Unarmed,773080.2704,,2958606.917,2013
203836,130718151.0,Monday,No,2013-11-11T21:19:00.000,OTHER LARCENY,"[-71.100507, 42.309841]",Point,06xx,11,LARCIP,571,E13,First,No,ROBESON ST,Part One,Unarmed,764224.1683,,2938186.972,2013
254828,130717500.0,Monday,No,2013-11-11T17:25:00.000,OTHER LARCENY,"[-71.089151, 42.311211]",Point,06xx,11,IVPER ,318,B2,First,No,HOMESTEAD ST,Part One,Unarmed,767293.447,,2938701.003,2013
