,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
44795,142041432.0,Tuesday,No,2014-10-21T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,IVPREM,0,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
48128,142041192.0,Tuesday,No,2014-10-21T10:20:00.000,DRUG CHARGES,"[-71.06651, 42.306701]",Point,18xx,10,ARREST,0,C11,Day,No,BOWDOIN ST,Part Two,Unarmed,773425.8620000001,DRAPER ST,2937087.9189999998,2014
55126,142041377.0,Tuesday,No,2014-10-21T18:50:00.000,DRUG CHARGES,"[-71.062305, 42.353091]",Point,18xx,10,SS,0,A1,First,No,HAYWARD PL,Part Two,Other,774476.5556,,2953999.037,2014
70981,142041318.0,Tuesday,No,2014-10-21T15:50:00.000,DRUG CHARGES,"[-71.04724, 42.282463]",Point,18xx,10,ARREST,0,C11,Day,No,HALLET ST,Part Two,Unarmed,778685.08,,2928282.341,2014
94625,142041259.0,Tuesday,No,2014-10-21T13:20:00.000,DRUG CHARGES,"[-71.06293, 42.351166]",Point,18xx,10,IVPREM,0,A1,Day,No,WASHINGTON ST,Part Two,Unarmed,774311.2131,,2953296.665,2014
111567,142041310.0,Tuesday,No,2014-10-21T15:45:00.000,DRUG CHARGES,"[-71.139765, 42.285636]",Point,18xx,10,SS,0,E5,Day,No,ALDRICH ST,Part Two,Unarmed,753642.9346,,2929319.2989999996,2014
138431,142041344.0,Tuesday,No,2014-10-21T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
160075,142041985.0,Tuesday,No,2014-10-21T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,10,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
175253,142041306.0,Tuesday,No,2014-10-21T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
175472,142041235.0,Tuesday,No,2014-10-21T12:00:00.000,DRUG CHARGES,"[-71.081263, 42.300851]",Point,18xx,10,IVPER,0,B3,Day,No,FOWLER ST,Part Two,Unarmed,769445.6713,,2934935.9480000003,2014
196678,142041430.0,Tuesday,No,2014-10-21T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,IVPREM,0,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
230632,142041291.0,Tuesday,No,2014-10-21T14:55:00.000,DRUG CHARGES,"[-71.1641, 42.268401]",Point,18xx,10,SS,0,E5,Day,No,NORTHDALE RD,Part Two,Other,747082.8893,PARAGON RD,2923011.733,2014
239823,142041260.0,Tuesday,No,2014-10-21T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
256780,142041364.0,Tuesday,No,2014-10-21T17:50:00.000,DRUG CHARGES,"[-71.112315, 42.312711]",Point,18xx,10,IVPER,0,E13,First,No,GREEN ST,Part Two,Other,761025.7466,WARREN SQ,2939218.42,2014
