,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12836,142061588.0,Monday,No,2014-12-29T19:00:00.000,DRUG CHARGES,"[-71.060964, 42.352801]",Point,18xx,12,ARREST,0,A1,First,No,CHAUNCY ST,Part Two,Other,774839.4243,,2953895.0289999996,2014
22454,142061473.0,Monday,No,2014-12-29T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,12,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
26209,142061602.0,Monday,No,2014-12-29T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
29219,142061536.0,Monday,No,2014-12-29T16:45:00.000,DRUG CHARGES,"[-71.08162, 42.280611]",Point,18xx,12,ARREST,0,B3,First,No,SELDEN ST,Part Two,Unarmed,769385.2767,NELSON ST,2927559.9280000003,2014
37240,142061607.0,Monday,No,2014-12-29T19:30:00.000,DRUG CHARGES,"[-71.08992, 42.312601]",Point,18xx,12,ADMRPT,0,B2,First,No,RUTHVEN ST,Part Two,Other,767083.1718,HUMBOLDT AV,2939206.6610000003,2014
51053,142061445.0,Monday,No,2014-12-29T11:30:00.000,DRUG CHARGES,"[-71.121806, 42.256008]",Point,18xx,12,ARREST,0,E18,Day,No,RIVER ST,Part Two,Unarmed,758550.1928,,2918543.29,2014
54063,142061572.0,Monday,No,2014-12-29T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,12,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
54619,142061546.0,Monday,No,2014-12-29T16:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,12,IVPREM,0,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2014
59383,142061619.0,Monday,No,2014-12-29T18:06:00.000,DRUG CHARGES,"[-71.143891, 42.345952]",Point,18xx,12,SS,0,D14,First,No,FIDELIS WY,Part Two,Unarmed,752434.4823,,2951294.5710000005,2014
99887,142061560.0,Monday,No,2014-12-29T15:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,12,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
114823,142061519.0,Monday,No,2014-12-29T12:45:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,12,IVPREM,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2014
125388,142061786.0,Monday,No,2014-12-29T14:00:00.000,DRUG CHARGES,"[-71.071505, 42.310521]",Point,18xx,12,ARREST,0,C11,Day,No,COLUMBIA RD,Part Two,Other,772067.5772,,2938472.97,2014
148255,142061493.0,Monday,No,2014-12-29T07:30:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,12,IVPREM,0,D4,Day,No,HARRISON AV,Part Two,Other,772586.4767,,2949038.664,2014
153757,142061497.0,Monday,No,2014-12-29T14:15:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,12,IVPER,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2014
167108,142061557.0,Monday,No,2014-12-29T17:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,12,IVPREM,0,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
169226,142061518.0,Monday,No,2014-12-29T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,12,IVPREM,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
171494,142061541.0,Monday,No,2014-12-29T17:15:00.000,DRUG CHARGES,"[-71.08973, 42.285871]",Point,18xx,12,IVPER,0,B3,First,No,ASHTON ST,Part Two,Unarmed,767181.4142,WOODROW AV,2929466.086,2014
179005,142061559.0,Monday,No,2014-12-29T17:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,12,IVPREM,0,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
185826,142061573.0,Monday,No,2014-12-29T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,12,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
199703,142061593.0,Monday,No,2014-12-29T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,12,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
215828,142061553.0,Monday,No,2014-12-29T16:50:00.000,DRUG CHARGES,"[-71.034531, 42.367406]",Point,18xx,12,ARREST,0,A7,First,No,EVERETT ST,Part Two,Other,781955.3875,,2959255.3219999997,2014
231136,142061383.0,Monday,No,2014-12-29T04:46:00.000,DRUG CHARGES,"[-71.022338, 42.38087]",Point,18xx,12,IVPREM,0,A7,Last,No,FRANKFORT ST,Part Two,Unarmed,785222.7346,,2964180.202,2014
234170,142061567.0,Monday,No,2014-12-29T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,12,IVPREM,0,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,GREEN ST,2938139.2,2014
