,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8295,120521846.0,Tuesday,No,2012-08-21T21:02:00.000,MVAcc,"[-71.08248, 42.338141]",Point,MVAcc,8,MVAINJ,274,D4,First,No,TREMONT ST,Part Three,Unarmed,769049.9304,PEOPLES BAPTIST PL,2948523.637,2012
54131,120521352.0,Tuesday,No,2012-08-21T16:55:00.000,MVAcc,"[-71.05913, 42.325251]",Point,MVAcc,8,MVPED1,187,C6,First,No,BOSTON ST,Part Three,Unarmed,775387.1943,W HOWELL ST,2943858.066,2012
54751,120520876.0,Tuesday,No,2012-08-21T13:20:00.000,MVAcc,"[-71.083045, 42.327576]",Point,MVAcc,8,DISTRB,282,B2,Day,No,WARREN ST,Part Three,Unarmed,768915.9952,,2944672.817,2012
98764,120520878.0,Tuesday,No,2012-08-21T13:23:00.000,MVAcc,"[-71.10383, 42.322836]",Point,MVAcc,8,VANIP ,581,E13,Day,No,CENTRE ST,Part Three,Unarmed,763303.5691,,2942918.688,2012
115968,120521484.0,Tuesday,No,2012-08-21T17:55:00.000,MVAcc,"[-71.056571, 42.294477]",Point,MVAcc,8,MVA   ,365,C11,First,No,ADAMS ST,Part Three,Unarmed,776137.3217,,2932647.035,2012
137077,120520418.0,Tuesday,No,2012-08-21T09:36:00.000,MVAcc,"[-71.09502, 42.334791]",Point,MVAcc,8,MVAINJ,901,B2,Day,No,PARKER ST,Part Three,Unarmed,765665.3663,WARD ST,2947286.49,2012
139838,120520836.0,Tuesday,No,2012-08-21T13:05:00.000,MVAcc,"[-71.08822, 42.330631]",Point,MVAcc,8,MVA   ,290,B2,Day,No,ROXBURY ST,Part Three,Unarmed,767511.2553,MALCOLM X BL,2945779.314,2012
208551,120521385.0,Tuesday,No,2012-08-21T17:00:00.000,MVAcc,"[-71.09574, 42.268581]",Point,MVAcc,8,MVPED1,481,B3,First,No,CUMMINS HY,Part Three,Other,765585.0485,,2923157.606,2012
232351,120519907.0,Tuesday,No,2012-08-21T00:30:00.000,MVAcc,"[-71.154176, 42.34208]",Point,MVAcc,8,MVA   ,773,D14,Last,No,CHESTNUT HILL AV,Part Three,Unarmed,749659.8553,HATHERLEY RD,2949872.307,2012
252446,120521030.0,Tuesday,No,2012-08-21T14:25:00.000,MVAcc,"[-71.09095, 42.318221]",Point,MVAcc,8,MVPED1,305,B2,Day,No,TOWNSEND ST,Part Three,Unarmed,766794.7629,WALNUT AV,2941253.3430000003,2012
259570,120520670.0,Tuesday,No,2012-08-21T11:40:00.000,MVAcc,"[-71.061395, 42.358216]",Point,MVAcc,8,MVA   ,102,A1,Day,No,BEACON ST,Part Three,Unarmed,774712.9243,,2955867.9489999996,2012
