,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8879,142039280.0,Wednesday,No,2014-10-15T12:15:00.000,MedAssist,"[-71.089205, 42.316173]",Point,MedAssist,10,POISON,0,B2,Day,No,HOLWORTHY ST,Part three,Unarmed,767270.2679,,2940509.336,2014
30491,142039266.0,Wednesday,No,2014-10-15T11:00:00.000,MedAssist,"[-71.059515, 42.310701]",Point,MedAssist,10,REQEP,0,C11,Day,No,PLEASANT ST,Part three,Unarmed,775310.4659999999,,2938555.2739999997,2014
40281,142042306.0,Wednesday,No,2014-10-15T16:30:00.000,MedAssist,"[-71.040275, 42.369036]",Point,MedAssist,10,AB,0,A7,First,No,SUMNER ST,Part three,Unarmed,780399.9293,,2959841.025,2014
43409,142039359.0,Wednesday,No,2014-10-15T17:00:00.000,MedAssist,"[-71.03325, 42.331931]",Point,MedAssist,10,INJ,0,C6,First,No,M ST,Part three,Unarmed,782372.2938,,2946329.602,2014
47193,142039381.0,Wednesday,No,2014-10-15T17:10:00.000,MedAssist,"[-71.166985, 42.276751]",Point,MedAssist,10,UNCONS,0,E5,First,No,BAKER ST,Part three,Unarmed,746290.1465,,2926051.535,2014
54482,142039401.0,Wednesday,No,2014-10-15T17:44:00.000,MedAssist,"[-71.07102, 42.336701]",Point,MedAssist,10,JUMPER,0,D4,First,No,E NEWTON ST,Part three,Unarmed,772150.9382,,2948014.253,2014
55382,142039481.0,Wednesday,No,2014-10-15T22:13:00.000,MedAssist,"[-71.06969, 42.358331]",Point,MedAssist,10,DISTRB,0,A1,First,No,W CEDAR ST,Part three,Unarmed,772470.7614,,2955898.438,2014
69372,142039251.0,Wednesday,No,2014-10-15T11:26:00.000,MedAssist,"[-71.06392, 42.301046]",Point,MedAssist,10,IVPER,0,C11,Day,No,DITSON ST,Part three,Unarmed,774136.9874,,2935030.722,2014
73005,142039444.0,Wednesday,No,2014-10-15T19:00:00.000,MedAssist,"[-71.050789, 42.330072]",Point,MedAssist,10,IVPER,0,C6,First,No,COLUMBIA RD,Part three,Other,777633.4427,,2945626.6289999997,2014
84028,142039446.0,Wednesday,No,2014-10-15T19:06:00.000,MedAssist,"[-71.106823, 42.339255]",Point,MedAssist,10,ALARM,0,B2,First,No,BROOKLINE AV,Part three,Unarmed,762466.4632,,2948898.37,2014
88122,142039298.0,Wednesday,No,2014-10-15T11:20:00.000,MedAssist,"[-71.089268, 42.295385]",Point,MedAssist,10,UNK,0,B3,Day,No,SHANDON RD,Part three,Unarmed,767289.676,,2932933.422,2014
97412,142039361.0,Wednesday,No,2014-10-15T11:05:00.000,MedAssist,"[-71.07979, 42.312486]",Point,MedAssist,10,UNKEMS,0,B2,Day,No,CRESTON ST,Part three,Unarmed,769823.267,,2939178.0889999997,2014
117303,142039327.0,Wednesday,No,2014-10-15T01:45:00.000,MedAssist,"[-71.06942, 42.356141]",Point,MedAssist,10,REQEP,0,A1,Last,No,BEACON ST,Part three,Unarmed,772547.7636,CHARLES ST,2955100.727,2014
146246,142039430.0,Wednesday,No,2014-10-15T18:42:00.000,MedAssist,"[-71.05701, 42.351516]",Point,MedAssist,10,INVEST,0,A1,First,No,EAST ST,Part three,Other,775910.7719,,2953432.4669999997,2014
156756,142039325.0,Wednesday,No,2014-10-15T14:24:00.000,MedAssist,"[-71.11897, 42.282711]",Point,MedAssist,10,UNK,0,E18,Day,No,HYDE PARK AV,Part three,Unarmed,759274.5503,,2928277.793,2014
158124,142039261.0,Wednesday,No,2014-10-15T11:30:00.000,MedAssist,"[-71.07738, 42.350061]",Point,MedAssist,10,IVPER,0,D4,Day,No,BOYLSTON ST,Part three,Unarmed,770407.2615,DARTMOUTH ST,2952874.296,2014
158501,142039233.0,Wednesday,No,2014-10-15T09:00:00.000,MedAssist,"[-70.998923, 42.389513]",Point,MedAssist,10,REQP,0,A7,Day,No,WALLEY ST,Part three,Unarmed,791530.6347,WALDEMAR AV,2967366.165,2014
168470,142039216.0,Wednesday,No,2014-10-15T09:52:00.000,MedAssist,"[-71.121135, 42.280991]",Point,MedAssist,10,REQEP,0,E5,Day,No,CUMMINS HY,Part three,Unarmed,758691.5209,,2927648.433,2014
168618,142039263.0,Wednesday,No,2014-10-15T11:30:00.000,MedAssist,"[-71.136398, 42.301464]",Point,MedAssist,10,IVPER,0,E13,Day,No,ALLANDALE ST,Part three,Unarmed,754529.2323,,2935091.128,2014
229343,142039493.0,Wednesday,No,2014-10-15T23:20:00.000,MedAssist,"[-71.165562, 42.264913]",Point,MedAssist,10,INVEST,0,E5,First,No,SALMAN ST,Part three,Unarmed,746691.9698,,2921739.1160000004,2014
234619,142039291.0,Wednesday,No,2014-10-15T12:55:00.000,MedAssist,"[-71.03996, 42.377891]",Point,MedAssist,10,EDP,0,A7,Day,No,BORDER ST,Part three,Unarmed,780467.6477,,2963068.4239999996,2014
258973,142039297.0,Wednesday,No,2014-10-15T12:03:00.000,MedAssist,"[-71.056873, 42.342678]",Point,MedAssist,10,EDP,0,C6,Day,No,W BROADWAY,Part three,Unarmed,775964.3463,,2950211.663,2014
