,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8571,130745548.0,Sunday,No,2013-11-24T17:13:00.000,MedAssist,"[-71.104, 42.271191]",Point,MedAssist,11,SDNDTH,474,B3,First,No,CUMMINS HY,Part three,Unarmed,763344.9723,,2924098.238,2013
13019,130744367.0,Sunday,No,2013-11-24T01:03:00.000,MedAssist,"[-71.05385, 42.337311]",Point,MedAssist,11,UNCONS,936,C6,Last,No,ORTON MAROTTA WY,Part three,Unarmed,776792.0166,,2948260.361,2013
24796,130745975.0,Sunday,No,2013-11-24T23:00:00.000,MedAssist,"[-71.08507, 42.322171]",Point,MedAssist,11,NIDV  ,297,B2,First,No,WALNUT AV,Part three,Unarmed,768377.9989,,2942700.472,2013
129651,130745456.0,Sunday,No,2013-11-24T16:19:00.000,MedAssist,"[-71.152135, 42.265901]",Point,MedAssist,11,EDP2  ,711,E5,First,No,WASHINGTON ST,Part three,Unarmed,750325.082,,2922113.6789999995,2013
157584,130744635.0,Sunday,No,2013-11-24T04:40:00.000,MedAssist,"[-71.11897, 42.282711]",Point,MedAssist,11,IVPER ,501,E18,Last,No,HYDE PARK AV,Part three,Unarmed,759274.5503,,2928277.793,2013
167825,130745511.0,Sunday,No,2013-11-24T15:22:00.000,MedAssist,"[-71.03903, 42.373311]",Point,MedAssist,11,MVPED1,26,A7,Day,No,LONDON ST,Part three,Unarmed,780727.9468,MERIDIAN ST,2961400.736,2013
193550,130745654.0,Sunday,No,2013-11-24T18:20:00.000,MedAssist,"[-71.090895, 42.316771]",Point,MedAssist,11,UNCONS,312,B2,First,No,HOLWORTHY ST,Part three,Unarmed,766812.1723,,2940725.0130000003,2013
205142,130745294.0,Sunday,No,2013-11-24T14:25:00.000,MedAssist,"[-71.063155, 42.298481]",Point,MedAssist,11,CARST ,356,C11,Day,No,GENEVA AV,Part three,Unarmed,774348.7245,,2934097.058,2013
222810,130744613.0,Sunday,No,2013-11-24T03:45:00.000,MedAssist,"[-71.059735, 42.297541]",Point,MedAssist,11,REQP  ,355,C11,Last,No,GIBSON ST,Part three,Unarmed,775275.7115,,2933759.268,2013
226449,130744332.0,Sunday,No,2013-11-24T00:45:00.000,MedAssist,"[-71.16151, 42.347251]",Point,MedAssist,11,UNCONS,752,D14,Last,No,LAKE ST,Part three,Unarmed,747669.8757,,2951748.814,2013
232409,130744512.0,Sunday,No,2013-11-24T02:28:00.000,MedAssist,"[-71.06683, 42.350901]",Point,MedAssist,11,ABRPT ,72,A1,Last,No,CHARLES ST S,Part three,Unarmed,773257.5033,STUART ST,2953194.716,2013
242928,130745813.0,Sunday,No,2013-11-24T20:41:00.000,MedAssist,"[-71.05778, 42.328261]",Point,MedAssist,11,TRAUMA,191,C6,First,No,BOSTON ST,Part three,Unarmed,775746.5725,,2944956.8510000003,2013
254509,130744587.0,Sunday,No,2013-11-24T03:24:00.000,MedAssist,"[-71.129725, 42.352721]",Point,MedAssist,11,IVPER ,796,D14,Last,No,BRIGHTON AV,Part three,Unarmed,756253.5209,,2953777.89,2013
