,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23760,140115331.0,Monday,No,2014-02-24T12:32:00.000,MedAssist,"[-71.085845, 42.350926]",Point,MedAssist,2,CARST ,139,D4,Day,No,MARLBOROUGH ST,Part three,Unarmed,768117.5339,,2953178.298,2014
24345,140114419.0,Monday,No,2014-02-24T01:00:00.000,MedAssist,"[-71.131985, 42.350896]",Point,MedAssist,2,EDP2  ,794,D14,Last,No,GLENVILLE AV,Part three,Unarmed,755645.507,,2953110.18,2014
34515,140116695.0,Monday,No,2014-02-24T23:00:00.000,MedAssist,"[-71.0979, 42.284119]",Point,MedAssist,2,UNK   ,565,B3,First,No,HARVARD ST,Part three,Unarmed,764973.6117,,2928817.0319999997,2014
45032,140115388.0,Monday,No,2014-02-24T12:50:00.000,MedAssist,"[-71.066256, 42.288553]",Point,MedAssist,2,EDP2  ,817,C11,Day,No,TALBOT AV,Part three,Unarmed,773528.0244,,2930474.905,2014
128060,140116306.0,Monday,No,2014-02-24T19:40:00.000,MedAssist,"[-71.121635, 42.277231]",Point,MedAssist,2,EDP2  ,556,E18,First,No,PINEDALE RD,Part three,Unarmed,758562.2935,,2926277.633,2014
133892,140116690.0,Monday,No,2014-02-24T23:39:00.000,MedAssist,"[-71.042437, 42.318411]",Point,MedAssist,2,EDP2  ,256,C6,First,No,BEACH POINT PL,Part three,Unarmed,779914.5556,,2941389.195,2014
142177,140116397.0,Monday,No,2014-02-24T18:55:00.000,MedAssist,"[-71.06601, 42.289301]",Point,MedAssist,2,IVPER ,397,C11,First,No,WELLES AV,Part three,Unarmed,773593.3737,ARGYLE ST,2930747.791,2014
161739,140115373.0,Monday,No,2014-02-24T12:57:00.000,MedAssist,"[-71.07157, 42.284188]",Point,MedAssist,2,SDNDTH,933,C11,Day,No,WASHINGTON ST,Part three,Unarmed,772098.3196,,2928876.74,2014
208802,140116379.0,Monday,No,2014-02-24T20:20:00.000,MedAssist,"[-71.11324, 42.269451]",Point,MedAssist,2,ALARMM,491,E18,First,No,VICTORIA HEIGHTS RD,Part three,Unarmed,760847.0409,,2923452.683,2014
218806,140115971.0,Monday,No,2014-02-24T17:30:00.000,MedAssist,"[-71.035315, 42.333546]",Point,MedAssist,2,IVPER ,960,C6,First,No,L ST,Part three,Unarmed,781810.7336,,2946915.087,2014
219157,140114499.0,Monday,No,2014-02-24T01:46:00.000,MedAssist,"[-71.091161, 42.342922]",Point,MedAssist,2,EDP2  ,618,D4,Last,No,FENWAY,Part three,Unarmed,766694.2972,WESTLAND AV,2950254.445,2014
