,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3810,130475099.0,Tuesday,No,2013-07-30T19:50:00.000,MedAssist,"[-71.10316, 42.326236]",Point,MedAssist,7,EDP2  ,906,E13,First,No,HEATH ST,Part three,Unarmed,763478.9920000001,,2944158.5510000004,2013
18488,130475225.0,Tuesday,No,2013-07-30T20:50:00.000,MedAssist,"[-71.094675, 42.335316]",Point,MedAssist,7,MVPED1,589,B2,First,No,PARKER ST,Part three,Unarmed,765757.7371,,2947478.253,2013
23383,130474071.0,Tuesday,No,2013-07-30T13:11:00.000,MedAssist,"[-71.05279, 42.351431]",Point,MedAssist,7,MVAINJ,114,A1,Day,No,SUMMER ST,Part three,Unarmed,777051.6251,DORCHESTER AV,2953407.443,2013
28267,130477083.0,Tuesday,No,2013-07-30T18:30:00.000,MedAssist,"[-71.072135, 42.325301]",Point,MedAssist,7,INJOFF,282,B2,First,No,GEORGE ST,Part three,Unarmed,771870.3125,,2943858.378,2013
35541,130477272.0,Tuesday,No,2013-07-30T22:22:00.000,MedAssist,"[-71.09118, 42.288711]",Point,MedAssist,7,INJOFF,464,B3,First,No,BROOKVIEW ST,Part three,Unarmed,766784.1032,,2930499.1410000003,2013
82133,130473957.0,Tuesday,No,2013-07-30T12:30:00.000,MedAssist,"[-71.083825, 42.301956]",Point,MedAssist,7,UNK   ,458,B3,Day,No,ELLINGTON ST,Part three,Unarmed,768750.6327,,2935335.441,2013
102464,130473268.0,Tuesday,No,2013-07-30T04:23:00.000,MedAssist,"[-71.08178, 42.310536]",Point,MedAssist,7,REQEP ,321,B2,Last,No,BLUE HILL AV,Part three,Unarmed,769288.5093,,2938464.832,2013
124842,130477274.0,Tuesday,No,2013-07-30T22:22:00.000,MedAssist,"[-71.09118, 42.288711]",Point,MedAssist,7,INJOFF,464,B3,First,No,BROOKVIEW ST,Part three,Unarmed,766784.1032,,2930499.1410000003,2013
127576,130475521.0,Tuesday,No,2013-07-30T23:30:00.000,MedAssist,"[-71.0348, 42.366656]",Point,MedAssist,7,EDP2  ,33,A7,First,No,SUMNER ST,Part three,Unarmed,781884.1734,,2958981.728,2013
132742,130473690.0,Tuesday,No,2013-07-30T10:18:00.000,MedAssist,"[-71.06732, 42.327316]",Point,MedAssist,7,REQP  ,177,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,773168.6514,,2944599.247,2013
159229,130474337.0,Tuesday,No,2013-07-30T15:01:00.000,MedAssist,"[-71.105224, 42.327963]",Point,MedAssist,7,ABIP  ,584,B2,Day,No,FISHER AV,Part three,Unarmed,762917.9131,,2944785.227,2013
176074,130474561.0,Tuesday,No,2013-07-30T16:38:00.000,MedAssist,"[-71.06896, 42.278971]",Point,MedAssist,7,REQEP ,403,C11,First,No,GALLIVAN BL,Part three,Unarmed,772814.2096,,2926979.348,2013
187260,130473792.0,Tuesday,No,2013-07-30T10:59:00.000,MedAssist,"[-71.127035, 42.285736]",Point,MedAssist,7,ABANBU,560,E5,Day,No,CUMMINS HY,Part three,Unarmed,757087.3706,,2929370.545,2013
193299,130475022.0,Tuesday,No,2013-07-30T19:30:00.000,MedAssist,"[-71.0478, 42.331233]",Point,MedAssist,7,CARST ,219,C6,First,No,E 8TH ST,Part three,Other,778439.4568,,2946053.881,2013
209931,130473528.0,Tuesday,No,2013-07-30T09:00:00.000,MedAssist,"[-71.029125, 42.332671]",Point,MedAssist,7,CD24  ,231,C6,Day,No,O ST,Part three,Unarmed,783486.161,,2946605.401,2013
237073,130476205.0,Tuesday,No,2013-07-30T19:10:00.000,MedAssist,"[0, 0]",Point,MedAssist,7,IVPER ,372,C11,First,No,MOON ISLAND,Part three,Unarmed,,,,2013
237098,130475034.0,Tuesday,No,2013-07-30T20:30:00.000,MedAssist,"[-71.116943, 42.287435]",Point,MedAssist,7,AOD   ,504,E18,First,No,FLORIAN WY,Part three,Unarmed,759815.3579,,2930001.79,2013
259711,130473602.0,Tuesday,No,2013-07-30T09:56:00.000,MedAssist,"[-71.051305, 42.334636]",Point,MedAssist,7,CD24  ,215,C6,Day,No,W 7TH ST,Part three,Unarmed,777485.2265,,2947289.1539999996,2013
