,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1247,140049466.0,Saturday,No,2014-01-25T00:18:00.000,OTHER LARCENY,"[-71.098745, 42.346986]",Point,06xx,1,LARCIP,627,D4,Last,No,BROOKLINE AV,Part One,Unarmed,764637.301,,2951725.817,2014
58427,140061499.0,Saturday,No,2014-01-25T08:00:00.000,OTHER LARCENY,"[-71.101435, 42.342121]",Point,06xx,1,LARCRT,626,D4,Day,No,PARK DR,Part One,Unarmed,763918.4088,,2949949.5089999996,2014
86884,140078858.0,Saturday,No,2014-01-25T09:00:00.000,OTHER LARCENY,"[-71.039925, 42.336006]",Point,06xx,1,LARCRT,222,C6,Day,No,I ST,Part One,Unarmed,780559.4345,,2947804.796,2014
100198,140106849.0,Saturday,No,2014-01-25T11:12:00.000,OTHER LARCENY,"[-71.02957, 42.364841]",Point,06xx,1,INVEST,32,A7,Day,No,JEFFRIES ST,Part One,Unarmed,783301.1814,,2958328.06,2014
110443,140058505.0,Saturday,No,2014-01-25T22:00:00.000,OTHER LARCENY,"[-71.09579, 42.313756]",Point,06xx,1,LARCRT,572,E13,First,No,COLUMBUS AV,Part One,Other,765493.5024,,2939619.9839999997,2014
111512,140052432.0,Saturday,No,2014-01-25T14:00:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,1,LARCRT,756,D14,Day,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2014
136184,140050013.0,Saturday,No,2014-01-25T09:15:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,1,LARCRT,168,D4,Day,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2014
143504,140050853.0,Saturday,No,2014-01-25T17:11:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,1,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
169585,140050730.0,Saturday,No,2014-01-25T16:15:00.000,OTHER LARCENY,"[-71.03974, 42.369131]",Point,06xx,1,LARCIP,27,A7,First,No,MAVERICK SQ,Part One,Unarmed,780544.3158,,2959876.425,2014
169784,140050334.0,Saturday,No,2014-01-25T12:25:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,1,SHPLFT,0,B2,Day,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2014
171244,140050797.0,Saturday,No,2014-01-25T16:20:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,1,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
193321,142043142.0,Saturday,No,2014-01-25T15:00:00.000,OTHER LARCENY,"[-71.1055, 42.325191]",Point,06xx,1,LARCEN,0,E13,Day,No,MINDEN ST,Part One,Other,762847.9835,SCHILLER ST,2943774.797,2014
219812,140049801.0,Saturday,No,2014-01-25T04:24:00.000,OTHER LARCENY,"[-71.06689, 42.361221]",Point,06xx,1,LARCIP,65,A1,Last,No,BLOSSOM ST,Part One,Unarmed,773222.1886,CAMBRIDGE ST,2956955.44,2014
228312,140185132.0,Saturday,No,2014-01-25T12:00:00.000,OTHER LARCENY,"[-71.03173, 42.379881]",Point,06xx,1,LARCRT,17,A7,Day,No,LEXINGTON ST,Part One,Unarmed,782687.3529,,2963805.723,2014
230221,140061665.0,Saturday,No,2014-01-25T21:00:00.000,OTHER LARCENY,"[-71.12889, 42.354991]",Point,06xx,1,LARCRT,800,D14,First,No,PRATT ST,Part One,Unarmed,756475.6109999999,,2954606.095,2014
235974,140051946.0,Saturday,No,2014-01-25T23:00:00.000,OTHER LARCENY,"[-71.054615, 42.359146]",Point,06xx,1,LARCRT,101,A1,First,No,BROAD ST,Part One,Unarmed,776543.6355,,2956216.355,2014
242984,140050327.0,Saturday,No,2014-01-25T12:21:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
250672,140050834.0,Saturday,No,2014-01-25T16:55:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,1,LARCIP,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
