,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
43470,120610660.0,Friday,No,2012-09-28T13:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,9,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
48366,120610765.0,Friday,No,2012-09-28T01:00:00.000,DRUG CHARGES,"[-71.06794, 42.318586]",Point,18xx,9,IVDRUG,184,B2,Last,No,HUMPHREYS ST,Part Two,Other,773017.1120000001,HUMPHREYS PL,2941417.039,2012
59354,120610753.0,Friday,No,2012-09-28T14:30:00.000,DRUG CHARGES,"[-71.057795, 42.364826]",Point,18xx,9,ARREST,93,A1,Day,No,LYNN ST,Part Two,Other,775673.4351,,2958281.7860000003,2012
62934,120611710.0,Friday,No,2012-09-28T22:40:00.000,DRUG CHARGES,"[-71.085387, 42.289863]",Point,18xx,9,SSTOP ,0,B3,First,No,AMES ST,Part Two,Unarmed,768349.27,,2930926.4310000003,2012
64229,120611255.0,Friday,No,2012-09-28T18:56:00.000,DRUG CHARGES,"[-71.15091, 42.351291]",Point,18xx,9,IVDRUG,793,D14,First,No,BENTLEY ST,Part Two,Unarmed,750529.3032,SPARHAWK ST,2953232.6210000003,2012
88315,120610340.0,Friday,No,2012-09-28T10:00:00.000,DRUG CHARGES,"[-71.044145, 42.332866]",Point,18xx,9,IVPER ,219,C6,Day,No,G ST,Part Two,Knife,779424.5802,,2946654.4,2012
90097,120611638.0,Friday,No,2012-09-28T22:06:00.000,DRUG CHARGES,"[-71.095995, 42.347161]",Point,18xx,9,ARREST,624,D4,First,No,LANSDOWNE ST,Part Two,Unarmed,765380.3957,,2951793.104,2012
105650,120611218.0,Friday,No,2012-09-28T18:15:00.000,DRUG CHARGES,"[-71.05659, 42.328551]",Point,18xx,9,TSTOP ,247,C6,First,No,DEVINE WY,Part Two,Unarmed,776067.8057,DORCHESTER AV,2945064.203,2012
148833,120610682.0,Friday,No,2012-09-28T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
227765,120610339.0,Friday,No,2012-09-28T11:26:00.000,DRUG CHARGES,"[-71.06906, 42.331901]",Point,18xx,9,IVPER ,175,C6,Day,No,SOUTHAMPTON ST,Part Two,Unarmed,772689.6961,ATKINSON ST,2946267.7169999997,2012
