,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4468,130767090.0,Monday,No,2013-11-25T08:20:00.000,OTHER LARCENY,"[-71.146678, 42.262504]",Point,06xx,11,LARCRT,822,E5,Day,No,W BOUNDARY RD,Part One,Unarmed,751807.0859,,2920881.613,2013
25061,130749296.0,Monday,No,2013-11-25T09:30:00.000,OTHER LARCENY,"[-71.100235, 42.334626]",Point,06xx,11,LARCRT,601,B2,Day,No,ST ALPHONSUS ST,Part One,Unarmed,764255.6256,,2947219.71,2013
30803,130747777.0,Monday,No,2013-11-25T19:40:00.000,OTHER LARCENY,"[-71.103947, 42.316882]",Point,06xx,11,ROBIP ,572,E13,First,No,BOYLSTON ST,Part One,Unarmed,763281.7837,,2940748.74,2013
33951,130747593.0,Monday,No,2013-11-25T18:12:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,11,LARCIP,521,E18,First,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2013
34422,130746908.0,Monday,No,2013-11-25T12:15:00.000,OTHER LARCENY,"[-71.060585, 42.298841]",Point,06xx,11,LARCRT,356,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775043.317,,2934231.818,2013
42623,130747739.0,Monday,No,2013-11-25T08:15:00.000,OTHER LARCENY,"[-71.03016, 42.332381]",Point,06xx,11,LARCRT,231,C6,Day,No,E 7TH ST,Part One,Unarmed,783206.8932,,2946498.1789999995,2013
63842,130750849.0,Monday,No,2013-11-25T06:50:00.000,OTHER LARCENY,"[-71.064345, 42.347561]",Point,06xx,11,LARCRT,123,A1,Last,No,WASHINGTON ST,Part One,Unarmed,773935.2378,,2951981.012,2013
68371,130746598.0,Monday,No,2013-11-25T10:11:00.000,OTHER LARCENY,"[-71.084816, 42.308552]",Point,06xx,11,DISTRB,319,B2,Day,No,HARTWELL ST,Part One,Unarmed,768470.7278,,2937737.78,2013
75321,130746661.0,Monday,No,2013-11-25T09:30:00.000,OTHER LARCENY,"[-71.07747, 42.336951]",Point,06xx,11,LARCRT,170,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770406.5825,,2948096.651,2013
76351,130747639.0,Monday,No,2013-11-25T18:40:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,11,SHPLFT,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
84230,130747734.0,Monday,No,2013-11-25T17:25:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,11,LARCRT,94,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
97657,130748861.0,Monday,No,2013-11-25T19:30:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,11,LARCRT,94,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
104578,130748714.0,Monday,No,2013-11-25T12:35:00.000,OTHER LARCENY,"[-71.058365, 42.365166]",Point,06xx,11,LARCRT,85,A1,Day,No,N WASHINGTON ST,Part One,Unarmed,775518.7514,,2958404.8910000003,2013
107173,130746864.0,Monday,No,2013-11-25T12:16:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,11,LARCIP,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2013
122400,130747736.0,Monday,No,2013-11-25T18:45:00.000,OTHER LARCENY,"[-71.086, 42.294321]",Point,06xx,11,LARCRT,441,B3,First,No,TALBOT AV,Part One,Unarmed,768175.7576,NIGHTINGALE ST,2932550.267,2013
127861,130746958.0,Monday,No,2013-11-25T13:38:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,SHPLFT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
132694,130749436.0,Monday,No,2013-11-25T13:30:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,11,LARCRT,619,D4,Day,No,HUNTINGTON AV,Part One,Other,767983.9289,,2949792.117,2013
142268,130747422.0,Monday,No,2013-11-25T16:40:00.000,OTHER LARCENY,"[-71.080065, 42.310896]",Point,06xx,11,ROBIP ,329,B2,First,No,BRUNSWICK ST,Part One,Unarmed,769751.7413,,2938598.3019999997,2013
144009,130747040.0,Monday,No,2013-11-25T13:30:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,11,LARCRT,756,D14,Day,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2013
165039,130765109.0,Monday,No,2013-11-25T16:00:00.000,OTHER LARCENY,"[-71.08489, 42.348946]",Point,06xx,11,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,768379.1902,,2952458.002,2013
170015,130746732.0,Monday,No,2013-11-25T11:10:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,11,ARREST,362,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2013
204739,130764834.0,Monday,No,2013-11-25T10:30:00.000,OTHER LARCENY,"[-71.044145, 42.332866]",Point,06xx,11,LARCRT,219,C6,Day,No,G ST,Part One,Unarmed,779424.5802,,2946654.4,2013
208907,130746771.0,Monday,No,2013-11-25T14:43:00.000,OTHER LARCENY,"[-71.150489, 42.338608]",Point,06xx,11,LARCRT,789,D14,Day,No,CHISWICK RD,Part One,Unarmed,750661.9271,,2948610.9669999997,2013
216930,130747690.0,Monday,No,2013-11-25T00:00:00.000,OTHER LARCENY,"[-71.052946, 42.357137]",Point,06xx,11,INVEST,94,A1,Last,No,FRANKLIN ST,Part One,Other,776998.3439,,2955486.627,2013
252912,130749667.0,Monday,No,2013-11-25T11:00:00.000,OTHER LARCENY,"[-71.07635, 42.287146]",Point,06xx,11,LARCRT,499,B3,Day,No,PEACEVALE RD,Part One,Unarmed,770799.5613,,2929948.413,2013
257278,130746850.0,Monday,No,2013-11-25T12:10:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,11,SHPLFT,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2013
257875,130748968.0,Monday,No,2013-11-25T17:00:00.000,OTHER LARCENY,"[-71.065815, 42.291956]",Point,06xx,11,IVPER ,361,C11,First,No,CENTRE ST,Part One,Unarmed,773641.2102,,2931715.578,2013
