,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
43829,130282689.0,Sunday,No,2013-05-12T13:35:00.000,MedAssist,"[-71.067021, 42.272287]",Point,MedAssist,5,MVA   ,387,C11,Day,No,ADAMS ST,Part Three,Unarmed,773351.298,,2924546.203,2013
83902,130283337.0,Sunday,No,2013-05-12T19:40:00.000,MedAssist,"[-71.16702, 42.270214]",Point,MedAssist,5,DISTRB,723,E5,First,No,NORTHDALE RD,Part Three,Unarmed,746289.9181,,2923669.167,2013
89002,130283054.0,Sunday,No,2013-05-12T18:30:00.000,MedAssist,"[-71.046412, 42.287633]",Point,MedAssist,5,CARST ,378,C11,First,No,NEPONSET AV,Part Three,Unarmed,778899.1288,,2930167.2389999996,2013
161140,130283181.0,Sunday,No,2013-05-12T18:05:00.000,MedAssist,"[-71.054475, 42.363816]",Point,MedAssist,5,IVPER ,84,A1,First,No,HANOVER ST,Part Three,Unarmed,776572.5846,,2957918.3910000003,2013
163244,130283416.0,Sunday,No,2013-05-12T20:15:00.000,MedAssist,"[-71.134095, 42.243156]",Point,MedAssist,5,DISTRB,531,E18,First,No,READVILLE ST,Part Three,Unarmed,755243.5813,,2913845.5360000003,2013
181659,130283524.0,Sunday,No,2013-05-12T21:30:00.000,MedAssist,"[-71.075585, 42.340456]",Point,MedAssist,5,UNCONS,157,D4,First,No,W NEWTON ST,Part Three,Unarmed,770909.8909,,2949376.4669999997,2013
190166,130283031.0,Sunday,No,2013-05-12T16:48:00.000,MedAssist,"[-71.032635, 42.375156]",Point,MedAssist,5,PRSCRM,21,A7,First,No,CHELSEA ST,Part Three,Unarmed,782452.2703,,2962082.495,2013
203576,130282194.0,Sunday,No,2013-05-12T07:58:00.000,MedAssist,"[-71.118473, 42.287281]",Point,MedAssist,5,CARST ,507,E18,Day,No,HYDE PARK AV,Part Three,Unarmed,759401.6366,,2929943.752,2013
210081,130282726.0,Sunday,No,2013-05-12T14:08:00.000,MedAssist,"[-71.033715, 42.375791]",Point,MedAssist,5,UNCONS,20,A7,Day,No,PARIS ST,Part Three,Unarmed,782159.1846,,2962312.305,2013
234043,130282649.0,Sunday,No,2013-05-12T13:21:00.000,MedAssist,"[-71.152777, 42.338603]",Point,MedAssist,5,REQEP ,774,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,750043.3771,,2948606.508,2013
