,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18093,142020378.0,Sunday,No,2014-08-17T00:00:00.000,OTHER LARCENY,"[-71.135094, 42.292772]",Point,06xx,8,LARCEN,0,E5,Last,No,KNOLL ST,Part One,Unarmed,754895.7034,,2931925.0560000003,2014
28802,142020195.0,Sunday,No,2014-08-17T10:00:00.000,OTHER LARCENY,"[-71.11964, 42.313821]",Point,06xx,8,LARCEN,0,E13,Day,No,JAMAICAWAY,Part One,Unarmed,759042.73,POND ST,2939614.003,2014
41776,142022911.0,Sunday,No,2014-08-17T19:00:00.000,OTHER LARCENY,"[-71.039782, 42.290196]",Point,06xx,8,LARCEN,0,C11,First,No,WALNUT ST,Part One,Unarmed,780688.0947,,2931111.113,2014
45693,142020922.0,Sunday,No,2014-08-17T17:30:00.000,OTHER LARCENY,"[-71.05091, 42.359661]",Point,06xx,8,LARCEN,0,A1,First,No,CENTRAL WF,Part One,Unarmed,777544.0105,,2956409.2810000004,2014
68349,142020468.0,Sunday,No,2014-08-17T21:00:00.000,OTHER LARCENY,"[-71.056315, 42.357256]",Point,06xx,8,LARCEN,0,A1,First,No,POST OFFICE SQ,Part One,Unarmed,776087.7535,,2955525.208,2014
68444,142020330.0,Sunday,No,2014-08-17T20:00:00.000,OTHER LARCENY,"[-71.033173, 42.366804]",Point,06xx,8,LARCEN,0,A7,First,No,EVERETT ST,Part One,Unarmed,782323.4920000001,,2959037.808,2014
76313,142020260.0,Sunday,No,2014-08-17T14:45:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
89443,142020344.0,Sunday,No,2014-08-17T14:46:00.000,OTHER LARCENY,"[-71.089235, 42.346431]",Point,06xx,8,LARCEN,0,D4,Day,No,HEMENWAY ST,Part One,Unarmed,767209.0754,,2951535.8019999997,2014
90027,142020265.0,Sunday,No,2014-08-17T01:00:00.000,OTHER LARCENY,"[-71.05418, 42.359261]",Point,06xx,8,ADMRPT,0,A1,Last,No,STATE ST,Part One,Unarmed,776660.9853,,2956258.877,2014
93685,142020376.0,Sunday,No,2014-08-17T23:04:00.000,OTHER LARCENY,"[-71.070625, 42.361461]",Point,06xx,8,LARCEN,0,A1,First,No,CHARLES ST,Part One,Unarmed,772212.3098,,2957037.798,2014
94308,142020298.0,Sunday,No,2014-08-17T11:30:00.000,OTHER LARCENY,"[-71.069488, 42.31403]",Point,06xx,8,LARCEN,0,B2,Day,No,BIRD ST,Part One,Unarmed,772606.7625,,2939754.385,2014
97685,142020275.0,Sunday,No,2014-08-17T11:20:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,8,LARCEN,0,D14,Day,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2014
108301,142020290.0,Sunday,No,2014-08-17T16:56:00.000,OTHER LARCENY,"[-71.089625, 42.290066]",Point,06xx,8,LARCEN,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,767202.4704,,2930994.942,2014
123393,142020272.0,Sunday,No,2014-08-17T14:00:00.000,OTHER LARCENY,"[-71.12583, 42.288631]",Point,06xx,8,PROP,0,E5,Day,No,FIRTH RD,Part One,Unarmed,757408.8014,WASHINGTON ST,2930426.955,2014
129104,142020273.0,Sunday,No,2014-08-17T12:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,8,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
130404,142020268.0,Sunday,No,2014-08-17T15:10:00.000,OTHER LARCENY,"[-71.130045, 42.286346]",Point,06xx,8,LARCEN,0,E5,Day,No,CORINTH ST,Part One,Unarmed,756271.9359,,2929589.291,2014
131492,142020311.0,Sunday,No,2014-08-17T16:50:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,LARCEN,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
133102,142020532.0,Sunday,No,2014-08-17T01:00:00.000,OTHER LARCENY,"[-71.07764, 42.350661]",Point,06xx,8,LARCEN,0,D4,Last,No,DARTMOUTH ST,Part One,Unarmed,770335.8976,,2953092.6010000003,2014
