,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20151,130193100.0,Monday,No,2013-04-01T13:30:00.000,InvPer,"[-71.05179, 42.335731]",Point,InvPer,4,IVPER ,215,C6,Day,No,E ST,Part Three,Unarmed,777351.9961,,2947687.501,2013
25413,130192690.0,Monday,No,2013-04-01T10:30:00.000,InvPer,"[-71.04206, 42.317766]",Point,InvPer,4,ABRPT ,256,C6,Day,No,MT VERNON ST,Part Three,Unarmed,780017.8828,,2941154.74,2013
29181,130190279.0,Monday,No,2013-04-01T07:00:00.000,InvPer,"[-71.08462, 42.322811]",Point,InvPer,4,IVPER ,297,B2,Last,No,FENNO ST,Part Three,Unarmed,768498.5576,WALNUT AV,2942934.291,2013
36365,130191074.0,Monday,No,2013-04-01T15:45:00.000,InvPer,"[-71.155685, 42.295591]",Point,InvPer,4,SUSPER,690,E5,Day,No,VFW PY,Part Three,Unarmed,749320.5174,,2932929.268,2013
67677,130190625.0,Monday,No,2013-04-01T12:20:00.000,InvPer,"[-71.074125, 42.299236]",Point,InvPer,4,REQP  ,453,B3,Day,No,HARVARD ST,Part Three,Unarmed,771379.6048,,2934357.183,2013
73452,130225229.0,Monday,No,2013-04-01T00:00:00.000,InvPer,"[-71.09998, 42.264651]",Point,InvPer,4,INVCHD,485,E18,Last,No,RIVER ST,Part Three,Unarmed,764444.1613,,2921720.0519999997,2013
100256,130192826.0,Monday,No,2013-04-01T12:00:00.000,InvPer,"[-71.074875, 42.292741]",Point,InvPer,4,HARPT ,450,B3,Day,No,WHITFIELD ST,Part Three,Unarmed,771188.5048,,2931989.296,2013
124523,130790982.0,Monday,No,2013-04-01T19:00:00.000,InvPer,"[-71.105845, 42.309636]",Point,InvPer,4,IVPER ,573,E13,First,No,UNION AV,Part three,Unarmed,762780.8825,,2938105.86,2013
157376,130190229.0,Monday,No,2013-04-01T09:49:00.000,InvPer,"[-71.061015, 42.353246]",Point,InvPer,4,DVIP  ,112,A1,Day,No,AVENUE DE LAFAYETTE,Part Three,Unarmed,774824.9513,,2954057.314,2013
172973,130191415.0,Monday,No,2013-04-01T18:13:00.000,InvPer,"[-71.025635, 42.380611]",Point,InvPer,4,IVPER ,16,A7,First,No,SARATOGA ST,Part Three,Unarmed,784332.6485,,2964080.848,2013
194020,130191774.0,Monday,No,2013-04-01T18:00:00.000,InvPer,"[-71.152705, 42.292241]",Point,InvPer,4,CURFEW,692,E5,First,No,GREATON RD,Part Three,Unarmed,750131.7198,,2931711.7430000002,2013
196980,130189909.0,Monday,No,2013-04-01T03:57:00.000,InvPer,"[-71.09008, 42.290926]",Point,InvPer,4,UNK   ,464,B3,Last,No,DONALD RD,Part Three,Other,767077.8569,,2931307.747,2013
213392,130190498.0,Monday,No,2013-04-01T11:20:00.000,InvPer,"[-71.10656, 42.350011]",Point,InvPer,4,REQEP ,630,D4,Day,No,ST MARYS ST,Part Three,Unarmed,762519.6179,,2952818.3439999996,2013
213469,130390132.0,Monday,No,2013-04-01T18:00:00.000,InvPer,"[-71.12337, 42.253964]",Point,InvPer,4,IVPER ,521,E18,First,No,PINE ST,Part three,Unarmed,758130.1448,,2917796.6180000002,2013
215054,130190848.0,Monday,No,2013-04-01T14:10:00.000,InvPer,"[-71.079915, 42.287856]",Point,InvPer,4,UNK   ,432,B3,Day,No,JOHNSON TR,Part Three,Unarmed,769833.6624,,2930202.375,2013
217432,130191475.0,Monday,No,2013-04-01T18:30:00.000,InvPer,"[-71.089625, 42.276051]",Point,InvPer,4,THREAT,421,B3,First,No,DELHI ST,Part Three,Unarmed,767227.0426,,2925887.6769999997,2013
232522,130191644.0,Monday,No,2013-04-01T20:03:00.000,InvPer,"[-71.108089, 42.323474]",Point,InvPer,4,HARPT ,582,E13,First,No,CREIGHTON ST,Part Three,Unarmed,762150.5458,,2943145.577,2013
