,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20095,120479839.0,Friday,No,2012-08-03T12:30:00.000,MVAcc,"[-71.075453, 42.331057]",Point,MVAcc,8,MVANO ,179,B2,Day,No,CASS BL,Part Three,Unarmed,770962.5974,HAMPDEN ST,2945951.523,2012
60509,120479588.0,Friday,No,2012-08-03T10:33:00.000,MVAcc,"[-71.05543, 42.352621]",Point,MVAcc,8,MVPED1,114,A1,Day,No,ATLANTIC AV,Part Three,Other,776335.7564,SUMMER ST,2953837.3710000003,2012
64164,120481022.0,Friday,No,2012-08-03T21:23:00.000,MVAcc,"[-71.07426, 42.384061]",Point,MVAcc,8,TRAUMA,49,A15,First,No,MAFFA WY,Part Three,Other,771188.793,CAMBRIDGE ST,2965268.7830000003,2012
64422,120480238.0,Friday,No,2012-08-03T15:41:00.000,MVAcc,"[-71.16005, 42.258901]",Point,MVAcc,8,MVA   ,714,E5,Day,No,WASHINGTON ST,Part Three,Unarmed,748192.8702,ROCKLAND ST,2919554.143,2012
75972,120480657.0,Friday,No,2012-08-03T19:45:00.000,MVAcc,"[-71.09766, 42.344581]",Point,MVAcc,8,MVAINJ,624,D4,First,No,BOYLSTON ST,Part Three,Unarmed,764934.7391,,2950850.771,2012
91407,120479344.0,Friday,No,2012-08-03T08:36:00.000,MVAcc,"[-71.124662, 42.253324]",Point,MVAcc,8,MVPED1,522,E18,Day,No,HYDE PARK AV,Part Three,Other,757781.442,,2917561.938,2012
105675,120479214.0,Friday,No,2012-08-03T07:47:00.000,MVAcc,"[-71.154285, 42.352639]",Point,MVAcc,8,MVA   ,764,D14,Day,No,PARSONS ST,Part Three,Unarmed,749614.8511,,2953719.869,2012
117431,120479105.0,Friday,No,2012-08-03T04:03:00.000,MVAcc,"[-71.05458, 42.354631]",Point,MVAcc,8,MVANO ,108,A1,Last,No,CONGRESS ST,Part Three,Unarmed,776561.6871,HIGH ST,2954571.0519999997,2012
135486,120480433.0,Friday,No,2012-08-03T17:01:00.000,MVAcc,"[-71.05081, 42.338801]",Point,MVAcc,8,MVPED1,936,C6,First,No,D ST,Part Three,Unarmed,777611.0702,W BROADWAY,2948807.6560000004,2012
139260,120482786.0,Friday,No,2012-08-03T22:30:00.000,MVAcc,"[-71.13473, 42.349481]",Point,MVAcc,8,IVMV  ,794,D14,First,No,GLENVILLE AV,Part Three,Other,754905.7159,PRICE RD,2952591.335,2012
150430,120479514.0,Friday,No,2012-08-03T10:00:00.000,MVAcc,"[-71.052071, 42.345801]",Point,MVAcc,8,MVANO ,204,C6,Day,No,A ST,Part Three,Other,777256.7502,MT WASHINGTON AV,2951356.537,2012
157826,120480092.0,Friday,No,2012-08-03T14:15:00.000,MVAcc,"[-71.064983, 42.287156]",Point,MVAcc,8,MVPED1,401,C11,Day,No,TALBOT AV,Part Three,Unarmed,773875.1664,,2929967.579,2012
163726,120481992.0,Friday,No,2012-08-03T23:15:00.000,MVAcc,"[-71.070835, 42.331511]",Point,MVAcc,8,IVPREM,177,C6,First,No,MASSACHUSETTS AV,Part Three,Unarmed,772210.4703,,2946123.1760000004,2012
192225,120480835.0,Friday,No,2012-08-03T19:58:00.000,MVAcc,"[-71.07739, 42.314841]",Point,MVAcc,8,MVPED1,325,B2,First,No,DACIA ST,Part Three,Other,770468.1499,,2940039.4960000003,2012
208775,120482380.0,Friday,No,2012-08-03T12:50:00.000,MVAcc,"[-71.10528, 42.263581]",Point,MVAcc,8,MVPED2,487,E18,Day,No,RIVER ST,Part Three,Unarmed,763011.3739,TILESTON ST,2921323.4460000005,2012
216860,120479433.0,Friday,No,2012-08-03T09:15:00.000,MVAcc,"[-71.073665, 42.282068]",Point,MVAcc,8,EMSMVA,417,B3,Day,No,MORA ST,Part Three,Unarmed,771535.1918,,2928101.3230000003,2012
232758,120480457.0,Friday,No,2012-08-03T17:20:00.000,MVAcc,"[-71.08533, 42.336531]",Point,MVAcc,8,MVPED1,285,D4,First,No,TREMONT ST,Part Three,Unarmed,768282.2465,COVENTRY ST,2947933.166,2012
251833,120478892.0,Friday,No,2012-08-03T00:53:00.000,MVAcc,"[-71.08507, 42.322171]",Point,MVAcc,8,MVPED1,297,B2,Last,No,WALNUT AV,Part Three,Unarmed,768377.9989,DALE ST,2942700.472,2012
254292,120480653.0,Friday,No,2012-08-03T18:15:00.000,MVAcc,"[-71.055686, 42.362643]",Point,MVAcc,8,MVPED2,143,A1,First,No,HANOVER ST,Part Three,Unarmed,776247.5311,CROSS ST,2957489.24,2012
256705,120479261.0,Friday,No,2012-08-03T07:58:00.000,MVAcc,"[-71.08461, 42.334741]",Point,MVAcc,8,MVA   ,276,B2,Day,No,MELNEA CASS BL,Part Three,Other,768480.0901,KERR WY,2947281.805,2012
