,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
408,130006466.0,Monday,No,2012-12-31T07:00:00.000,PropLost,"[-71.05917, 42.354436]",Point,PropLost,12,LARCRT,113,A1,Last,No,SUMMER ST,Part Three,Unarmed,775321.4109,,2954493.545,2012
45671,120817310.0,Monday,No,2012-12-31T21:05:00.000,PropLost,"[-71.056755, 42.319461]",Point,PropLost,12,LSTPRP,236,C11,First,No,DORCHESTER AV,Part Three,Unarmed,776040.4029,,2941751.4239999996,2012
49881,130020224.0,Monday,No,2012-12-31T11:00:00.000,PropLost,"[-71.071755, 42.292106]",Point,PropLost,12,LSTPRP,450,C11,Day,No,WASHINGTON ST,Part Three,Unarmed,772033.8053,,2931762.1160000004,2012
75955,130005549.0,Monday,No,2012-12-31T14:00:00.000,PropLost,"[-71.08284, 42.309116]",Point,PropLost,12,LARCRT,329,B2,Day,No,BLUE HILL AV,Part Three,Unarmed,769004.3297,,2937945.957,2012
109567,120816941.0,Monday,No,2012-12-31T18:00:00.000,PropLost,"[-71.1092, 42.333231]",Point,PropLost,12,LARCRT,611,B2,First,No,HUNTINGTON AV,Part Three,Unarmed,761834.0078,,2946700.113,2012
114082,120816492.0,Monday,No,2012-12-31T14:04:00.000,PropLost,"[-71.081633, 42.318648]",Point,PropLost,12,LARCIP,311,B2,Day,No,WARREN ST,Part Three,Unarmed,769313.7572,,2941421.212,2012
162348,130002865.0,Monday,No,2012-12-31T18:00:00.000,PropLost,"[-71.063873, 42.325436]",Point,PropLost,12,LSTPRP,186,C6,First,No,ALLSTATE RD,Part Three,Unarmed,774104.1328,,2943918.604,2012
163423,130003089.0,Monday,No,2012-12-31T15:00:00.000,PropLost,"[-71.130045, 42.286346]",Point,PropLost,12,LSTPRP,680,E5,Day,No,CORINTH ST,Part Three,Unarmed,756271.9359,,2929589.291,2012
207330,130000218.0,Monday,No,2012-12-31T23:30:00.000,PropLost,"[-71.07697, 42.349231]",Point,PropLost,12,LSTPRP,130,D4,First,No,DARTMOUTH ST,Part Three,Unarmed,770519.5901,HUNTINGTON AV,2952572.3789999997,2012
212361,130009767.0,Monday,No,2012-12-31T12:59:00.000,PropLost,"[-71.05582, 42.360091]",Point,PropLost,12,LSTPRP,93,A1,Day,No,FANEUIL HALL SQ,Part Three,Unarmed,776216.1627,,2956559.0330000003,2012
238874,130003819.0,Monday,No,2012-12-31T11:40:00.000,PropLost,"[-71.0717, 42.291311]",Point,PropLost,12,LARCRT,450,C11,Day,No,WASHINGTON ST,Part Three,Unarmed,772050.1409,,2931472.481,2012
256947,130013911.0,Monday,No,2012-12-31T19:00:00.000,PropLost,"[-71.061708, 42.361141]",Point,PropLost,12,LSTPRP,73,A1,First,No,CAMBRIDGE ST,Part Three,Unarmed,774622.7227,,2956933.1360000004,2012
265942,130015828.0,Monday,No,2012-12-31T14:00:00.000,PropLost,"[0, 0]",Point,PropLost,12,LSTPRP,671,E5,Day,No,WINCHESTER ST,Part Three,Unarmed,,,,2012
