,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23278,130161942.0,Saturday,No,2013-03-09T23:00:00.000,PropLost,"[-71.053006, 42.313282]",Point,PropLost,3,LSTPRP,249,C11,First,No,SYDNEY ST,Part Three,Unarmed,777066.0032,,2939504.8010000004,2013
80895,130151411.0,Saturday,No,2013-03-09T01:30:00.000,PropLost,"[-71.142535, 42.287865]",Point,PropLost,3,LSTPRP,676,E5,Last,No,SOUTH ST,Part Three,Unarmed,752889.9292,,2930128.2810000004,2013
81622,130142277.0,Saturday,No,2013-03-09T11:45:00.000,PropLost,"[-71.08784, 42.315206]",Point,PropLost,3,IVPREM,315,B2,Day,No,HUMBOLDT AV,Part Three,Unarmed,767641.1664,,2940158.6769999997,2013
107677,130141976.0,Saturday,No,2013-03-09T22:00:00.000,PropLost,"[-71.035175, 42.377081]",Point,PropLost,3,LSTPRP,23,A7,First,No,SARATOGA ST,Part Three,Other,781762.128,,2962780.255,2013
115102,130142848.0,Saturday,No,2013-03-09T20:00:00.000,PropLost,"[-71.101383, 42.324122]",Point,PropLost,3,LSTPRP,912,E13,First,No,PARKER ST,Part Three,Unarmed,763963.0763,,2943390.236,2013
152537,130140667.0,Saturday,No,2013-03-09T13:20:00.000,PropLost,"[-71.089075, 42.350966]",Point,PropLost,3,LARCRT,139,D4,Day,No,BEACON ST,Part Three,Unarmed,767244.3657,,2953188.651,2013
165882,130142494.0,Saturday,No,2013-03-09T19:30:00.000,PropLost,"[-71.06293, 42.351166]",Point,PropLost,3,LSTPRP,111,A1,First,No,WASHINGTON ST,Part Three,Unarmed,774311.2131,,2953296.665,2013
180261,130146730.0,Saturday,No,2013-03-09T13:00:00.000,PropLost,"[-71.0663, 42.315891]",Point,PropLost,3,LSTPRP,332,B2,Day,No,COLUMBIA RD,Part Three,Unarmed,773465.6386,HANCOCK ST,2940437.188,2013
187513,130139925.0,Saturday,No,2013-03-09T02:05:00.000,PropLost,"[-71.06521, 42.349691]",Point,PropLost,3,LSTPRP,121,A1,Last,No,TREMONT ST,Part Three,Unarmed,773697.6517,,2952755.997,2013
188502,130141017.0,Saturday,No,2013-03-09T01:00:00.000,PropLost,"[-71.099385, 42.342666]",Point,PropLost,3,LSTPRP,626,D4,Last,No,KILMARNOCK ST,Part Three,Unarmed,764471.6869,,2950150.713,2013
192564,130142607.0,Saturday,No,2013-03-09T12:00:00.000,PropLost,"[-71.068725, 42.351621]",Point,PropLost,3,LSTPRP,118,A1,Day,No,PARK PLAZA,Part Three,Unarmed,772743.942,,2953454.502,2013
195116,130146834.0,Saturday,No,2013-03-09T19:00:00.000,PropLost,"[-71.046945, 42.293781]",Point,PropLost,3,LARCRT,370,C11,First,No,MORRISSEY BL,Part Three,Unarmed,778743.1088,,2932407.163,2013
225332,130141064.0,Saturday,No,2013-03-09T02:00:00.000,PropLost,"[-71.089665, 42.343916]",Point,PropLost,3,LSTPRP,619,D4,Last,No,WESTLAND AV,Part Three,Unarmed,767097.2433,,2950618.728,2013
