,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21069,120771509.0,Sunday,No,2012-12-09T16:21:00.000,MVAcc,"[-71.05149, 42.297321]",Point,MVAcc,12,MVA   ,353,C11,First,No,MILL ST,Part Three,Unarmed,777506.7087,VICTORY RD,2933690.716,2012
42131,120772089.0,Sunday,No,2012-12-09T22:10:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,12,MVANO ,608,E13,First,No,S HUNTINGTON AV,Part Three,Unarmed,761238.4013,,2945677.0,2012
65021,120771382.0,Sunday,No,2012-12-09T15:09:00.000,MVAcc,"[-71.15706, 42.261331]",Point,MVAcc,12,MVAINJ,713,E5,Day,No,GROVE ST,Part Three,Other,748998.7127,WASHINGTON ST,2920442.909,2012
70038,120770691.0,Sunday,No,2012-12-09T06:30:00.000,MVAcc,"[-71.13817, 42.277261]",Point,MVAcc,12,MVANO ,685,E5,Last,No,WASHINGTON ST,Part Three,Other,754087.4719,HAYDN ST,2926269.15,2012
91032,120771311.0,Sunday,No,2012-12-09T14:24:00.000,MVAcc,"[-71.14604, 42.293711]",Point,MVAcc,12,MVAINJ,677,E5,Day,No,W ROXBURY PY,Part Three,Other,751932.7801,WELD ST,2932254.847,2012
92860,120771758.0,Sunday,No,2012-12-09T18:59:00.000,MVAcc,"[-71.04563, 42.352856]",Point,MVAcc,12,MVA   ,207,C6,First,No,NORTHERN AV,Part Three,Other,778984.2523,,2953936.9689999996,2012
116989,120771070.0,Sunday,No,2012-12-09T12:07:00.000,MVAcc,"[-71.14775, 42.285971]",Point,MVAcc,12,MVA   ,0,E5,Day,No,W ROXBURY PY,Part Three,Unarmed,751481.7802,BELGRADE AV,2929432.354,2012
117165,120771691.0,Sunday,No,2012-12-09T18:12:00.000,MVAcc,"[-71.073755, 42.333701]",Point,MVAcc,12,MVA   ,271,D4,First,No,MASSACHUSETTS AV,Part Three,Unarmed,771416.9377,,2946917.291,2012
125515,120771556.0,Sunday,No,2012-12-09T16:49:00.000,MVAcc,"[-71.074448, 42.304942]",Point,MVAcc,12,MVAINJ,461,C11,First,No,GENEVA AV,Part Three,Unarmed,771281.7061,,2936435.9930000002,2012
131200,120770339.0,Sunday,No,2012-12-09T01:07:00.000,MVAcc,"[-71.08458, 42.271091]",Point,MVAcc,12,MVA   ,423,B3,Last,No,NEWCROFT CR,Part Three,Unarmed,768601.1691,RIVER ST,2924086.796,2012
143766,120775405.0,Sunday,No,2012-12-09T21:15:00.000,MVAcc,"[-71.062995, 42.354951]",Point,MVAcc,12,HITRUN,111,A1,First,No,WEST ST,Part Three,Other,774286.5764,,2954675.901,2012
169861,120783312.0,Sunday,No,2012-12-09T02:00:00.000,MVAcc,"[-71.06115, 42.364581]",Point,MVAcc,12,MVANO ,75,A1,Last,No,FRIEND ST,Part Three,Unarmed,774767.2102,,2958187.8210000005,2012
170249,120771664.0,Sunday,No,2012-12-09T17:57:00.000,MVAcc,"[-71.081633, 42.318648]",Point,MVAcc,12,MVA   ,311,B2,First,No,WARREN ST,Part Three,Unarmed,769313.7572,,2941421.212,2012
181338,120772284.0,Sunday,No,2012-12-09T11:50:00.000,MVAcc,"[-71.136398, 42.301464]",Point,MVAcc,12,MVANO ,656,E13,Day,No,ALLANDALE ST,Part Three,Unarmed,754529.2323,,2935091.128,2012
221495,120771181.0,Sunday,No,2012-12-09T13:10:00.000,MVAcc,"[-71.1549, 42.286141]",Point,MVAcc,12,MVA   ,736,E5,Day,No,CENTRE ST,Part Three,Unarmed,749546.8296,COREY ST,2929486.396,2012
