,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7566,130169346.0,Friday,No,2013-03-22T18:00:00.000,OTHER LARCENY,"[-71.054645, 42.318341]",Point,06xx,3,LARCIP,245,C11,First,No,RAVEN ST,Part One,Unarmed,776613.1682,,2941346.251,2013
20129,130168664.0,Friday,No,2013-03-22T15:20:00.000,OTHER LARCENY,"[-71.05294, 42.359431]",Point,06xx,3,LARCRT,101,A1,Day,No,STATE ST,Part One,Unarmed,776995.7993,,2956322.582,2013
63977,130169383.0,Friday,No,2013-03-22T17:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,3,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
65741,130168283.0,Friday,No,2013-03-22T10:24:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,3,SHPLFT,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
66042,130172766.0,Friday,No,2013-03-22T18:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,LARCRT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
87904,130169095.0,Friday,No,2013-03-22T17:05:00.000,OTHER LARCENY,"[-71.05301, 42.357526]",Point,06xx,3,LARCRT,100,A1,First,No,BROAD ST,Part One,Unarmed,776980.5185,,2955628.265,2013
113109,130169177.0,Friday,No,2013-03-22T17:44:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,3,LARCRT,287,B2,First,No,WASHINGTON ST,Part One,Other,768733.8404,,2945714.085,2013
129260,130168615.0,Friday,No,2013-03-22T13:10:00.000,OTHER LARCENY,"[-71.08124, 42.343081]",Point,06xx,3,LARCIP,147,D4,Day,No,CLAREMONT ST,Part One,Unarmed,769376.3437,GREENWICH PK,2950325.508,2013
142056,130169546.0,Friday,No,2013-03-22T17:40:00.000,OTHER LARCENY,"[-71.140916, 42.344956]",Point,06xx,3,LARCRT,791,D14,First,No,CAROL AV,Part One,Knife,753240.2247,,2950935.0069999998,2013
151256,130170802.0,Friday,No,2013-03-22T17:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
152774,130170992.0,Friday,No,2013-03-22T22:15:00.000,OTHER LARCENY,"[-71.11834, 42.352466]",Point,06xx,3,LARCRT,797,D14,First,No,HARRY AGGANIS WAY,Part One,Unarmed,759331.3238,,2953698.528,2013
197306,130169730.0,Friday,No,2013-03-22T22:33:00.000,OTHER LARCENY,"[-71.1262, 42.358061]",Point,06xx,3,LARCIP,814,D14,First,No,CAMBRIDGE ST,Part One,Unarmed,757197.8071,N HARVARD ST,2955728.0510000004,2013
211839,130169194.0,Friday,No,2013-03-22T17:49:00.000,OTHER LARCENY,"[-71.072997, 42.30119]",Point,06xx,3,ROBIP ,462,C11,First,No,ROSSETER ST,Part One,Unarmed,771681.0593,,2935070.74,2013
225996,130177423.0,Friday,No,2013-03-22T12:00:00.000,OTHER LARCENY,"[-71.097702, 42.348699]",Point,06xx,3,LARCRT,622,D4,Day,No,BEACON ST,Part One,Unarmed,764916.1761,,2952351.106,2013
231861,130182395.0,Friday,No,2013-03-22T16:30:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,3,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2013
