,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2632,152049061.0,Saturday,No,2015-06-13T15:23:00.000,InvProp,"[-71.065835, 42.317351]",Point,InvProp,6,IVPER,0,B2,Day,No,DUDLEY ST,Part three,Unarmed,773588.6939,,2940969.876,2015
2999,152049103.0,Saturday,No,2015-06-13T19:05:00.000,InvProp,"[0, 0]",Point,InvProp,6,ALARM,0,C11,First,No,OAKTON AV,Part three,Unarmed,,,,2015
30750,152049639.0,Saturday,No,2015-06-13T16:00:00.000,InvProp,"[-71.068595, 42.358406]",Point,InvProp,6,IVPREM,0,A1,First,No,LOUISBURG SQ,Part three,Other,772766.5761,,2955927.264,2015
32063,152049025.0,Saturday,No,2015-06-13T13:08:00.000,InvProp,"[-71.054375, 42.327796]",Point,InvProp,6,BE,0,C6,Day,No,LOGAN WY,Part three,Unarmed,776668.1887,,2944792.189,2015
57756,152048955.0,Saturday,No,2015-06-13T07:30:00.000,InvProp,"[-71.068595, 42.358406]",Point,InvProp,6,IVPREM,0,A1,Day,No,LOUISBURG SQ,Part three,Unarmed,772766.5761,,2955927.264,2015
65575,152049088.0,Saturday,No,2015-06-13T17:25:00.000,InvProp,"[-71.070405, 42.303906]",Point,InvProp,6,IVPREM,0,C11,First,No,BOWDOIN ST,Part three,Unarmed,772377.4040000001,,2936064.047,2015
79075,152049137.0,Saturday,No,2015-06-13T20:38:00.000,InvProp,"[-71.05886, 42.354241]",Point,InvProp,6,IVMV,0,A1,First,No,SUMMER ST,Part three,Unarmed,775405.5695,KINGSTON ST,2954422.917,2015
92864,152048950.0,Saturday,No,2015-06-13T07:00:00.000,InvProp,"[-71.05078, 42.356576]",Point,InvProp,6,IVPREM,0,A1,Last,No,ROWES WHRF,Part three,Unarmed,777585.0668,,2955285.233,2015
97173,152049630.0,Saturday,No,2015-06-13T10:00:00.000,InvProp,"[-71.084485, 42.348131]",Point,InvProp,6,CD9,0,D4,Day,No,BOYLSTON ST,Part three,Other,768490.1158,,2952161.534,2015
134124,152048993.0,Saturday,No,2015-06-13T11:05:00.000,InvProp,"[-71.098625, 42.346181]",Point,InvProp,6,IVPREM,0,D4,Day,No,YAWKEY WY,Part three,Unarmed,764671.1215,,2951432.6119999997,2015
167155,152049054.0,Saturday,No,2015-06-13T16:00:00.000,InvProp,"[-71.068595, 42.358406]",Point,InvProp,6,IVPREM,0,A1,First,No,LOUISBURG SQ,Part three,Unarmed,772766.5761,,2955927.264,2015
230875,152049478.0,Saturday,No,2015-06-13T20:00:00.000,InvProp,"[-71.085055, 42.315075]",Point,InvProp,6,BE,0,B2,First,No,WYOMING ST,Part three,Other,768394.5258,,2940114.298,2015
