,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
30874,140201346.0,Thursday,No,2014-04-03T18:00:00.000,DRUG CHARGES,"[-71.054585, 42.377671]",Point,18xx,4,TRANSP,900,A15,First,No,DECATUR AV,Part Two,Unarmed,776516.4905,,2962967.278,2014
58772,140201651.0,Thursday,No,2014-04-03T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,4,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
79571,140200929.0,Thursday,No,2014-04-03T13:30:00.000,DRUG CHARGES,"[-71.072445, 42.291791]",Point,18xx,4,ARREST,450,C11,Day,No,ASPINWALL RD,Part Two,Unarmed,771847.6938,WASHINGTON ST,2931646.39,2014
92829,140199905.0,Thursday,No,2014-04-03T06:15:00.000,DRUG CHARGES,"[-71.073915, 42.334071]",Point,18xx,4,ARREST,172,D4,Last,No,MASSACHUSETTS AV,Part Two,Unarmed,771373.0038,,2947051.909,2014
96905,140200815.0,Thursday,No,2014-04-03T14:15:00.000,DRUG CHARGES,"[-71.069531, 42.292891]",Point,18xx,4,IVPER ,362,C11,Day,No,LYNDHURST ST,Part Two,Knife,772633.9537,,2932051.247,2014
99853,140201325.0,Thursday,No,2014-04-03T17:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,4,IVDRUG,0,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
105228,140201472.0,Thursday,No,2014-04-03T07:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,4,IVDRUG,691,E5,Last,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2014
188544,140201347.0,Thursday,No,2014-04-03T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
191104,140201598.0,Thursday,No,2014-04-03T20:10:00.000,DRUG CHARGES,"[-71.03751, 42.378491]",Point,18xx,4,ARREST,24,A7,First,No,TRENTON ST,Part Two,Other,781128.4342,MARION ST,2963290.6560000004,2014
206532,140199936.0,Thursday,No,2014-04-03T07:00:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,4,IVPER ,264,C6,Last,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2014
244336,140201554.0,Thursday,No,2014-04-03T18:00:00.000,DRUG CHARGES,"[-71.07301, 42.322781]",Point,18xx,4,IVDRUG,282,B2,First,No,DUDLEY ST,Part Two,Other,771638.2938,BROOK AV,2942938.8619999997,2014
260057,140201473.0,Thursday,No,2014-04-03T07:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,4,IVDRUG,691,E5,Last,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2014
