,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5348,130573573.0,Monday,No,2013-09-09T17:20:00.000,DRUG CHARGES,"[-71.063588, 42.353669]",Point,18xx,9,ARREST,111,A1,First,No,MASON ST,Part Two,Other,774128.6377,,2954207.6539999996,2013
19499,130573323.0,Monday,No,2013-09-09T15:54:00.000,DRUG CHARGES,"[-71.06998, 42.305471]",Point,18xx,9,ARREST,336,C11,Day,No,OLNEY ST,Part Two,Unarmed,772489.4949,RICHFIELD ST,2936634.937,2013
38503,130573667.0,Monday,No,2013-09-09T18:03:00.000,DRUG CHARGES,"[-71.16581, 42.263201]",Point,18xx,9,INVEST,714,E5,First,No,SALMAN ST,Part Two,Other,746627.4804,STIMSON RD,2921114.961,2013
71910,130572794.0,Monday,No,2013-09-09T11:35:00.000,DRUG CHARGES,"[-71.04776, 42.336821]",Point,18xx,9,IVDRUG,213,C6,Day,No,W BROADWAY,Part Two,Unarmed,778439.4938,F ST,2948090.4669999997,2013
113992,130574078.0,Monday,No,2013-09-09T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
131830,130581165.0,Monday,No,2013-09-09T10:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,9,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
138119,130574023.0,Monday,No,2013-09-09T20:47:00.000,DRUG CHARGES,"[-71.09157, 42.295581]",Point,18xx,9,REMOVE,463,B3,First,No,FRANKLIN HILL AV,Part Two,Unarmed,766666.5909,,2933002.164,2013
163205,130572831.0,Monday,No,2013-09-09T11:58:00.000,DRUG CHARGES,"[-71.11904, 42.272561]",Point,18xx,9,ARREST,498,E18,Day,No,AMERICAN LEGION HY,Part Two,Unarmed,759272.1659,CLARE AV,2924578.945,2013
169469,130574083.0,Monday,No,2013-09-09T17:20:00.000,DRUG CHARGES,"[-71.06706, 42.319021]",Point,18xx,9,IVDRUG,282,B2,First,No,HUMPHREYS ST,Part Two,Other,773254.3011,QUINCEFIELD ST,2941576.7660000003,2013
173540,130573755.0,Monday,No,2013-09-09T17:45:00.000,DRUG CHARGES,"[-71.06253, 42.347961]",Point,18xx,9,CD11  ,123,A1,First,No,HARRISON AV,Part Two,Other,774425.3267,,2952129.2569999998,2013
191256,130573067.0,Monday,No,2013-09-09T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
200914,130572478.0,Monday,No,2013-09-09T08:25:00.000,DRUG CHARGES,"[-71.060895, 42.380496]",Point,18xx,9,IVDRUG,44,A15,Day,No,MEDFORD ST,Part Two,Other,774806.2656,POLK ST,2963987.9280000003,2013
236687,130574085.0,Monday,No,2013-09-09T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
238320,130572094.0,Monday,No,2013-09-09T02:09:00.000,DRUG CHARGES,"[-71.077985, 42.317371]",Point,18xx,9,ARREST,324,B2,Last,No,BLUE HILL AV,Part Two,Other,770302.6631,,2940960.672,2013
256125,130573473.0,Monday,No,2013-09-09T16:30:00.000,DRUG CHARGES,"[-71.071315, 42.282271]",Point,18xx,9,ARREST,402,C11,First,No,WASHINGTON ST,Part Two,Other,772170.7112,,2928178.6789999995,2013
