,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39928,142028628.0,Friday,No,2014-09-12T05:08:00.000,Service,"[-71.0854, 42.347866]",Point,Service,9,ARREST,0,D4,Last,No,BOYLSTON ST,Part three,Other,768243.2420000001,,2952063.7589999996,2014
46979,142028728.0,Friday,No,2014-09-12T13:00:00.000,Service,"[-71.09964, 42.282291]",Point,Service,9,TS,0,B3,Day,No,HARVARD ST,Part three,Unarmed,764506.0199,WALK HILL ST,2928148.74,2014
88580,142028702.0,Friday,No,2014-09-12T12:05:00.000,Service,"[-71.0524, 42.324151]",Point,Service,9,IVPER,0,C6,Day,No,OLD COLONY AV,Part three,Unarmed,777209.2126,COLUMBIA RD,2943466.687,2014
110500,142028618.0,Friday,No,2014-09-12T01:00:00.000,Service,"[-71.150915, 42.348981]",Point,Service,9,ARREST,0,D14,Last,No,WASHINGTON ST,Part three,Unarmed,750531.3965,,2952390.805,2014
121435,142028913.0,Friday,No,2014-09-12T22:02:00.000,Service,"[-71.082295, 42.344966]",Point,Service,9,IVPER,0,D4,First,No,HUNTINGTON AV,Part three,Unarmed,769087.7662,,2951011.039,2014
125821,142028712.0,Friday,No,2014-09-12T11:58:00.000,Service,"[-71.052765, 42.329236]",Point,Service,9,MVA,0,C6,Day,No,PREBLE ST,Part three,Unarmed,777100.7925,OLD COLONY AV,2945319.228,2014
128105,142028859.0,Friday,No,2014-09-12T18:00:00.000,Service,"[-71.119685, 42.307961]",Point,Service,9,IVPREM,0,E13,First,No,ARBORWAY,Part three,Unarmed,759039.9822,,2937478.3019999997,2014
157917,142028637.0,Friday,No,2014-09-12T07:57:00.000,Service,"[-71.06724, 42.361136]",Point,Service,9,ARREST,0,A1,Day,No,CAMBRIDGE ST,Part three,Unarmed,773127.7532,,2956923.985,2014
203341,142028659.0,Friday,No,2014-09-12T09:40:00.000,Service,"[-71.0626, 42.352361]",Point,Service,9,ARREST,0,A1,Day,No,BOYLSTON ST,Part three,Unarmed,774398.1813,WASHINGTON ST,2953732.602,2014
237245,142029291.0,Friday,No,2014-09-12T09:00:00.000,Service,"[-71.06939, 42.339506]",Point,Service,9,CD9,0,D4,Day,No,HARRISON AV,Part three,Unarmed,772586.4767,,2949038.664,2014
257469,142028790.0,Friday,No,2014-09-12T14:59:00.000,Service,"[-71.065845, 42.301366]",Point,Service,9,CD11,0,C11,Day,No,WESTVILLE ST,Part three,Unarmed,773615.6368,,2935144.682,2014
