,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20253,142052561.0,Wednesday,No,2014-11-26T18:23:00.000,InvProp,"[-71.09908, 42.344211]",Point,InvProp,11,IVPREM,0,D4,First,No,BOYLSTON ST,Part three,Unarmed,764551.4944,,2950714.1289999997,2014
56948,142052311.0,Wednesday,No,2014-11-26T00:45:00.000,InvProp,"[-71.06889, 42.358386]",Point,InvProp,11,IVPREM,0,A1,Last,No,LOUISBURG SQ,Part three,Unarmed,772686.8814,,2955919.5730000003,2014
68877,142052505.0,Wednesday,No,2014-11-26T17:27:00.000,InvProp,"[-71.051523, 42.345567]",Point,InvProp,11,ALARM,0,C6,First,No,CHANNEL CENTER ST,Part three,Unarmed,777405.1722,,2951272.278,2014
74539,142052552.0,Wednesday,No,2014-11-26T21:56:00.000,InvProp,"[-71.03092, 42.366196]",Point,InvProp,11,SHOTS,0,A7,First,No,ARAMON ST,Part three,Unarmed,782933.6299,,2958819.8389999997,2014
144020,142052462.0,Wednesday,No,2014-11-26T13:37:00.000,InvProp,"[-71.05343, 42.315191]",Point,InvProp,11,BE,0,C11,Day,No,HARTLAND ST,Part three,Other,776947.7728,,2940200.059,2014
166102,142052326.0,Wednesday,No,2014-11-26T04:15:00.000,InvProp,"[-71.08633, 42.309961]",Point,InvProp,11,BE,0,B2,Last,No,MONTANA ST,Part three,Other,768058.8344,CHENEY ST,2938249.291,2014
176057,142052320.0,Wednesday,No,2014-11-26T03:08:00.000,InvProp,"[-71.079178, 42.304207]",Point,InvProp,11,IVPREM,0,C11,Last,No,WASHINGTON ST,Part three,Unarmed,770003.4383,,2936161.74,2014
178552,142052482.0,Wednesday,No,2014-11-26T16:26:00.000,InvProp,"[-71.074765, 42.324916]",Point,InvProp,11,BE,0,B2,First,No,DUDLEY ST,Part three,Unarmed,771159.6509,,2943714.452,2014
242271,142052324.0,Wednesday,No,2014-11-26T03:10:00.000,InvProp,"[-71.076485, 42.300416]",Point,InvProp,11,SHOTS,0,B3,Last,No,VASSAR ST,Part three,Firearm,770739.0185,WASHINGTON ST,2934784.014,2014
252782,142052323.0,Wednesday,No,2014-11-26T00:12:00.000,InvProp,"[-71.072343, 42.289956]",Point,InvProp,11,ALARM,0,B3,Last,No,NORFOLK ST,Part three,Unarmed,771878.4608,,2930977.686,2014
259077,142052322.0,Wednesday,No,2014-11-26T00:48:00.000,InvProp,"[-71.09307, 42.284131]",Point,InvProp,11,IVPREM,0,B3,Last,No,DEERING RD,Part three,Other,766280.6819,,2928827.6780000003,2014
265616,142054032.0,Wednesday,No,2014-11-26T21:00:00.000,InvProp,"[0, 0]",Point,InvProp,11,PROP,0,A1,First,No,TERMINAL ST,Part three,Unarmed,,,,2014
