,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24353,140174703.0,Saturday,No,2014-03-22T17:00:00.000,MedAssist,"[-71.10151, 42.32228]",Point,MedAssist,3,UNCONS,579,E13,First,No,WISE ST,Part three,Unarmed,763931.8211,,2942718.9560000002,2014
33088,140173880.0,Saturday,No,2014-03-22T08:26:00.000,MedAssist,"[-71.07021, 42.347136]",Point,MedAssist,3,UNK   ,151,D4,Day,No,CHANDLER ST,Part three,Unarmed,772350.7728,,2951818.058,2014
36676,140173750.0,Saturday,No,2014-03-22T04:30:00.000,MedAssist,"[-71.15981, 42.348876]",Point,MedAssist,3,AOD   ,762,D14,Last,No,WASHINGTON ST,Part three,Unarmed,748127.0411,,2952342.825,2014
43439,140174367.0,Saturday,No,2014-03-22T13:49:00.000,MedAssist,"[-71.097465, 42.315081]",Point,MedAssist,3,IVPER ,0,E13,Day,No,COLUMBUS AV,Part three,Unarmed,765038.1884,,2940100.693,2014
57113,140174425.0,Saturday,No,2014-03-22T14:46:00.000,MedAssist,"[-71.089615, 42.344991]",Point,MedAssist,3,EDP2  ,591,D4,Day,No,HEMENWAY ST,Part three,Unarmed,767108.76,,2951010.563,2014
64317,140174780.0,Saturday,No,2014-03-22T17:39:00.000,MedAssist,"[-71.054175, 42.296366]",Point,MedAssist,3,REQP  ,354,C11,First,No,MANLEY ST,Part three,Unarmed,776782.0162,,2933338.869,2014
85464,140174319.0,Saturday,No,2014-03-22T13:00:00.000,MedAssist,"[-71.05926, 42.289901]",Point,MedAssist,3,EDP2  ,366,C11,Day,No,FLORIDA ST,Part three,Unarmed,775418.6046,,2930975.8030000003,2014
91342,140173904.0,Saturday,No,2014-03-22T09:45:00.000,MedAssist,"[-71.058035, 42.316506]",Point,MedAssist,3,EDP2  ,244,C11,Day,No,MAYFIELD ST,Part three,Unarmed,775699.8166,,2940672.7819999997,2014
133498,140179320.0,Saturday,No,2014-03-22T13:30:00.000,MedAssist,"[-71.047271, 42.329467]",Point,MedAssist,3,INVEST,232,C6,Day,No,BABE RUTH DR,Part three,Unarmed,778585.762,,2945411.021,2014
145589,140173830.0,Saturday,No,2014-03-22T07:42:00.000,MedAssist,"[-71.066019, 42.284605]",Point,MedAssist,3,DISTRB,402,C11,Day,No,BAILEY ST,Part three,Unarmed,773599.5243,,2929036.4439999997,2014
174698,140173396.0,Saturday,No,2014-03-22T00:09:00.000,MedAssist,"[-71.1272, 42.312938]",Point,MedAssist,3,UNCONS,653,E13,Last,No,ROCKWOOD TR,Part three,Unarmed,756999.2927,,2939282.9510000004,2014
176066,140175360.0,Saturday,No,2014-03-22T23:20:00.000,MedAssist,"[-71.08074, 42.349131]",Point,MedAssist,3,IVPER ,143,D4,First,No,RING RD,Part three,Unarmed,769500.6771,BOYLSTON ST,2952530.9060000004,2014
197286,140174089.0,Saturday,No,2014-03-22T11:00:00.000,MedAssist,"[-71.08284, 42.309116]",Point,MedAssist,3,IVPER ,329,B2,Day,No,BLUE HILL AV,Part three,Unarmed,769004.3297,,2937945.957,2014
208516,140173926.0,Saturday,No,2014-03-22T09:00:00.000,MedAssist,"[-71.070355, 42.305486]",Point,MedAssist,3,VICDOG,336,C11,Day,No,OLNEY ST,Part three,Unarmed,772388.0293,,2936639.892,2014
211735,140175081.0,Saturday,No,2014-03-22T20:09:00.000,MedAssist,"[-71.08058, 42.305421]",Point,MedAssist,3,INJOFF,330,B2,First,No,COLUMBIA RD,Part three,Unarmed,769622.2533,WASHINGTON ST,2936602.439,2014
217940,140175228.0,Saturday,No,2014-03-22T20:09:00.000,MedAssist,"[-71.08058, 42.305421]",Point,MedAssist,3,INJOFF,330,B2,First,No,COLUMBIA RD,Part three,Unarmed,769622.2533,WASHINGTON ST,2936602.439,2014
255882,140173990.0,Saturday,No,2014-03-22T09:20:00.000,MedAssist,"[-71.08414, 42.345481]",Point,MedAssist,3,DOGBIT,620,D4,Day,No,ST GERMAIN ST,Part three,Other,768588.0864,CLEARWAY ST,2951196.277,2014
