,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9811,140014725.0,Wednesday,No,2014-01-08T12:30:00.000,InvPer,"[-71.133629, 42.347441]",Point,InvPer,1,ALARMI,793,D14,Day,No,BRAINERD RD,Part three,Unarmed,755206.4708,,2951849.0539999995,2014
23061,140015562.0,Wednesday,No,2014-01-08T17:22:00.000,InvPer,"[-71.08528, 42.276601]",Point,InvPer,1,IVPER ,420,B3,First,No,LORNA RD,Part three,Unarmed,768401.9484,,2926093.793,2014
32902,140014049.0,Wednesday,No,2014-01-08T05:30:00.000,InvPer,"[-71.080085, 42.346711]",Point,InvPer,1,MVPED1,146,D4,Last,No,HUNTINGTON AV,Part three,Other,769682.0757,,2951649.883,2014
36585,140335853.0,Wednesday,No,2014-01-08T12:00:00.000,InvPer,"[-71.1615, 42.292411]",Point,InvPer,1,LARCRT,694,E5,Day,No,COREY ST,Part three,Unarmed,747751.8896,,2931764.127,2014
42290,140015113.0,Wednesday,No,2014-01-08T15:45:00.000,InvPer,"[-71.09674, 42.268171]",Point,InvPer,1,DKDIST,481,E18,Day,No,ROCKDALE ST,Part three,Unarmed,765315.0917,,2923006.916,2014
58929,140015229.0,Wednesday,No,2014-01-08T16:31:00.000,InvPer,"[-71.07777, 42.320421]",Point,InvPer,1,MSNCOM,264,B2,First,No,BLUE HILL AV,Part three,Unarmed,770355.3083,W COTTAGE ST,2942072.43,2014
61114,140019102.0,Wednesday,No,2014-01-08T18:30:00.000,InvPer,"[-71.057995, 42.375531]",Point,InvPer,1,IVPER ,41,A15,First,No,PROSPECT ST,Part three,Unarmed,775599.1702,,2962182.625,2014
67209,140014774.0,Wednesday,No,2014-01-08T12:53:00.000,InvPer,"[-71.07463, 42.335321]",Point,InvPer,1,IVPER ,171,D4,Day,No,HARRISON AV,Part three,Unarmed,771177.4087,,2947506.466,2014
75093,140015770.0,Wednesday,No,2014-01-08T21:00:00.000,InvPer,"[-71.12982, 42.350571]",Point,InvPer,1,IVPER ,796,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,756231.2429,LINDEN ST,2952994.275,2014
111250,140015643.0,Wednesday,No,2014-01-08T19:41:00.000,InvPer,"[0, 0]",Point,InvPer,1,IVPER ,915,C6,First,No,JAMES ONEILL ST,Part three,Other,,,,2014
146190,140030999.0,Wednesday,No,2014-01-08T08:00:00.000,InvPer,"[-71.1342, 42.354901]",Point,InvPer,1,IVPREM,803,D14,Day,No,CAMBRIDGE ST,Part three,Unarmed,755040.5122,,2954567.108,2014
164369,140014952.0,Wednesday,No,2014-01-08T14:25:00.000,InvPer,"[-71.150026, 42.349529]",Point,InvPer,1,IVPER ,778,D14,Day,No,HENSHAW ST,Part three,Unarmed,750770.8383,,2952591.5039999997,2014
172682,140019181.0,Wednesday,No,2014-01-08T16:00:00.000,InvPer,"[-71.063155, 42.298481]",Point,InvPer,1,IVPER ,356,C11,First,No,GENEVA AV,Part three,Unarmed,774348.7245,,2934097.058,2014
210125,140015301.0,Wednesday,No,2014-01-08T16:55:00.000,InvPer,"[-71.10383, 42.322836]",Point,InvPer,1,IVPER ,581,E13,First,No,CENTRE ST,Part three,Other,763303.5691,,2942918.688,2014
219247,140015900.0,Wednesday,No,2014-01-08T00:54:00.000,InvPer,"[-71.094799, 42.280526]",Point,InvPer,1,INVCHD,468,B3,Last,No,WELLINGTON HILL,Part three,Unarmed,765819.0539,,2927511.772,2014
241388,140014760.0,Wednesday,No,2014-01-08T12:46:00.000,InvPer,"[-71.082855, 42.330921]",Point,InvPer,1,IVPER ,282,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768961.3803,,2945892.07,2014
