,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4538,140043958.0,Wednesday,No,2014-01-15T11:30:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,1,IVPREM,167,D4,Day,No,HARRISON AV,Part Two,Unarmed,772586.4767,,2949038.664,2014
8003,140029886.0,Wednesday,No,2014-01-15T17:10:00.000,DRUG CHARGES,"[-71.1154, 42.284181]",Point,18xx,1,ARREST,494,E18,First,No,CHARME AV,Part Two,Unarmed,760238.2174,STARBIRD AV,2928817.86,2014
22073,140030102.0,Wednesday,No,2014-01-15T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,1,IVDRUG,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2014
27174,140030225.0,Wednesday,No,2014-01-15T09:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,1,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
52330,140029241.0,Wednesday,No,2014-01-15T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,1,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
91782,140029446.0,Wednesday,No,2014-01-15T14:20:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,1,ASSTPO,0,E5,Day,No,WASHBURN ST,Part Two,Other,753758.9038,,2925890.582,2014
114475,140030204.0,Wednesday,No,2014-01-15T08:00:00.000,DRUG CHARGES,"[-71.103947, 42.316882]",Point,18xx,1,ARREST,577,E13,Day,No,BOYLSTON ST,Part Two,Unarmed,763281.7837,,2940748.74,2014
115661,140029564.0,Wednesday,No,2014-01-15T13:30:00.000,DRUG CHARGES,"[-71.137965, 42.277436]",Point,18xx,1,IVDRUG,685,E5,Day,No,WASHINGTON ST,Part Two,Unarmed,754142.6787,,2926333.1580000003,2014
116459,142056308.0,Wednesday,No,2014-01-15T09:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,1,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
122135,140029781.0,Wednesday,No,2014-01-15T04:50:00.000,DRUG CHARGES,"[-71.061945, 42.349426]",Point,18xx,1,ARREST,123,A1,Last,No,HARRISON AV,Part Two,Unarmed,774580.7227,,2952663.942,2014
125820,140030210.0,Wednesday,No,2014-01-15T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,1,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
131120,140030154.0,Wednesday,No,2014-01-15T19:48:00.000,DRUG CHARGES,"[-71.1185, 42.276391]",Point,18xx,1,ARREST,499,E18,First,No,CLARE AV,Part Two,Unarmed,759412.0707,RAMSDELL AV,2925975.3039999995,2014
145502,140029849.0,Wednesday,No,2014-01-15T17:00:00.000,DRUG CHARGES,"[-71.07951, 42.296551]",Point,18xx,1,IVDRUG,443,B3,First,No,STANDISH ST,Part Two,Other,769927.6267,HARVARD ST,2933371.5,2014
150034,140029949.0,Wednesday,No,2014-01-15T18:15:00.000,DRUG CHARGES,"[-71.05309, 42.331621]",Point,18xx,1,IVDRUG,915,C6,First,No,OLD COLONY AV,Part Two,Unarmed,777008.3578,DORCHESTER ST,2946187.901,2014
161227,140029231.0,Wednesday,No,2014-01-15T08:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,1,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
225224,140029598.0,Wednesday,No,2014-01-15T07:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,1,IVDRUG,355,C11,Last,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
240420,140030222.0,Wednesday,No,2014-01-15T09:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,1,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
245407,140030182.0,Wednesday,No,2014-01-15T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,1,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2014
