,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36868,130756365.0,Saturday,No,2013-11-30T13:25:00.000,PropLost,"[-71.114485, 42.311256]",Point,PropLost,11,LARCRT,645,E13,Day,No,CENTRE ST,Part three,Unarmed,760441.2169,,2938685.534,2013
60692,130757264.0,Saturday,No,2013-11-30T12:00:00.000,PropLost,"[-71.047314, 42.294874]",Point,PropLost,11,LSTPRP,370,C11,Day,No,MORRISSEY BL,Part three,Unarmed,778641.0768,,2932804.8460000004,2013
66681,130756706.0,Saturday,No,2013-11-30T16:47:00.000,PropLost,"[-71.065835, 42.317351]",Point,PropLost,11,IVPREM,239,B2,First,No,DUDLEY ST,Part three,Unarmed,773588.6939,,2940969.876,2013
100405,130756516.0,Saturday,No,2013-11-30T12:00:00.000,PropLost,"[-71.074855, 42.351641]",Point,PropLost,11,LSTPRP,134,D4,Day,No,NEWBURY ST,Part three,Unarmed,771086.9302,,2953453.473,2013
110525,130764812.0,Saturday,No,2013-11-30T17:30:00.000,PropLost,"[-71.112411, 42.284053]",Point,PropLost,11,LSTPRP,503,E18,First,No,AMERICAN LEGION HY,Part three,Unarmed,761047.1773,,2928774.728,2013
114919,130760061.0,Saturday,No,2013-11-30T12:00:00.000,PropLost,"[-71.04785, 42.353841]",Point,PropLost,11,LARCRT,207,C6,Day,No,NORTHERN AV,Part three,Unarmed,778382.2823,SLEEPER ST,2954292.732,2013
131394,130756808.0,Saturday,No,2013-11-30T17:30:00.000,PropLost,"[-71.0604, 42.355356]",Point,PropLost,11,LARCRT,105,A1,First,No,SUMMER ST,Part three,Unarmed,774987.2219,,2954827.095,2013
185066,130765039.0,Saturday,No,2013-11-30T08:00:00.000,PropLost,"[-71.070615, 42.320596]",Point,PropLost,11,BERPT ,183,B2,Day,No,LEYLAND ST,Part three,Unarmed,772289.9823,,2942145.8639999996,2013
203550,130756958.0,Saturday,No,2013-11-30T17:00:00.000,PropLost,"[-71.12061, 42.270291]",Point,PropLost,11,LSTPRP,496,E18,First,No,HYDE PARK AV,Part three,Unarmed,758850.9333,METROPOLITAN AV,2923749.832,2013
254672,130758207.0,Saturday,No,2013-11-30T12:30:00.000,PropLost,"[-71.10974, 42.261984]",Point,PropLost,11,IVPER ,493,E18,Day,No,RIVER ST,Part three,Unarmed,761806.7440000001,,2920735.827,2013
261854,130757123.0,Saturday,No,2013-11-30T20:30:00.000,PropLost,"[0, 0]",Point,PropLost,11,LSTPRP,72,A1,First,No,TREMONT ST,Part three,Unarmed,,,,2013
