,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12595,142014186.0,Tuesday,No,2014-07-29T18:00:00.000,DRUG CHARGES,"[-71.083447, 42.333933]",Point,18xx,7,IVPER,0,B2,First,No,DEWITT DR,Part Two,Unarmed,768795.7839,,2946988.845,2014
19295,142014028.0,Tuesday,No,2014-07-29T10:05:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,7,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,773775.1158,,2953733.06,2014
22934,142014083.0,Tuesday,No,2014-07-29T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,7,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
23453,142014162.0,Tuesday,No,2014-07-29T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,7,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
26092,142013984.0,Tuesday,No,2014-07-29T04:40:00.000,DRUG CHARGES,"[-71.074385, 42.335516]",Point,18xx,7,ARREST,0,D4,Last,No,HARRISON AV,Part Two,Unarmed,771243.2964,,2947577.858,2014
36926,142014260.0,Tuesday,No,2014-07-29T20:30:00.000,DRUG CHARGES,"[-71.038605, 42.348716]",Point,18xx,7,ARREST,0,C6,First,No,NORTHERN AV,Part Two,Unarmed,780891.2712,,2952438.4710000004,2014
42421,142014178.0,Tuesday,No,2014-07-29T17:20:00.000,DRUG CHARGES,"[-71.04339, 42.350736]",Point,18xx,7,ARREST,0,C6,First,No,NORTHERN AV,Part Two,Unarmed,779593.8607,,2953167.635,2014
45837,142014053.0,Tuesday,No,2014-07-29T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,7,IVPREM,0,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
49912,142014136.0,Tuesday,No,2014-07-29T15:10:00.000,DRUG CHARGES,"[-71.11469, 42.303601]",Point,18xx,7,SS,0,E13,Day,No,SOUTH STREET,Part Two,Other,760398.3709999999,SPAULDING ST,2935895.6760000004,2014
55446,142014175.0,Tuesday,No,2014-07-29T16:15:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,7,IVPREM,0,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
94816,142014116.0,Tuesday,No,2014-07-29T11:15:00.000,DRUG CHARGES,"[-71.07463, 42.335321]",Point,18xx,7,INVEST,0,D4,Day,No,HARRISON AV,Part Two,Other,771177.4087,,2947506.466,2014
95726,142014153.0,Tuesday,No,2014-07-29T16:30:00.000,DRUG CHARGES,"[-71.06458, 42.284741]",Point,18xx,7,IVPREM,0,C11,First,No,DORCHESTER AV,Part Two,Unarmed,773988.7739,BAILEY ST,2929088.035,2014
149292,142014084.0,Tuesday,No,2014-07-29T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,7,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
165804,142014174.0,Tuesday,No,2014-07-29T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,7,IVPREM,0,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
169602,142014222.0,Tuesday,No,2014-07-29T15:49:00.000,DRUG CHARGES,"[-71.16005, 42.258901]",Point,18xx,7,TS,0,E5,Day,No,ROCKLAND AV,Part Two,Other,748192.8702,WASHINGTON ST,2919554.143,2014
182439,142014055.0,Tuesday,No,2014-07-29T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,7,IVPREM,0,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
234369,142014075.0,Tuesday,No,2014-07-29T12:15:00.000,DRUG CHARGES,"[-71.08223, 42.301691]",Point,18xx,7,ARREST,0,B3,Day,No,ERIE ST,Part Two,Unarmed,769182.58,MICHIGAN AV,2935240.978,2014
