,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12263,142025827.0,Wednesday,No,2014-09-03T16:50:00.000,Service,"[-71.05743, 42.300921]",Point,Service,9,IVPER,0,C11,First,No,DICKENS ST,Part three,Unarmed,775892.9091,,2934994.215,2014
13092,142025616.0,Wednesday,No,2014-09-03T01:00:00.000,Service,"[-71.058495, 42.354946]",Point,Service,9,ARREST,0,A1,Last,No,ARCH ST,Part three,Unarmed,775502.8971,,2954680.3419999997,2014
51376,142025618.0,Wednesday,No,2014-09-03T01:15:00.000,Service,"[-71.077577, 42.329834]",Point,Service,9,ARREST,0,B2,Last,No,AMBROSE ST,Part three,Unarmed,770390.3063,,2945502.707,2014
71174,142025745.0,Wednesday,No,2014-09-03T12:45:00.000,Service,"[-71.03998, 42.367131]",Point,Service,9,ARREST,0,A7,Day,No,S BREMEN ST,Part three,Unarmed,780483.3913,MARGINAL ST,2959147.235,2014
84834,142025638.0,Wednesday,No,2014-09-03T03:55:00.000,Service,"[-71.05779, 42.310451]",Point,Service,9,ARREST,0,C11,Last,No,DORCHESTER AV,Part three,Unarmed,775777.5166,ROACH ST,2938466.586,2014
147873,142025607.0,Wednesday,No,2014-09-03T12:25:00.000,Service,"[-71.05879, 42.306001]",Point,Service,9,ARREST,0,C11,Day,No,DORCHESTER AV,Part three,Unarmed,775515.4234,LINDEN ST,2936843.5360000003,2014
222131,142025694.0,Wednesday,No,2014-09-03T10:15:00.000,Service,"[-71.06229, 42.292961]",Point,Service,9,ARREST,0,C11,Day,No,DORCHESTER AV,Part three,Unarmed,774593.0566,CENTRE AV,2932086.69,2014
235693,142025994.0,Wednesday,No,2014-09-03T23:45:00.000,Service,"[-71.054711, 42.341305]",Point,Service,9,IVPER,0,C6,First,No,W BROADWAY,Part three,Unarmed,776551.5679,,2949714.607,2014
242783,142025950.0,Wednesday,No,2014-09-03T23:00:00.000,Service,"[-71.06139, 42.352461]",Point,Service,9,ARREST,0,A1,First,No,HARRISON AV,Part three,Unarmed,774725.0603,ESSEX ST,2953770.724,2014
248771,142025605.0,Wednesday,No,2014-09-03T00:15:00.000,Service,"[-71.0725, 42.339611]",Point,Service,9,ARREST,0,D4,Last,No,WASHINGTON ST,Part three,Unarmed,771745.4731,E BROOKLINE ST,2949072.6980000003,2014
