,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
115348,120654131.0,Wednesday,No,2012-10-17T11:47:00.000,MVAcc,"[-71.039152, 42.376741]",Point,MVAcc,10,MVANO ,26,A7,Day,No,MERIDIAN ST,Part Three,Unarmed,780688.0383,,2962650.535,2012
118904,120654499.0,Wednesday,No,2012-10-17T14:54:00.000,MVAcc,"[-71.08905, 42.307501]",Point,MVAcc,10,MVAINJ,319,B2,Day,No,ELM HILL AV,Part Three,Unarmed,767327.4373,SEAVER ST,2937349.271,2012
130125,120654883.0,Wednesday,No,2012-10-17T17:52:00.000,MVAcc,"[-71.05566, 42.330276]",Point,MVAcc,10,MVAINJ,194,C6,First,No,DORCHESTER ST,Part Three,Unarmed,776316.0067,,2945694.131,2012
133029,120655060.0,Wednesday,No,2012-10-17T19:18:00.000,MVAcc,"[-71.078815, 42.350571]",Point,MVAcc,10,MVAINJ,138,D4,First,No,NEWBURY ST,Part Three,Other,770018.4438,,2953058.235,2012
144438,120654761.0,Wednesday,No,2012-10-17T16:54:00.000,MVAcc,"[-71.079605, 42.328539]",Point,MVAcc,10,MVANO ,281,B2,First,No,DUDLEY ST,Part Three,Other,769844.413,,2945028.173,2012
146980,120654814.0,Wednesday,No,2012-10-17T17:00:00.000,MVAcc,"[-71.053445, 42.366451]",Point,MVAcc,10,MVANO ,83,A1,First,No,CHARTER ST,Part Three,Unarmed,776845.9190000001,,2958880.0930000003,2012
156992,120653796.0,Wednesday,No,2012-10-17T09:01:00.000,MVAcc,"[-71.09322, 42.333601]",Point,MVAcc,10,MVPED1,911,B2,Day,No,ALBERT ST,Part Three,Unarmed,766154.1144,PRENTISS ST,2946855.1489999997,2012
157730,120655235.0,Wednesday,No,2012-10-17T21:10:00.000,MVAcc,"[-71.07095, 42.346961]",Point,MVAcc,10,MVAINJ,151,D4,First,No,BERKELEY ST,Part Three,Other,772151.0538,CHANDLER ST,2951753.277,2012
160951,120653620.0,Wednesday,No,2012-10-17T07:47:00.000,MVAcc,"[-71.09456, 42.331431]",Point,MVAcc,10,MVPED1,291,B2,Day,No,TREMONT ST,Part Three,Unarmed,765795.5609,COLUMBUS AV,2946062.6360000004,2012
196739,120654919.0,Wednesday,No,2012-10-17T18:07:00.000,MVAcc,"[-71.08113, 42.338881]",Point,MVAcc,10,MVANO ,597,D4,First,No,TREMONT ST,Part Three,Other,769413.5971,NORTHAMPTON ST,2948795.097,2012
205132,120653868.0,Wednesday,No,2012-10-17T09:41:00.000,MVAcc,"[-71.07497, 42.325271]",Point,MVAcc,10,MVAINJ,180,B2,Day,No,DUDLEY ST,Part Three,Other,771103.7314,MAGAZINE ST,2943843.613,2012
208074,120654874.0,Wednesday,No,2012-10-17T17:45:00.000,MVAcc,"[-71.051935, 42.296901]",Point,MVAcc,10,MVA   ,370,C11,First,No,VICTORY RD,Part Three,Unarmed,777387.1240000001,,2933537.0289999996,2012
230677,120661476.0,Wednesday,No,2012-10-17T09:14:00.000,MVAcc,"[-71.13037, 42.297981]",Point,MVAcc,10,MVARPT,658,E5,Day,No,WALTER ST,Part Three,Unarmed,756165.6216,CENTRE ST,2933828.885,2012
234551,120655306.0,Wednesday,No,2012-10-17T22:12:00.000,MVAcc,"[-71.118805, 42.285971]",Point,MVAcc,10,MVAINJ,502,E18,First,No,BLAKE ST,Part Three,Unarmed,759313.9272,,2929466.027,2012
244963,120654249.0,Wednesday,No,2012-10-17T12:51:00.000,MVAcc,"[-71.117795, 42.351261]",Point,MVAcc,10,MVAINJ,797,D14,Day,No,COMMONWEALTH AV,Part Three,Other,759480.6066,,2953260.061,2012
