,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31302,120480699.0,Friday,No,2012-08-03T19:00:00.000,InvPer,"[-71.08876, 42.292621]",Point,InvPer,8,IVPER ,463,B3,First,No,BLUE HILL AV,Part Three,Unarmed,767432.0235,,2931927.1489999997,2012
36033,120480735.0,Friday,No,2012-08-03T19:00:00.000,InvPer,"[-71.057645, 42.312891]",Point,InvPer,8,DVIP  ,247,C11,First,No,SAVIN HILL AV,Part Three,Unarmed,775812.1251,,2939355.962,2012
39667,120480572.0,Friday,No,2012-08-03T18:03:00.000,InvPer,"[-71.078815, 42.350571]",Point,InvPer,8,LARCIP,138,D4,First,No,NEWBURY ST,Part Three,Unarmed,770018.4438,,2953058.235,2012
49024,120486344.0,Friday,No,2012-08-03T09:00:00.000,InvPer,"[-71.126334, 42.282957]",Point,InvPer,8,IVPER ,558,E5,Day,No,HAWTHORNE ST,Part Three,Unarmed,757281.3771,,2928358.435,2012
57614,120480188.0,Friday,No,2012-08-03T19:32:00.000,InvPer,"[-71.074809, 42.308575]",Point,InvPer,8,MSNCOM,328,B2,First,No,COLUMBIA RD,Part Three,Unarmed,771177.5147,,2937759.292,2012
57686,120480888.0,Friday,No,2012-08-03T07:45:00.000,InvPer,"[-71.143891, 42.345952]",Point,InvPer,8,IVPER ,938,D14,Day,No,FIDELIS WY,Part Three,Unarmed,752434.4823,,2951294.5710000005,2012
58316,120480456.0,Friday,No,2012-08-03T19:17:00.000,InvPer,"[-71.08787, 42.287411]",Point,InvPer,8,IVPER ,169,B3,First,No,ARBUTUS ST,Part Three,Unarmed,767681.9944,,2930029.711,2012
60103,120496293.0,Friday,No,2012-08-03T17:00:00.000,InvPer,"[-71.13286, 42.356071]",Point,InvPer,8,IVPER ,809,D14,First,No,FRANKLIN ST,Part Three,Unarmed,755400.8694,,2954995.0360000003,2012
63908,120480666.0,Friday,No,2012-08-03T18:51:00.000,InvPer,"[-71.123097, 42.250596]",Point,InvPer,8,IVPER ,522,E18,First,No,EASTON AV,Part Three,Unarmed,758209.286,,2916569.537,2012
97135,120481374.0,Friday,No,2012-08-03T23:30:00.000,InvPer,"[-71.065965, 42.360221]",Point,InvPer,8,THREAT,67,A1,First,No,S RUSSELL ST,Part Three,Unarmed,773474.0386,CAMBRIDGE ST,2956592.291,2012
134722,120481152.0,Friday,No,2012-08-03T19:00:00.000,InvPer,"[-71.06587, 42.314801]",Point,InvPer,8,MISCRP,823,C11,First,No,JEROME ST,Part Three,Unarmed,773583.9573,HANCOCK ST,2940040.566,2012
142476,120481214.0,Friday,No,2012-08-03T22:35:00.000,InvPer,"[-71.120223, 42.291074]",Point,InvPer,8,DVIP  ,941,E5,First,No,BROOKWAY TR,Part Three,Unarmed,758921.839,,2931323.8219999997,2012
145025,120479150.0,Friday,No,2012-08-03T05:53:00.000,InvPer,"[-71.08594, 42.274366]",Point,InvPer,8,IVPREM,465,B3,Last,No,GLADESIDE AV,Part Three,Unarmed,768227.2912,,2925278.46,2012
199886,120481302.0,Friday,No,2012-08-03T23:35:00.000,InvPer,"[-71.1371, 42.277196]",Point,InvPer,8,ALARMI,910,E5,First,No,BEECHLAND ST,Part Three,Other,754377.1418,,2926246.6939999997,2012
226889,120480920.0,Friday,No,2012-08-03T20:40:00.000,InvPer,"[-71.035175, 42.377081]",Point,InvPer,8,CD19  ,0,A7,First,No,SARATOGA ST,Part Three,Other,781762.128,,2962780.255,2012
231993,120478813.0,Friday,No,2012-08-03T00:16:00.000,InvPer,"[-71.121955, 42.290087]",Point,InvPer,8,VANRPT,563,E5,Last,No,FAWNDALE RD,Part Three,Unarmed,758454.9082,,2930961.974,2012
251908,120480625.0,Friday,No,2012-08-03T18:30:00.000,InvPer,"[-71.040285, 42.380941]",Point,InvPer,8,DVIP  ,26,A7,First,No,BORDER ST,Part Three,Unarmed,780373.844,,2964179.434,2012
