,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
107759,120494627.0,Thursday,No,2012-08-09T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
108659,120494432.0,Thursday,No,2012-08-09T17:45:00.000,DRUG CHARGES,"[-71.04898, 42.331511]",Point,18xx,8,INVEST,0,C6,First,No,MERCER ST,Part Two,Unarmed,778119.8761,E 8TH ST,2946153.665,2012
114510,120494777.0,Thursday,No,2012-08-09T20:19:00.000,DRUG CHARGES,"[-71.083504, 42.285373]",Point,18xx,8,ARREST,432,B3,First,No,JACOB ST,Part Two,Unarmed,768866.8293,,2929292.5,2012
174566,120494408.0,Thursday,No,2012-08-09T17:40:00.000,DRUG CHARGES,"[-71.08443, 42.329891]",Point,18xx,8,IVPER ,0,B2,First,No,MARVIN ST,Part Two,Unarmed,768537.3691,WASHINGTON ST,2945514.615,2012
181027,120493621.0,Thursday,No,2012-08-09T11:40:00.000,DRUG CHARGES,"[-71.07341, 42.325021]",Point,18xx,8,ARREST,181,B2,Day,No,WOODWARD AV,Part Two,Unarmed,771525.8315,,2943754.437,2012
190715,120494563.0,Thursday,No,2012-08-09T18:36:00.000,DRUG CHARGES,"[-71.056555, 42.329436]",Point,18xx,8,ARREST,192,C6,First,No,PREBLE ST,Part Two,Other,776075.5934,,2945386.76,2012
200670,120492982.0,Thursday,No,2012-08-09T02:31:00.000,DRUG CHARGES,"[-71.09486, 42.315301]",Point,18xx,8,PERGUN,307,E13,Last,No,WARDMAN RD,Part Two,Unarmed,765742.3612,,2940184.2010000004,2012
223034,120494816.0,Thursday,No,2012-08-09T16:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,8,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2012
223730,120493591.0,Thursday,No,2012-08-09T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,8,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2012
229034,120493928.0,Thursday,No,2012-08-09T13:30:00.000,DRUG CHARGES,"[-71.06458, 42.284741]",Point,18xx,8,ARREST,402,C11,Day,No,BAILEY ST,Part Two,Unarmed,773988.7739,DORCHESTER AV,2929088.035,2012
234557,120493074.0,Thursday,No,2012-08-09T05:30:00.000,DRUG CHARGES,"[-71.063675, 42.340641]",Point,18xx,8,ARREST,123,D4,Last,No,ALBANY ST,Part Two,Unarmed,774129.454,RANDOLPH ST,2949460.13,2012
237251,120494343.0,Thursday,No,2012-08-09T17:08:00.000,DRUG CHARGES,"[-71.068785, 42.343176]",Point,18xx,8,ASSTPO,163,D4,First,No,SHAWMUT AV,Part Two,Other,772743.2819,,2950376.905,2012
251127,120494624.0,Thursday,No,2012-08-09T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
257388,120493616.0,Thursday,No,2012-08-09T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,8,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2012
258710,120493943.0,Thursday,No,2012-08-09T02:05:00.000,DRUG CHARGES,"[-71.06424, 42.351631]",Point,18xx,8,ARREST,0,A1,Last,No,TAMWORTH ST,Part Two,Unarmed,773956.2440000001,LAGRANGE ST,2953464.307,2012
259266,120494997.0,Thursday,No,2012-08-09T22:22:00.000,DRUG CHARGES,"[-71.13209, 42.352991]",Point,18xx,8,SSTOP ,794,D14,First,No,BRIGHTON AV,Part Two,Unarmed,755613.8322,HARVARD AV,2953873.517,2012
