,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16314,120512848.0,Friday,No,2012-08-17T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,MISC  ,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
82713,120512834.0,Friday,No,2012-08-17T19:13:00.000,DRUG CHARGES,"[-71.11902, 42.279981]",Point,18xx,8,TSTOP ,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,759265.5014,CUMMINS HY,2927282.923,2012
85176,120512847.0,Friday,No,2012-08-17T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,MISC  ,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
105175,120512390.0,Friday,No,2012-08-17T14:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,8,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2012
121183,120513188.0,Friday,No,2012-08-17T21:00:00.000,DRUG CHARGES,"[-71.03895, 42.380541]",Point,18xx,8,TSTOP ,24,A7,First,No,WHITE ST,Part Two,Other,780735.3225,MARION ST,2964035.6119999997,2012
126093,120512865.0,Friday,No,2012-08-17T19:00:00.000,DRUG CHARGES,"[-71.05462, 42.336701]",Point,18xx,8,IVDRUG,936,C6,First,No,LINSKY BARRY CT,Part Two,Unarmed,776584.9932,W 7TH ST,2948036.977,2012
186074,120512542.0,Friday,No,2012-08-17T16:30:00.000,DRUG CHARGES,"[-71.08702, 42.298151]",Point,18xx,8,IVDRUG,465,B3,First,No,AMERICAN LEGION HY,Part Two,Other,767893.0389,BLUE HILL AV,2933944.6380000003,2012
195618,120512408.0,Friday,No,2012-08-17T15:45:00.000,DRUG CHARGES,"[-71.05554, 42.359266]",Point,18xx,8,TSTOP ,98,A1,Day,No,MERCHANTS RW,Part Two,Unarmed,776293.405,CHATHAM ST,2956258.7810000004,2012
221590,120512631.0,Friday,No,2012-08-17T12:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,8,IVDRUG,574,E13,Day,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2012
255311,120512849.0,Friday,No,2012-08-17T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,MISC  ,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
