,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10603,152016866.0,Friday,No,2015-02-27T21:30:00.000,PropLost,"[-71.116135, 42.312831]",Point,PropLost,2,LARCEN,0,E13,First,No,BURROUGHS ST,Part three,Unarmed,759992.3464,,2939257.479,2015
64210,152016800.0,Friday,No,2015-02-27T15:00:00.000,PropLost,"[-71.05835, 42.357481]",Point,PropLost,2,PROP,0,A1,Day,No,WASHINGTON ST,Part three,Unarmed,775537.3061,SCHOOL ST,2955604.347,2015
93534,152015974.0,Friday,No,2015-02-27T03:00:00.000,PropLost,"[-71.07021, 42.347136]",Point,PropLost,2,LARCEN,0,D4,Last,No,CHANDLER ST,Part three,Unarmed,772350.7728,E BERKELEY ST,2951818.058,2015
102030,152016019.0,Friday,No,2015-02-27T18:00:00.000,PropLost,"[-71.09307, 42.284131]",Point,PropLost,2,IVPER,0,B3,First,No,DEERING RD,Part three,Unarmed,766280.6819,,2928827.6780000003,2015
118604,152025563.0,Friday,No,2015-02-27T19:30:00.000,PropLost,"[-71.06313, 42.357566]",Point,PropLost,2,PROP,0,A1,First,No,PARK ST,Part three,Unarmed,774245.2059999999,,2955628.67,2015
131642,152016542.0,Friday,No,2015-02-27T09:00:00.000,PropLost,"[-71.10376, 42.32186]",Point,PropLost,2,PROP,0,E13,Day,No,PRIESING ST,Part three,Unarmed,763323.8949,,2942563.008,2015
227248,152015973.0,Friday,No,2015-02-27T11:30:00.000,PropLost,"[-71.119368, 42.261066]",Point,PropLost,2,PROP,0,E18,Day,No,CENTRAL AV,Part three,Unarmed,759202.0347,,2920389.44,2015
228202,152016499.0,Friday,No,2015-02-27T11:00:00.000,PropLost,"[-71.064255, 42.299891]",Point,PropLost,2,PROP,0,C11,Day,No,CHARLES ST,Part three,Other,774048.5119,,2934609.361,2015
231461,152016268.0,Friday,No,2015-02-27T22:00:00.000,PropLost,"[-71.086655, 42.348466]",Point,PropLost,2,PROP,0,D4,First,No,NEWBURY ST,Part three,Unarmed,767902.9271,,2952280.765,2015
240147,152016231.0,Friday,No,2015-02-27T09:30:00.000,PropLost,"[-71.060895, 42.380496]",Point,PropLost,2,ADMRPT,0,A15,Day,No,MEDFORD ST,Part three,Unarmed,774806.2656,,2963987.9280000003,2015
264434,152017813.0,Friday,No,2015-02-27T17:40:00.000,PropLost,"[0, 0]",Point,PropLost,2,LARCEN,0,A1,First,No,CANAL ST,Part three,Unarmed,,,,2015
