,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5216,140178337.0,Monday,No,2014-03-24T12:50:00.000,InvPer,"[-71.09307, 42.284131]",Point,InvPer,3,HARPT ,466,B3,Day,No,DEERING RD,Part three,Unarmed,766280.6819,,2928827.6780000003,2014
32930,140177719.0,Monday,No,2014-03-24T07:45:00.000,InvPer,"[-71.03826, 42.376076]",Point,InvPer,3,MEET  ,23,A7,Day,No,MORTON PL,Part three,Unarmed,780930.5562,,2962409.483,2014
88634,140179391.0,Monday,No,2014-03-24T20:35:00.000,InvPer,"[-71.083365, 42.331551]",Point,InvPer,3,MISC  ,276,B2,First,No,RUGGLES ST,Part three,Unarmed,768822.3904,,2946120.954,2014
90982,140178167.0,Monday,No,2014-03-24T11:45:00.000,InvPer,"[-71.0755, 42.311141]",Point,InvPer,3,INVCHD,326,B2,Day,No,LAWRENCE AV,Part three,Unarmed,770986.036,,2938693.695,2014
96943,140180682.0,Monday,No,2014-03-24T18:45:00.000,InvPer,"[-71.070725, 42.314545]",Point,InvPer,3,HARPT ,259,B2,First,No,ALEXANDER ST,Part three,Unarmed,772271.1063,,2939940.415,2014
105334,140178471.0,Monday,No,2014-03-24T13:45:00.000,InvPer,"[-71.077685, 42.340711]",Point,InvPer,3,IVPER ,154,D4,Day,No,TREMONT ST,Part three,Unarmed,770341.686,,2949466.575,2014
137583,140178071.0,Monday,No,2014-03-24T10:00:00.000,InvPer,"[-71.068725, 42.275276]",Point,InvPer,3,SUSPER,405,C11,Day,No,AVONDALE ST,Part three,Unarmed,772884.6123,,2925633.163,2014
141751,140185409.0,Monday,No,2014-03-24T09:03:00.000,InvPer,"[-71.061434, 42.300547]",Point,InvPer,3,IVPER ,352,C11,Day,No,CHARLES ST,Part three,Unarmed,774810.2974,,2934852.3389999997,2014
148262,140178141.0,Monday,No,2014-03-24T15:04:00.000,InvPer,"[-71.067384, 42.365755]",Point,InvPer,3,THREAT,62,A1,Day,No,WHITTIER PL,Part three,Unarmed,773080.2704,,2958606.917,2014
190790,140184071.0,Monday,No,2014-03-24T04:00:00.000,InvPer,"[-71.066425, 42.278251]",Point,InvPer,3,IVPER ,388,C11,Last,No,DORCHESTER AV,Part three,Unarmed,773501.5553,,2926720.4480000003,2014
214665,140179683.0,Monday,No,2014-03-24T23:51:00.000,InvPer,"[-71.060554, 42.364937]",Point,InvPer,3,FIGHT ,76,A1,Last,No,CANAL ST,Part three,Other,774927.5836,,2958318.224,2014
230974,140178962.0,Monday,No,2014-03-24T17:30:00.000,InvPer,"[-71.060805, 42.378351]",Point,InvPer,3,PERGUN,56,A15,First,No,BUNKER HILL ST,Part three,Unarmed,774834.6061,,2963206.369,2014
231820,140178977.0,Monday,No,2014-03-24T15:30:00.000,InvPer,"[-71.044465, 42.318596]",Point,InvPer,3,IVPER ,256,C6,Day,No,MT VERNON ST,Part three,Unarmed,779365.8293,,2941453.716,2014
232985,140178624.0,Monday,No,2014-03-24T14:51:00.000,InvPer,"[-71.074115, 42.339221]",Point,InvPer,3,MISCRP,157,D4,Day,No,W NEWTON ST,Part three,Unarmed,771309.5567,,2948928.3910000003,2014
259400,140179585.0,Monday,No,2014-03-24T22:16:00.000,InvPer,"[-71.06887, 42.300596]",Point,InvPer,3,PERGUN,357,C11,First,No,WESTVILLE ST,Part three,Firearm,772798.7332,,2934859.9289999995,2014
