,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14098,130077957.0,Wednesday,No,2013-02-06T20:01:00.000,DRUG CHARGES,"[-71.008841, 42.385972]",Point,18xx,2,TSTOP ,10,A7,First,No,BENNINGTON ST,Part Two,Other,788858.6962,,2966060.0089999996,2013
23691,130076953.0,Wednesday,No,2013-02-06T12:00:00.000,DRUG CHARGES,"[-71.05688, 42.326831]",Point,18xx,2,IVMV  ,914,C6,Day,No,DORCHESTER AV,Part Two,Other,775992.6439,KEMP ST,2944436.998,2013
56515,130077537.0,Wednesday,No,2013-02-06T16:37:00.000,DRUG CHARGES,"[-71.14368, 42.242931]",Point,18xx,2,TSTOP ,534,E18,First,No,RIVER ST,Part Two,Unarmed,752648.5914,,2913752.5560000003,2013
58914,130077365.0,Wednesday,No,2013-02-06T13:40:00.000,DRUG CHARGES,"[-71.071975, 42.334581]",Point,18xx,2,INVEST,169,D4,Day,No,ALBANY ST,Part Two,Unarmed,771896.608,E CONCORD ST,2947240.389,2013
95670,130077757.0,Wednesday,No,2013-02-06T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
111952,130077816.0,Wednesday,No,2013-02-06T18:30:00.000,DRUG CHARGES,"[-71.154755, 42.338301]",Point,18xx,2,TSTOP ,0,D14,First,No,COMMONWEALTH AV,Part Two,Unarmed,749509.1276,,2948494.5739999996,2013
158250,130077792.0,Wednesday,No,2013-02-06T18:37:00.000,DRUG CHARGES,"[-71.042245, 42.286271]",Point,18xx,2,TSTOP ,0,C11,First,No,MORRISSEY BL,Part Two,Other,780029.4382,GALLIVAN BL,2929677.23,2013
175615,130077709.0,Wednesday,No,2013-02-06T17:47:00.000,DRUG CHARGES,"[-71.0879, 42.325681]",Point,18xx,2,TSTOP ,302,B2,First,No,WASHINGTON ST,Part Two,Other,767606.4973,CIRCUIT ST,2943975.8660000004,2013
184294,130077132.0,Wednesday,No,2013-02-06T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,2,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
189447,130077294.0,Wednesday,No,2013-02-06T14:10:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,2,ARREST,111,A1,Day,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2013
193340,130077848.0,Wednesday,No,2013-02-06T18:58:00.000,DRUG CHARGES,"[-71.079565, 42.328976]",Point,18xx,2,SSTOP ,279,B2,First,No,ZEIGLER ST,Part Two,Other,769854.5029,,2945187.6210000003,2013
196695,130077093.0,Wednesday,No,2013-02-06T13:00:00.000,DRUG CHARGES,"[-71.09853, 42.322581]",Point,18xx,2,ASSTPO,0,E13,Day,No,COLUMBUS AV,Part Two,Other,764737.2825,CENTRE ST,2942832.463,2013
199324,130078205.0,Wednesday,No,2013-02-06T22:10:00.000,DRUG CHARGES,"[-71.13798, 42.357581]",Point,18xx,2,IVDRUG,808,D14,First,No,LINCOLN ST,Part Two,Unarmed,754014.6606,EVERETT ST,2955539.395,2013
209522,130077937.0,Wednesday,No,2013-02-06T19:00:00.000,DRUG CHARGES,"[-71.05081, 42.338801]",Point,18xx,2,IVDRUG,200,C6,First,No,D ST,Part Two,Unarmed,777611.0702,W BROADWAY,2948807.6560000004,2013
245599,130077425.0,Wednesday,No,2013-02-06T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
247458,130077280.0,Wednesday,No,2013-02-06T13:30:00.000,DRUG CHARGES,"[-71.0626, 42.352361]",Point,18xx,2,ARREST,117,A1,Day,No,WASHINGTON ST,Part Two,Unarmed,774398.1813,BOYLSTON ST,2953732.602,2013
