,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17724,120684742.0,Saturday,No,2012-10-27T01:00:00.000,PropLost,"[-71.09435, 42.347161]",Point,PropLost,10,LSTPRP,628,D4,Last,No,LANSDOWNE ST,Part Three,Unarmed,765825.0812,IPSWICH ST,2951795.21,2012
100034,120692311.0,Saturday,No,2012-10-27T14:00:00.000,PropLost,"[-71.09214, 42.329001]",Point,PropLost,10,INVEST,291,B2,Day,No,MORLEY ST,Part Three,Unarmed,766454.1442,,2945180.2210000004,2012
116329,120686794.0,Saturday,No,2012-10-27T01:00:00.000,PropLost,"[-71.13214, 42.353226]",Point,PropLost,10,LSTPRP,801,D14,Last,No,HARVARD AV,Part Three,Unarmed,755599.9477,,2953959.098,2012
155567,120678513.0,Saturday,No,2012-10-27T17:00:00.000,PropLost,"[-71.079065, 42.348566]",Point,PropLost,10,LARCRT,130,D4,First,No,EXETER ST,Part Three,Unarmed,769954.4735,,2952327.2389999996,2012
165138,120677995.0,Saturday,No,2012-10-27T14:05:00.000,PropLost,"[-71.0697, 42.341301]",Point,PropLost,10,LSTPRP,166,D4,Day,No,WASHINGTON ST,Part Three,Unarmed,772499.3654,UNION PARK ST,2949692.3710000003,2012
172848,120685820.0,Saturday,No,2012-10-27T18:30:00.000,PropLost,"[-71.059295, 42.356476]",Point,PropLost,10,LSTPRP,104,A1,First,No,WASHINGTON ST,Part Three,Unarmed,775283.7829999999,,2955236.785,2012
227881,120691683.0,Saturday,No,2012-10-27T00:00:00.000,PropLost,"[-71.059735, 42.297541]",Point,PropLost,10,IVPER ,355,C11,Last,No,GIBSON ST,Part Three,Unarmed,775275.7115,,2933759.268,2012
229826,120683969.0,Saturday,No,2012-10-27T07:30:00.000,PropLost,"[-71.08135, 42.332389]",Point,PropLost,10,LSTPRP,276,B2,Day,No,WASHINGTON ST,Part Three,Unarmed,769365.5688,,2946429.0289999996,2012
262994,120679444.0,Saturday,No,2012-10-27T23:03:00.000,PropLost,"[0, 0]",Point,PropLost,10,LSTPRP,457,B3,First,No,CHARLOTTE ST,Part Three,Unarmed,,,,2012
265562,120689805.0,Saturday,No,2012-10-27T19:00:00.000,PropLost,"[0, 0]",Point,PropLost,10,LSTPRP,146,D4,First,No,HUNTINGTON AV,Part Three,Unarmed,,,,2012
