,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26389,140077215.0,Tuesday,No,2014-02-04T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,2,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
60025,140072732.0,Tuesday,No,2014-02-04T16:00:00.000,DRUG CHARGES,"[-71.07408, 42.335766]",Point,18xx,2,MISC  ,171,D4,First,No,HARRISON AV,Part Two,Unarmed,771325.3054,,2947669.374,2014
63256,140073150.0,Tuesday,No,2014-02-04T19:00:00.000,DRUG CHARGES,"[-71.071975, 42.334581]",Point,18xx,2,ARREST,169,D4,First,No,ALBANY ST,Part Two,Unarmed,771896.608,,2947240.389,2014
67214,140072470.0,Tuesday,No,2014-02-04T15:57:00.000,DRUG CHARGES,"[-71.085813, 42.303132]",Point,18xx,2,ARREST,566,B2,Day,No,FRANKLIN PARK RD,Part Two,Unarmed,768210.6151,,2935761.349,2014
75865,140134204.0,Tuesday,No,2014-02-04T18:00:00.000,DRUG CHARGES,"[-71.03033, 42.363941]",Point,18xx,2,IVDRUG,28,A7,First,No,MARGINAL ST,Part Two,Other,783097.5979,JEFFRIES ST,2957998.95,2014
120140,140072695.0,Tuesday,No,2014-02-04T17:15:00.000,DRUG CHARGES,"[-71.03931, 42.382621]",Point,18xx,2,ARREST,0,A7,First,No,MERIDIAN ST,Part Two,Other,780633.9622,CONDOR ST,2964793.082,2014
122341,140072509.0,Tuesday,No,2014-02-04T16:00:00.000,DRUG CHARGES,"[-71.16708, 42.275851]",Point,18xx,2,TSTOP ,722,E5,First,No,SPRING ST,Part Two,Other,746265.7179,BAKER ST,2925723.462,2014
125519,140071971.0,Tuesday,No,2014-02-04T11:55:00.000,DRUG CHARGES,"[-71.124662, 42.253324]",Point,18xx,2,ARREST,522,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757781.442,,2917561.938,2014
159680,140077211.0,Tuesday,No,2014-02-04T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,2,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
172637,140071903.0,Tuesday,No,2014-02-04T11:19:00.000,DRUG CHARGES,"[-71.14909, 42.356151]",Point,18xx,2,ARREST,804,D14,Day,No,N BEACON ST,Part Two,Unarmed,751013.9776,MARKET ST,2955005.724,2014
179079,140072283.0,Tuesday,No,2014-02-04T14:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,2,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
187448,140072824.0,Tuesday,No,2014-02-04T18:05:00.000,DRUG CHARGES,"[-71.03922, 42.379016]",Point,18xx,2,TSTOP ,0,A7,First,No,MERIDIAN ST,Part Two,Other,780665.3756,,2963479.477,2014
201173,140071996.0,Tuesday,No,2014-02-04T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,2,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
216945,140073123.0,Tuesday,No,2014-02-04T19:45:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,2,IVDRUG,778,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2014
